name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
ORANGE CRUSH BOTTLING WORKS,CORPORATION,PA,,,,,,,,2361965,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
OMAR KHAYYAM RESTAURANT,CORPORATION,PA,,,,PA,4755-57 BAUM BLVD,PITTSBURGH,,2361966,EDMUND A COURY ET AL,OWNER,4755-57 BAUM BLVD PITTSBURGH PA 0 -0 ALLEGHENY,
ORELAND SHEET METAL COMPANY,CORPORATION,PA,,,,,,,,2361967,FRED WITTMER,OWNER,UNKNOWN ORELAND PA 0 -0 MONTGOMERY,
MIGNATTI BROS.,CORPORATION,PA,,,,,,,,2361968,THEOPHILE J MIGNATTI ETAL,OWNER,R D SHADY LANE WEST ROCKHILL TOWNSHIP SELLERSVILLE PA 0 -0 BUCKS,
OMAR'S TENT,CORPORATION,PA,,,,PA 15213-0 ALLEGHENY,239 ATWOOD ST,PITTSBURGH,,2361969,MICHAEL M ASALY,OWNER,239 ATWOOD ST PITTSBURGH PA 15213-0 ALLEGHENY,
ORALOY DENTAL CO,CORPORATION,PA,,,,,,,,2361970,JOSEPH WALDER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MILLER BROTHERS,CORPORATION,PA,,,,,,,,2361971,MANUEL MILLER,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
ORELAND TAXI SERVICE,CORPORATION,PA,,,,,,,,2361972,WALTER KINDLE FAREWELL,OWNER,UNKNOWN ORELAND PA 0 -0 MONTGOMERY,
OMNIART,CORPORATION,PA,,,,PA,YORK RD & ALMSHOUSE RD,JAMISON,,2361973,RICHARD B HECHT,OWNER,YORK RD & ALMSHOUSE RD JAMISON PA 0 -0 BUCKS,
ORAM'S DONUT SHOP,CORPORATION,PA,105 THOMPSON ROAD,BEAVER FALLS,15010,PA,1406 SEVENTH AVENUE,BEAVER FALLS,15010,2361974,JONATHAN L GEORGE,OWNER,1406 SEVENTH AVENUE BEAVER FALLS PA 15010 BEAVER,105 THOMPSON ROAD BEAVER FALLS PA 15010
MIDWAY TIRE SERVICE,CORPORATION,PA,,,,PA 17701-0 LYCOMING,1309 WASHINGTON BOULEVARD,WILLIAMSPORT,,2361975,CHARLES E SMITH,OWNER,1309 WASHINGTON BOULEVARD WILLIAMSPORT PA 17701-0 LYCOMING,
ORELAND THRIFTWAY,CORPORATION,PA,,,,PA 19075-0 MONTGOMERY,ONE ALLISON RD,ORELAND,,2361976,A D L CORP,OWNER,ONE ALLISON RD ORELAND PA 19075-0 MONTGOMERY,
OMNI STUDIOS,CORPORATION,PA,,,,PA 19133-0 PHILADELPHIA,2216 N DELHI ST,PHILADELPHIA,,2361977,ARTHUR D LEE,OWNER,2216 N DELHI ST PHILADELPHIA PA 19133-0 PHILADELPHIA,
MILLER BROTHERS COMPANY,CORPORATION,PA,,,,,,,,2361978,R JOHN MILLER,OWNER,UNKNOWN ERIE PA 0 -0 ERIE,
ORANGE APPRAISAL SERVICE,CORPORATION,PA,,,,,,,,2361979,AMERICAN ADJUSTMENT BUREAU INC,OWNER,1 DECKER SQUARE SUITE 236 BALA CYNWYD PA 0 -0 MONTGOMERY,
ORELLA BEAUTY SALON,CORPORATION,PA,,,,,,,,2361980,ORELLA CRADY,OWNER,UNKNOWN NEW CASTLE PA 0 -0 LAWRENCE,
MIDWAY TRAILER PARK,CORPORATION,PA,,,,,,,,2361981,JOSEPH A GOLDEN,OWNER,R D 2 WILLIAMSPORT PA 0 -0 LYCOMING,
OMNI-SPORTS,CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,1829 LONEY ST,PHILADELPHIA,,2361982,UTILIZATION REVIEW INC,OWNER,1829 LONEY ST PHILADELPHIA PA 19111-0 PHILADELPHIA,
MILLER BROTHERS & COMPANY,CORPORATION,PA,,,,,,,,2361983,FRANK C SHISLER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ORELLI SUPPLY CO.,CORPORATION,PA,,,,PA,192 LOCUST ST,WILLIAMSPORT,,2361984,JAMES V ORELLI,OWNER,192 LOCUST ST WILLIAMSPORT PA 0 -0 LYCOMING,
ORANGE BELT TAVERN,CORPORATION,PA,,,,,,,,2361985,FRANK J PECKMAN SR,OWNER,UNKNOWN MONROEVILLE PA 0 -0 ALLEGHENY,
MIDWAY TRUCK REPAIR,CORPORATION,PA,,,,,,,,2361986,THOMAS M FERRARO,OWNER,GREAT BELT JEFFERSON CENTER RD R D 4 BUTLER PA 0 -0 BUTLER,
OMNI - RESEARCH COMPANY,CORPORATION,PA,,,,,,,,2361987,EARL LINWOOD COGBURN,OWNER,R D 2 CHAMBERSBURG PA 0 -0 FRANKLIN,
MIKE'S CAR CLINIC,CORPORATION,PA,,,,PA 19325-0 CHESTER,291 NORWOOD ROAD,DOWNINGTOWN,,2361988,J MICHAEL & DRY,OWNER,291 NORWOOD ROAD DOWNINGTOWN PA 19325-0 CHESTER,
ORENS BROTHERS,CORPORATION,PA,,,,PA 19104-0 PHILADELPHIA,4412 WALNUT ST,PHILADELPHIA,,2361989,SCOTT ORENS,OWNER,4412 WALNUT ST PHILADELPHIA PA 19104-0 PHILADELPHIA,
E. S. O'MARA ESTATE,CORPORATION,PA,,,,PA,474 S KENDALL AVE,BRADFORD,16701-0,2361990,MARY K O'MARA,OWNER,474 S KENDALL AVE BRADFORD PA 16701-0 MCKEAN,
MIDWAY WALLPAPER AND PAINT COMPANY,CORPORATION,PA,,,,,,,,2361991,MAX M LACKS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE ORANGE BOX,CORPORATION,PA,,,,,,,,2361992,,,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
OMNI PRODUCTS COMPANY,CORPORATION,PA,,,,,,,,2361993,DAVID J NATALE ETAL,OWNER,128 ASHLEY RD NEWTOWN SQUARE PA 0 -0 DELAWARE,
ORANGE CAB CO,CORPORATION,PA,,,,,,,,2361994,CLYDE LA DONA,OWNER,UNKNOWN BRENTWOOD PA 0 -0 ALLEGHENY,
SARA OREN,CORPORATION,PA,,,,PA,1212 ST VINCENT ST,PHILADELPHIA,,2361995,STEPHANIE CLEARFIELD,OWNER,1212 ST VINCENT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MIDWAY WILD ANIMAL FARM,CORPORATION,PA,,,,,,,,2361996,ROBERT N MENDENHALL,OWNER,R D 1 ESPYVILLE STATION PA 0 -0 CRAWFORD,
THE ORANGE CAR,CORPORATION,PA,,,,,,,,2361997,,,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
MIDWAY MINING COMPANY,CORPORATION,PA,,,,,,,,2361998,,,UNKNOWN OAKDALE PA 0 -0 ALLEGHENY,
OMNIGRAPHIC DESIGN,CORPORATION,PA,,,,PA,37 H HERON RD,HOLLAND,,2361999,JOHN J BOYLE,OWNER,37 H HERON RD HOLLAND PA 0 -0 BUCKS,
OREGON LUMBER & MILLWORK,CORPORATION,PA,,,,,,,,2362000,ORESTO L BIANCHINI,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MILLER BROTHERS DRILLING CONTRACTORS,CORPORATION,PA,,,,,,,,2362001,,,UNKNOWN STRATTONVILLE PA 0 -0 CLARION,
"OMBRES, RICHARD, HAIRDRESSERS",CORPORATION,PA,,,,PA,1904 E STATE ST,SHARON,,2362002,RICHARD F OMBRES,OWNER,1904 E STATE ST SHARON PA 0 -0 MERCER,
THE MID-WEST AUTO SALES,CORPORATION,PA,,,,,,,,2362003,,,UNKNOWN KITTANNING PA 0 -0 ARMSTRONG,
THE ORANGE CAR,CORPORATION,PA,,,,,,,,2362004,,,UNKNOWN WILKINSBURG PA 0 -0 ALLEGHENY,
OREGON MANOR INN,CORPORATION,PA,,,,,,,,2362005,,,UNKNOWN LANCASTER PA 0 -0 LANCASTER,
MIDWAY MOBIL SERVICE,CORPORATION,PA,,,,,,,,2362006,MIKE VUJAKLYE,OWNER,UNKNOWN MIDLAND PA 0 -0 BEAVER,
MID-WEST BROKERAGE COMPANY,CORPORATION,PA,,,,,,,,2362007,BEATRICE GLAUSER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ORANGE CLEANERS,CORPORATION,PA,,,,,,,,2362008,BORNOT INC,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE OMEGA COMPANY,CORPORATION,PA,,,,PA,807 N 27TH ST,ALLENTOWN,18104-0,2362009,HORNSTEIN ENTERPRISES INC,OWNER,807 N 27TH ST ALLENTOWN PA 18104-0 LEHIGH,
MIDWEST DISTILLERS COMPANY,CORPORATION,PA,,,,,,,,2362010,CONTINENTAL DISTILLING CORPORATION,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MID-WAY MOTEL,CORPORATION,PA,,,,PA,ROUTE 6,MILFORD,,2362011,FRANK E ZEIGON,OWNER,ROUTE 6 MILFORD PA 0 -0,
OMICRON LABORATORIES,CORPORATION,PA,,,,PA,316 ROOSEVELT ST,BRISTOL,,2362013,GEORGE T KERLYN JR,OWNER,316 ROOSEVELT ST BRISTOL PA 0 -0 BUCKS,
OREGON NATIONAL VIDEO,CORPORATION,PA,,,,,,,,2362014,NATIONAL VIDEO INC.,OWNER,123 S BROAD ST C/O C T CORPORATION SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA,
MILLER BROTHERS' FARMS,CORPORATION,PA,,,,,,,,2362015,,,R D 2 AIRVILLE PA 0 -0 YORK,
WILLIAM J. O'MALLEY & COMPANY,CORPORATION,PA,,,,,,,,2362016,WILLIAM J O'MALLEY,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ORANGE CLEANERS-MAIN LINE,CORPORATION,PA,,,,PA,516 LANCASTER AVE,WAYNE,,2362017,JACK ROEBERG,OWNER,516 LANCASTER AVE WAYNE PA 0 -0 DELAWARE,
MIDWEST ENGINEERING COMPANY,CORPORATION,PA,,,,,,,,2362018,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
THE OMAR,CORPORATION,PA,,,,,,,,2362019,,,UNKNOWN BELLEFONTE PA 0 -0 CENTRE,
OMICRON ENTERPRISES,CORPORATION,PA,,,,PA 15146-0 ALLEGHENY,312 CENTER RD,MONROEVILLE,,2362020,,,312 CENTER RD MONROEVILLE PA 15146-0 ALLEGHENY,
OREGON PLUMBING AND HEATING,CORPORATION,PA,,,,PA 19145-0 PHILADELPHIA,1732 1/2 OREGON AVE,PHILADELPHIA,,2362021,ANTHONY MANCINI,OWNER,1732 1/2 OREGON AVE PHILADELPHIA PA 19145-0 PHILADELPHIA,
OMEGA CHRISTIAN BOOKSTORE,CORPORATION,PA,,,,PA,ROUTE 6 BOX 12,MAINESBURG,,2362022,GARY DEWAINE HART,OWNER,ROUTE 6 BOX 12 MAINESBURG PA 16932-0 TIOGA,
THE MUSIC ROOM,CORPORATION,PA,,,,PA 17820-0 COLUMBIA,455 E MAIN ST,CATAWISSA,,2362023,DONNA B GREGOROWICZ,OWNER,455 E MAIN ST CATAWISSA PA 17820-0 COLUMBIA,
THE MIDWAY MOTEL,CORPORATION,PA,,,,PA 17342-0 YORK,211 N MAIN STREET,LOGANVILLE,,2362024,VIOLET M BLACK,OWNER,211 N MAIN STREET LOGANVILLE PA 17342-0 YORK,
ORANGE CRUSH BOTTLING CO,CORPORATION,PA,,,,,,,,2362025,FRANK STERI,OWNER,UNKNOWN ELLWOOD CITY PA 0 -0 LAWRENCE,
OMAR HAT CLEANING,CORPORATION,PA,,,,PA,46 MAIN ST,BRADFORD,,2362026,LUELLA STIDD,OWNER,46 MAIN ST BRADFORD PA 0 -0 MCKEAN,
OREGON SHELL STATION,CORPORATION,PA,,,,PA,80 OREGON AVE,PHILADELPHIA,,2362027,ROBERT DE PIANO SR,OWNER,80 OREGON AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
MIDWEST HOME IMPROVEMENT COMPANY,CORPORATION,PA,,,,,,,,2362028,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE OMEGA CONSORTIUM,CORPORATION,PA,,,,PA 19482-745 CHESTER,P O BOX 745,VALLEY FORGE,,2362029,DAVID J MCINTYRE,OWNER,P O BOX 745 VALLEY FORGE PA 19482-745 CHESTER,
"ORANGE CRUSH BOTTLING COMPANY OF UNIONTOWN,PA",CORPORATION,PA,,,,,,,,2362030,SAMUEL L BARKLEY,OWNER,UNKNOWN UNIONTOWN PA 0 -0 FAYETTE,
OERGON TELEVISION SERVICE,CORPORATION,PA,,,,PA,2650 S 17TH ST,PHILADELPHIA,,2362031,SALVATORE F VALENTE,OWNER,2650 S 17TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
OMNICOM,CORPORATION,PA,,,,PA 15222-0 ALLEGHENY,610 INVESTMENT BLDG 4TH AVE,PITTSBURGH,,2362032,ROBERT S PRENTISS,OWNER,610 INVESTMENT BLDG 4TH AVE PITTSBURGH PA 15222-0 ALLEGHENY,
MIDWAY MOTEL,CORPORATION,PA,,,,,,,,2362033,HILDA SMITH,OWNER,UNKNOWN LOGANVILLE PA 0 -0 YORK,
OPULENCE,CORPORATION,PA,,,,PA 15401-0 FAYETTE,19 E MAIN ST,UNIONTOWN,,2362034,REFLECTIONS OF THE SEASON INC,OWNER,19 E MAIN ST UNIONTOWN PA 15401-0 FAYETTE,
MIDWEST LESSORS,CORPORATION,PA,,,,PA,ONE,WYNNEWOOD,,2362035,WILBERT W BEGEMAN ETAL,OWNER,ONE WYNNEWOOD ROAD WYNNEWOOD PA 0 -0 MONTGOMERY,
MILLER'S BAKERY,CORPORATION,PA,,,,,,,,2362036,OTTO P GOEBEL,OWNER,UNKNOWN PHOENIXVILLE PA 0 -0 CHESTER,
OREGON USED CARS,CORPORATION,PA,,,,,,,,2362037,GEORGE W COULBOURNE,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
OMAR MAINTENANCE CO.,CORPORATION,PA,,,,PA,455 W BRINGHURST ST,PHILADELPHIA,,2362038,MILTON MCINTYRE,OWNER,455 W BRINGHURST ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
PMNIBUS ART AND FRAME,CORPORATION,PA,,,,PA,248 N WASHINGTON AVE,SCRANTON,,2362039,JAMES E BRENNAN,OWNER,248 N WASHINGTON AVE SCRANTON PA 0 -0 LACKAWANNA,
OMEGA CREDIT COMPANY,CORPORATION,PA,,,,PA 18509-0 LACKAWANNA,415 WALNUT ST,SCRANTON,,2362040,DONALD E LOFTUS,OWNER,415 WALNUT ST SCRANTON PA 18509-0 LACKAWANNA,
MIDWAY MOTORS,CORPORATION,PA,,,,PA,2337-2345 N 2ND STREET,PHILADELPHIA,,2362041,GILBERT SOJO,OWNER,2337-2345 N 2ND STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
MILDERM RESEARCH LABORATORIES,CORPORATION,PA,,,,,,,,2362042,LEWIS E MILLER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
OPULENCE HAIR DESIGN,CORPORATION,PA,,,,PA,6 WASHINGTON AVE,NEWTOWN,,2362043,C T M S INC,OWNER,6 WASHINGTON AVE NEWTOWN PA 18940-0 BUCKS,
B A O'REILLY SALES CO,CORPORATION,PA,,,,,,,,2362044,JOSEPH J O'REILLY,OWNER,UNKNOWN READING PA 0 -0 BERKS,
MILLER'S BAKERY & DELI,CORPORATION,PA,,,,PA 17603-0 LANCASTER,2000 COLUMBIA AVE,LANCASTER,,2362045,THOMAS E STRAUSS INC,OWNER,2000 COLUMBIA AVE LANCASTER PA 17603-0 LANCASTER,
OMNIBUS,CORPORATION,PA,,,,,,,,2362046,PATRICIA S MERCER,OWNER,UNKNOWN LIMEKILN PA 0 -0 BERKS,
MIDWAY MOTORS,CORPORATION,PA,,,,,,,,2362047,JOSH KALODNER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
OPUS DRYWALL,CORPORATION,PA,,,,PA,13 CONSTITUTION AVE,NORRISTOWN,,2362048,BRUCE E TOBIN,OWNER,13 CONSTITUTION AVE NORRISTOWN PA 0 -0 MONTGOMERY,
MIDRED'S BEAUTY SALON,CORPORATION,PA,,,,,,,,2362049,,,UNKNOWN DREXEL HILL PA 0 -0 DELAWARE,
OMNIBUS,CORPORATION,PA,,,,PA 15213-0 ALLEGHENY,115 MEYRAN AVE,PITTSBURGH,,2362050,OBOE INC,OWNER,115 MEYRAN AVE PITTSBURGH PA 15213-0 ALLEGHENY,
THE ORGAN WORKSHOP,CORPORATION,PA,,,,PA,408 N SPROUL RD,BROOMALL,,2362051,RICHARD SUSANN,OWNER,408 N SPROUL RD BROOMALL PA 0 -0 DELAWARE,
MILLER'S BARBER SHOP,CORPORATION,PA,,,,,,,,2362052,EVAN M SEMOFF,OWNER,UNKNOWN NEW CUMBERLAND PA 0 -0 CUMBERLAND,
OMAR'S TOP SPOT,CORPORATION,PA,,,,PA,272 PEIRCE ST,KINGSTON,,2362053,MILTON WIENER,OWNER,272 PEIRCE ST KINGSTON PA 0 -0 LUZERNE,
OPUS NO. 1,CORPORATION,PA,,,,,,,,2362054,D. H. B. CORPORATION,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
OLYPHANT AUTO GLASS,CORPORATION,PA,,,,,,,,2362055,STEPHEN A SYRYLO JR,OWNER,UNKNOWN OLYPHANT PA 0 -0 LACKAWANNA,
MID-WAY MOTORS -- LEVITTOWN,CORPORATION,PA,,,,PA,5919 EMILY ROAD,LEVITTOWN,,2362056,MICHAEL L BAK JR ET,OWNER,5919 EMILY ROAD LEVITTOWN PA 0 -0 BUCKS,
MILDRED'S BEAUTY SALON,CORPORATION,PA,,,,,,,,2362057,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE OMNIA COMPANY,CORPORATION,PA,,,,PA 19002-0 MONTGOMERY,295 SKIPPACK PIKE,AMBLER,,2362058,DAVID SCULL JR,OWNER,295 SKIPPACK PIKE AMBLER PA 19002-0 MONTGOMERY,
O'REILLY'S MUSICAL BAR,CORPORATION,PA,,,,,,,,2362059,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
OPUS ONE,CORPORATION,PA,,,,PA,57 S 9TH ST,INDIANA,,2362060,WENDMARK ENTERPRISES INC,OWNER,57 S 9TH ST INDIANA PA 0 -0 INDIANA,
BECKY MILLER CREATIONS,CORPORATION,PA,,,,PA 19117-0 MONTGOMERY,8262 NEW SECOND ST,ELKINS PARK,,2362061,HARRIET DEUTSCH,OWNER,8262 NEW SECOND ST ELKINS PARK PA 19117-0 MONTGOMERY,
O'MARA COTTON COMPANY,CORPORATION,PA,,,,PA 19087-0 DELAWARE,CHILTON BLDG P O BOX 67,RADNOR,,2362062,THOMAS MICHAEL O'MARA,OWNER,CHILTON BLDG P O BOX 67 RADNOR PA 19087-0 DELAWARE,
MIDWAY MUSIC CO.,CORPORATION,PA,,,,PA,6334 STENTON AVE,PHILADELPHIA,,2362063,GOODMAN MUSIC CORP,OWNER,6334 STENTON AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
O'REILLY AND WHITE,CORPORATION,PA,,,,,,,,2362064,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MILDRED'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2362065,MILDRED CYNKAR,OWNER,BRODHEAD HOTEL BUILDING ROOM 227 BEAVER FALLS PA 0 -0 BEAVER,
THE ORABUD,CORPORATION,PA,,,,PA,5 HARBOR RD,LEVITTOWN,,2362066,EDMOND J WILKINS,OWNER,5 HARBOR RD LEVITTOWN PA 0 -0 BUCKS,
BENJAMIN MILLER COMPANY,CORPORATION,PA,,,,,,,,2362067,SAMUEL MILLER,OWNER,UNKNOWN DANVILLE PA 0 -0 MONTOUR,
EDWARD J. O'MARA INDUSTRIES,CORPORATION,PA,,,,,,,,2362068,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MIDWAY REAL ESTATE,CORPORATION,PA,,,,PA,527 E ALLEGHENY AVE,PHILADELPHIA,,2362069,STANLEY FELDMAN,OWNER,527 E ALLEGHENY AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
MILL STREET SERVICE STATION,CORPORATION,PA,,,,,,,,2362070,,,UNKNOWN NEW CASTLE PA 0 -0 LAWRENCE,
MILDRED'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2362071,MILDRED SHILLINGSFORD,OWNER,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
ORELAND ALUMINUM WINDOW SERVICE,CORPORATION,PA,,,,,,,,2362072,LLOYD R HALL,OWNER,UNKNOWN ORELAND PA 0 -0 MONTGOMERY,
ORAL ARTS RESEARCH,CORPORATION,PA,,,,PA,17 NORTH 39TH ST,ALLENTOWN,18104-0,2362073,LILLIAN P SNYDER,OWNER,17 NORTH 39TH ST ALLENTOWN PA 18104-0 LEHIGH,
MARSHALL-ARBUTHNOT CO,CORPORATION,PA,,,,,,,,2362074,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MILLER BLANK BOOK AND SUPPLY COMPANY,CORPORATION,PA,,,,PA,403 COURT ST,WILLIAMSPORT,,2362075,CARL E NEWCOMER,OWNER,403 COURT ST WILLIAMSPORT PA 0 -0 LYCOMING,
ORELAND BEVERAGE COMPANY,CORPORATION,PA,,,,,,,,2362076,WALTER L SHIELDS ETAL,OWNER,UNKNOWN ORELAND PA 0 -0 MONTGOMERY,
MILDRED'S BEAUTY STUDIO,CORPORATION,PA,,,,PA,370 NORTH STREET,MEADVILLE,,2362077,VIRGINIA PIAZZA,OWNER,370 NORTH STREET MEADVILLE PA 0 -0 CRAWFORD,
MIDWAY RESTAURANT,CORPORATION,PA,,,,,,,,2362078,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
BOB MILLER AND ASSOCIATES,CORPORATION,PA,,,,,,,,2362079,ROBERT F MILLER,OWNER,R D 2 CANONSBURG PA 0 -0 WASHINGTON,
MILDRED & FANNY,CORPORATION,PA,,,,,,,,2362080,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
OREGON MANOR,CORPORATION,PA,,,,,,,,2362081,,,UNKNOWN LANCASTER PA 0 -0 LANCASTER,
MYERS COAL COMPANY,CORPORATION,PA,,,,,,,,2362082,,,UNKNOWN HOUTZDALE PA 0 -0 CLEARFIELD,
MIDWAY SALES,CORPORATION,PA,,,,,,,,2362083,THEODORE G SMITH,OWNER,UNKNOWN ERIE PA 0 -0 ERIE,
MARSHALL DRESS COMPANY,CORPORATION,PA,,,,,,,,2362084,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ORIENTALE IMPORT COMPANY,CORPORATION,PA,,,,PA,4301 ASHBURNER ST,PHILADELPHIA,,2362085,EDWARD KEEBLER JR,OWNER,4301 ASHBURNER ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
MILDRED HAIR DRESSING,CORPORATION,PA,,,,,,,,2362086,MILDRED GEORGE,OWNER,UNKNOWN LANSDALE PA 0 -0 MONTGOMERY,
OLYMPUS TROPHY,CORPORATION,PA,,,,PA 17055-0 CUMBERLAND,415 WILLIAMS GROVE ROAD,MECHANICSBURG,,2362087,OLYMPUS TROPHY INC,OWNER,415 WILLIAMS GROVE ROAD MECHANICSBURG PA 17055-0 CUMBERLAND,
ORAL SURGERY DIRECTORY OF THE WORLD,CORPORATION,PA,,,,,,,,2362088,W HARRY ARCHER D D S,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
LUIZ & CASTRO,CORPORATION,PA,,,,,,,,2362089,,,UNKNOWN BETHLEHEM PA 0 -0 NORTHAMPTON,
JOSEPH A MILLER CIGAR COMPANY,CORPORATION,PA,,,,,,,,2362090,,,UNKNOWN LEECHBURG PA 0 -0 ARMSTRONG,
O'MARA & MEEHAN,CORPORATION,PA,,,,PA 19133-0 PHILADELPHIA,2324 N 6TH ST,PHILADELPHIA,,2362091,JAMES O'MARA,OWNER,2324 N 6TH ST PHILADELPHIA PA 19133-0 PHILADELPHIA,
OLYPHANT AUTO SUPPLY,CORPORATION,PA,,,,PA,114 WILLOW ST,OLYPHANT,,2362092,THE HOWE DISTRIBUTING CORPORATION,OWNER,114 WILLOW ST OLYPHANT PA 0 -0 LACKAWANNA,
MAURER PAINT COMPANY,CORPORATION,PA,,,,,,,,2362093,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
OPTOMETRIC VISION CARE CENTER,CORPORATION,PA,,,,PA 15203-0 ALLEGHENY,1322 E CARSON ST,PITTSBURGH,,2362094,STEVEN M STIEGEL,OWNER,1322 E CARSON ST PITTSBURGH PA 15203-0 ALLEGHENY,
NATIONAL DISTRIBUTORS,CORPORATION,PA,,,,,,,,2362095,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
MIDWAY SALES AND SERVICE,CORPORATION,PA,,,,,,,,2362096,VAL K EVERLY,OWNER,UNKNOWN WASHINGTON TOWNSHIP PA 0 -0 BERKS,
ORIENTIQUE,CORPORATION,PA,,,,PA 19422-0 MONTGOMERY,1720 WALTON RD,BLUE BELL,,2362097,RY MAR INC,OWNER,1720 WALTON RD BLUE BELL PA 19422-0 MONTGOMERY,
OLYPHANT CANDY KITCHEN,CORPORATION,PA,,,,,,,,2362098,VIRGINIA PISANCHYN,OWNER,UNKNOWN OLYPHANT PA 0 -0 LACKAWANNA,
O'MEARA & SIMPSON COMPANY,CORPORATION,PA,,,,PA,23 ROSETREE DR,BROOMALL,,2362099,DURAND J O'MEARA,OWNER,23 ROSETREE DR BROOMALL PA 0 -0 DELAWARE,
NATIONAL PLATING CO,CORPORATION,PA,,,,,,,,2362100,,,UNKNOWN LANCASTER PA 0 -0 LANCASTER,
ORIGINAIL,CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,2022 SANSOM ST,PHILADELPHIA,,2362101,MAE FLEISHER,OWNER,2022 SANSOM ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
OPUS,CORPORATION,PA,,,,PA 19445-0 MONTGOMERY,1224 VILSMEIER RD,LANSDALE,,2362102,FRANK M DONATO JR,OWNER,1224 VILSMEIER RD LANSDALE PA 19445-0 MONTGOMERY,
"OLYPHANT GRAIN, PAINT & HARDWARE CO.",CORPORATION,PA,,,,PA,WEST LACKAWANNA AVE,OLYPHANT,,2362103,SEYMOUR MOSKOVITZ,OWNER,WEST LACKAWANNA AVE OLYPHANT PA 0 -0 LACKAWANNA,
MIDWAY MIRROR PRODUCTS,CORPORATION,PA,,,,,,,,2362104,RICHARD MCCLEARY ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
MILDRED-JEAN BEAUTY SHOPPE,CORPORATION,PA,,,,,,,,2362105,,,UNKNOWN NEW BRIGHTON PA 0 -0 BEAVER,
THE ORIGINAL ALPINO'S RESTAURANT,CORPORATION,PA,,,,,,,,2362106,JULIA LOZINAK,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
OPUS CLEANERS CONTRACTORS,CORPORATION,PA,,,,,,,,2362107,WILLIAM L GALT ET AL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
ONE WAY CONSTRUCTION CO.,CORPORATION,PA,,,,PA 15044-0 ALLEGHENY,3718 BAKERSTOWN RD,GIBSONIA,,2362108,WILLIAM H CAMP ET AL,OWNER,3718 BAKERSTOWN RD GIBSONIA PA 15044-0 ALLEGHENY,
