name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
TACTICAL ROOFING LLC,LLC,PA,,,,PA,315 JEFFERSON BLVD,READING,19609,7155457,,,315 JEFFERSON BLVD READING PA 19609 BERKS,
GOLDEN STRIP DETAILING LLC,LLC,PA,,,,PA,1100 BROAD ST,MONTOURSVILLE,17754,7155458,,,1100 BROAD ST MONTOURSVILLE PA 17754 LYCOMING,
"JIA LIU CPA, LLC",LLC,PA,,,,PA,1333 CREST DRIVE WEST,CHESTER,19382,7155459,,,1333 CREST DRIVE WEST CHESTER PA 19382 CHESTER,
JAKPOT CERAMICS LLC,LLC,PA,,,,PA,1836 WINDSONG LANE,LANCASTER,17602,7155460,,,1836 WINDSONG LANE LANCASTER PA 17602 LANCASTER,
BFF BEYOND FORTY FIT,CORPORATION,PA,6336 SOUTH POWDERHORN ROAD,MECHANICSBURG,170502087,PA,6336 S POWDERHORN RD,MECHANICSBURG,170502087,7155461,VESNA NELSON,OWNER,6336 S POWDERHORN RD MECHANICSBURG PA 170502087 CUMBERLAND,6336 SOUTH POWDERHORN ROAD MECHANICSBURG PA 17050
TONY'S PIZZA STOCKERTOWN LLC,LLC,PA,,,,PA,104 MAIN ST,STOCKERTOWN,18083,7155462,,,104 MAIN ST STOCKERTOWN PA 18083 NORTHAMPTON,
TOB CONTRACTORS LIMITED COMPANY,PARTNERSHIP,PA,3022 NORTH 5TH ST,PHILADELPHIA,19133,PA,3022 NORTH 5TH STREET,PHILADELPHIA,19133,7155463,JAYMOS DAVILLA,GENPARTNER,3022 NORTH 5TH STREET PHILADELPHIA PA 19133 PHILADELPHIA,3022 NORTH 5TH ST PHILADELPHIA PA 19133
CMOO LLC,LLC,PA,,,,PA,120 N MAIN ST,ALBURTIS,18011,7155464,,,120 N MAIN ST ALBURTIS PA 18011 LEHIGH,
MAFFEO REAL ESTATE INC,CORPORATION,PA,,,,PA,904 FREDERICKA DR,PITTSBURGH,15236,7155465,,,904 FREDERICKA DR PITTSBURGH PA 15236 ALLEGHENY,
BAMBOO PROPERTY MANAGEMENT LLC,LLC,PA,,,,,,,,7155466,,,%REGISTERED AGENTS INC MONTGOMERY,
"SOUTH CENTRAL PA CREMATION SOCIETY, INC.",CORPORATION,PA,,,,PA,6492 LINCOLN WAY WEST,ST. THOMAS,17252,7155467,,,6492 LINCOLN WAY WEST ST. THOMAS PA 17252 FRANKLIN,
SAVANNAH CONSULTING L.L.C.,LLC,PA,,,,PA,285 HILLCREST DRIVE,LOWER BURRELL,15068,7155468,,,285 HILLCREST DRIVE LOWER BURRELL PA 15068 ALLEGHENY,
LPK ENTERPRISES INC,CORPORATION,PA,,,,PA,195 N CRAIG STREET,PITTSBURGH,15213,7155469,,,195 N CRAIG STREET PITTSBURGH PA 15213 ALLEGHENY,
FRIENDSHIP BEER DISTRIBUTOR INC,CORPORATION,PA,,,,PA,5604 BAUM BOULEVARD,PITTSBURGH,15206,7155470,,,5604 BAUM BOULEVARD PITTSBURGH PA 15206 ALLEGHENY,
STAKKS FOREVER ENTERTAINMENT,CORPORATION,PA,1129 E MT AIRY AVE APT 2,PHILADELPHIA,19317,PA,"225 WILMINGTON WEST CHESTER PIKE, GLEN MILLS, SUITE 202",CHADDS FORD,19317,7155471,JEROME A BROWN,OWNER,"225 WILMINGTON WEST CHESTER PIKE, GLEN MILLS, SUITE 202 CHADDS FORD PA 19317 PHILADELPHIA",1129 E MT AIRY AVE APT 2 PHILADELPHIA PA 19150
KAREEMA KARES KONSULT AND SERVICES LLC,LLC,PA,,,,PA,6532 CASTOR AVENUE #1027,PHILADELPHIA,19149,7155472,,,6532 CASTOR AVENUE #1027 PHILADELPHIA PA 19149 PHILADELPHIA,
READY NOW COURIERS LLC,LLC,PA,,,,PA,3505 EDINBURGH RD,ALLENTOWN,18104,7155473,,,3505 EDINBURGH RD ALLENTOWN PA 18104 LEHIGH,
"HELMERICH & PAYNE CORPORATE VENTURES, LLC",LLC,DE,,,,,,,,7155474,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"OPHTHALMIC PARTNERS, P.C.",CORPORATION,NJ,,,,PA,"100 PRESIDENTIAL BOULEVARD, SUITE 200",BALA CYNWYD,19004,7155475,,,"100 PRESIDENTIAL BOULEVARD, SUITE 200 BALA CYNWYD PA 19004 MONTGOMERY",
COOKIE BEE BOUTIQUE LLC,LLC,PA,,,,PA,5105 CHANCELLOR STREET,PHILADELPHIA,19139,7155476,,,5105 CHANCELLOR STREET PHILADELPHIA PA 19139 PHILADELPHIA,
PREMIER EXECUTIVE CLEANING CO.,LLC,PA,,,,PA,2539 GREEN STREET,CHESTER,19013,7155479,,,2539 GREEN STREET CHESTER PA 19013 DELAWARE,
WHO'S OUT OF SQUARE INC,CORPORATION,PA,,,,PA,2736 EDDINGTON ST.,PHILADELPHIA,19137,7155481,,,2736 EDDINGTON ST. PHILADELPHIA PA 19137 PHILADELPHIA,
JEM JANITORIAL LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,"2201 LEHMAN STREET, APT 5",LEBANON,17046,7155482,,,"2201 LEHMAN STREET, APT 5 LEBANON PA 17046 LEBANON",
IDEAL PROPERTY INVESTMENTS LLC,LLC,PA,,,,PA,21 N. 9TH STREET,LEBANON,17046,7155483,,,21 N. 9TH STREET LEBANON PA 17046 LEBANON,
BROOKSTONE VENTURES LLC,LLC,PA,,,,PA,1689 BROOKSTONE DR.,ALBURTIS,18011,7155484,,,1689 BROOKSTONE DR. ALBURTIS PA 18011 LEHIGH,
THERAPY BOOKED LLC,LLC,PA,,,,PA,213 PHEASANT RUN DRIVE,PAOLI,19301,7155485,,,213 PHEASANT RUN DRIVE PAOLI PA 19301 CHESTER,
BEST BUY AND SELL,CORPORATION,PA,1120 MOOSIC ST,SCRANTON,18505,PA,1120 MOOSIC ST,SCRANTON,18505,7155486,JUAN M VALDEZ,OWNER,1120 MOOSIC ST SCRANTON PA 18505 LACKAWANNA,1120 MOOSIC ST SCRANTON PA 18505
PRO ABA SERVICES,CORPORATION,PA,1086 HIGHWAY 315 BLVD,PLAINS,18705,PA,1086 HIGHWAY 315 BLVD.,PLAINS,18705,7155487,NLS ABA SERVICES LLC,OWNER,1086 HIGHWAY 315 BLVD. PLAINS PA 18705 LUZERNE,1086 HIGHWAY 315 BLVD PLAINS PA 18705
TRM HOSPITALITY LLC,LLC,PA,,,,PA,89 FOXWOOD LANE,GREENSBURG,15601,7155488,,,89 FOXWOOD LANE GREENSBURG PA 15601 WESTMORELAND,
"L & B WOODWORKS AND HANDYMAN SERVICES, LLC",LLC,PA,,,,PA,96 COMMERCE DRIVE # 196,WYOMISSING,19610,7155489,,,96 COMMERCE DRIVE # 196 WYOMISSING PA 19610 BERKS,
A. SHAPIRO DESIGN LLC,LLC,PA,,,,PA,2715 MISSION STREET,PITTSBURGH,15203,7155490,,,2715 MISSION STREET PITTSBURGH PA 15203 ALLEGHENY,
S&M TOWING,CORPORATION,PA,5530 PENTRIDGE ST,PHILADELPHIA,19143,PA,5530 PENTRIDGE ST,PHILADELPHIA,19143,7155492,SEAN JAMES,OWNER,5530 PENTRIDGE ST PHILADELPHIA PA 19143 PHILADELPHIA,5530 PENTRIDGE ST PHILADELPHIA PA 19143
SACRED BREATH DESIGNS L.L.C.,LLC,PA,,,,PA,1949 LAKE MARSHALL DR,GIBSONIA,15044-7434,7155493,,,1949 LAKE MARSHALL DR GIBSONIA PA 15044-7434 ALLEGHENY,
JBBN MANAGEMENT LLC,LLC,PA,,,,PA,122 N 40TH ST,ALLENTOWN,18106,7155494,,,122 N 40TH ST ALLENTOWN PA 18106 LEHIGH,
"U.S. LIGHT ENERGY OF PENNSYLVANIA, LLC",LLC,DE,,,,,,,,7155497,,,%COGENCY GLOBAL INC. DAUPHIN,
6610 NORTH 8TH STREET LLC,LLC,PA,,,,PA,2015 LOCUST ST SUITE 100,PHILADELPHIA,19103,7155498,,,2015 LOCUST ST SUITE 100 PHILADELPHIA PA 19103 PHILADELPHIA,
CMT CONTRACTORS LLC,LLC,PA,,,,PA,6291 LARGE ST,PHILADELPHIA,19149,7155500,,,6291 LARGE ST PHILADELPHIA PA 19149 PHILADELPHIA,
QUICK LOCK STORAGE LLC,LLC,PA,,,,PA,1035 PRINCETON DR,HUMMELSTOWN,17036,7155501,,,1035 PRINCETON DR HUMMELSTOWN PA 17036 DAUPHIN,
TRIPLE NET INVESTMENTS LXV LLC,LLC,PA,,,,PA,22 SOUTH COMMERCE WAY SUITE 7,BETHLEHEM,18017,7155502,,,22 SOUTH COMMERCE WAY SUITE 7 BETHLEHEM PA 18017 NORTHAMPTON,
SSUPREMELOTUSS LLC,LLC,PA,,,,PA,818 SOUTH ST 1ST FL,PHILADELPHIA,19147,7155504,,,818 SOUTH ST 1ST FL PHILADELPHIA PA 19147 PHILADELPHIA,
TAYLOR ASH MUSIC LLC,LLC,PA,,,,PA,1377 PENNSRIDGE PLACE,DOWNINGTOWN,19335,7155505,,,1377 PENNSRIDGE PLACE DOWNINGTOWN PA 19335 CHESTER,
RED OWL TALENT HUNTERS INC,CORPORATION,PA,,,,PA,108 DICKENS COURT NORTH,WALES,19454,7155506,,,108 DICKENS COURT NORTH WALES PA 19454 MONTGOMERY,
CAI LAKE HOUSE LLC,LLC,PA,,,,PA,301 WOLF STREET,ELMHURST,18444,7155507,,,301 WOLF STREET ELMHURST PA 18444 LACKAWANNA,
ANDERSON STUDIO,CORPORATION,PA,201 S 18TH S APT 501,PHILADELPHIA,19103,PA,201 S 18TH S APT 501,PHILADELPHIA,19103,7155508,EVA ANDERSON,MEMBERNAME,201 S 18TH S APT 501 PHILADELPHIA PA 19103 PHILADELPHIA,201 S 18TH S APT 501 PHILADELPHIA PA 19103
EEVEE REAL ESTATE LLC,LLC,PA,,,,PA,11 CAMERON COURT,DENVER,17517,7155509,,,11 CAMERON COURT DENVER PA 17517 LANCASTER,
HASER HOMES LLC,LLC,PA,,,,PA,225 MURRIN COURT,MARS,16046,7155510,,,225 MURRIN COURT MARS PA 16046 BUTLER,
LUXE IV LUXE REALTY LLC,LLC,PA,,,,PA,225 W ALBANUS STREET,PHILADELPHIA,19120,7155511,,,225 W ALBANUS STREET PHILADELPHIA PA 19120 PHILADELPHIA,
QUICK LOCK HOLDINGS LLC,LLC,PA,,,,PA,1035 PRINCETON DR,HUMMELSTOWN,17036,7155512,,,1035 PRINCETON DR HUMMELSTOWN PA 17036 DAUPHIN,
FINDEPENDENCE,PARTNERSHIP,PA,,,,PA,653,YEADON,19050,7155513,,,653 YEADON AVE YEADON PA 19050 DELAWARE,
"KENNETH O. WILLE AND ASSOCIATES, INC.",CORPORATION,NY,,,,,,,,7155514,,,%CORPORATE CREATIONS NETWORK INC. ERIE,
PRIMO LEATHER CO.,LLC,PA,,,,PA,66 BITTERSWEET COURT,NORRISTOWN,19403,7155515,,,66 BITTERSWEET COURT NORRISTOWN PA 19403 MONTGOMERY,
OWENS PROPERTY DEVELOPMENT LLC,LLC,PA,,,,PA,2420 ANNETO DRIVE,POTTSTOWN,19464,7155516,,,2420 ANNETO DRIVE POTTSTOWN PA 19464 MONTGOMERY,
RED KEY ENTERPRISES LLC,LLC,PA,,,,PA,111 PARKER DRIVE,MCKEESPORT,15135,7155517,,,111 PARKER DRIVE MCKEESPORT PA 15135 ALLEGHENY,
COMFORT ZONE RESIDENCY LLC,LLC,PA,,,,PA,1315 WALNUT ST. SUITE 320,PHILADELPHIA,19104,7155518,,,1315 WALNUT ST. SUITE 320 PHILADELPHIA PA 19104 PHILADELPHIA,
PREMIER WRAPS LLC,LLC,PA,,,,PA,2818 S FAIRHILL ST,PHILADELPHIA,19148,7155519,,,2818 S FAIRHILL ST PHILADELPHIA PA 19148 PHILADELPHIA,
THE SMART HOME GALLERY LLC,LLC,PA,,,,,,,,7155520,,,%REGISTERED AGENTS INC MONTGOMERY,
JJ ELECTRIC LLC,LLC,PA,,,,PA,1502 MCKINLEY ST,PHILADELPHIA,19149,7155521,,,1502 MCKINLEY ST PHILADELPHIA PA 19149 PHILADELPHIA,
KDE FINANCIAL SOLUTIONS LLC,LLC,PA,,,,PA,18 S 9TH ST SUITE 104E,STROUDSBURG,18360,7155522,,,18 S 9TH ST SUITE 104E STROUDSBURG PA 18360 MONROE,
FRANKLIN EXPRESS USA L.L.C.,LLC,PA,,,,PA,223 EDGEHILL ROAD,MERION STATION,19066,7155523,,,223 EDGEHILL ROAD MERION STATION PA 19066 MONTGOMERY,
INTEGRITY TRANSPORTATION COMPANY,LLC,PA,,,,PA,300 FOREST DRIVE,PITTSBURGH,15220,7155525,,,300 FOREST DRIVE PITTSBURGH PA 15220 ALLEGHENY,
CDJ X OF 6000 BROAD ST LLC,LLC,PA,,,,PA,6000 N BROAD ST,PHILADELPHIA,19141,7155526,,,6000 N BROAD ST PHILADELPHIA PA 19141 PHILADELPHIA,
DLT ENTERPRISE GROUP CO.,LLC,PA,,,,PA,2337 DICKINSON STREET,PHILADELPHIA,19146,7155527,,,2337 DICKINSON STREET PHILADELPHIA PA 19146 PHILADELPHIA,
MNCEP ENTERPRISES LLC,LLC,PA,,,,PA,4500 SHADOWSTONE DRIVE,EASTON,18040,7155528,,,4500 SHADOWSTONE DRIVE EASTON PA 18040 NORTHAMPTON,
BEAN BAG FOOD PROGRAM,NONPROFIT,PA,,,,PA,117 OXFORD ROAD,LANSDALE,19446,7155529,,,117 OXFORD ROAD LANSDALE PA 19446 MONTGOMERY,
MON-VALLEY METALS LLC,LLC,PA,,,,PA,51 WILL STREET,MCKEESPORT,15132,7155532,,,51 WILL STREET MCKEESPORT PA 15132 ALLEGHENY,
STERLING SPECIALTY SERVICES CORP,CORPORATION,PA,,,,PA,7117 FRONT RIVER RD,PITTSBURGH,15225,7155534,,,7117 FRONT RIVER RD PITTSBURGH PA 15225 ALLEGHENY,
J'S PENN REALTY,CORPORATION,PA,34 COLUMBUS AVE,WILKES BARRE,18702,PA,34 COLUMBUS AVE.,WILKES BARRE,18702,7155535,JUAN M TAVAREZ,OWNER,34 COLUMBUS AVE. WILKES BARRE PA 18702 LUZERNE,34 COLUMBUS AVE WILKES BARRE PA 18702
BRE MONET APPAREL LLC,LLC,PA,,,,PA,718 HAWS AVE,NORRISTOWN,19401,7155537,,,718 HAWS AVE NORRISTOWN PA 19401 MONTGOMERY,
LESUN LLC,LLC,PA,,,,PA,6719 LEONARD ST,PHILADELPHIA,19149,7155539,,,6719 LEONARD ST PHILADELPHIA PA 19149 PHILADELPHIA,
TRUCORE CONSTRUCTION,CORPORATION,PA,11920 STATE HWY 198,GUY MILLS,16327,PA,11920 STATE HWY 198,GUYS MILLS,16327,7155540,"THE NIPTO GROUP, INC.",OWNER,11920 STATE HWY 198 GUYS MILLS PA 16327 CRAWFORD,11920 STATE HWY 198 GUY MILLS PA 16327
WILDETHWYN LLC,LLC,PA,,,,PA,402 ANTHWYN RD,NARBERTH,19072,7155541,,,402 ANTHWYN RD NARBERTH PA 19072 MONTGOMERY,
ASAP HOME IMPROVEMENTS LLC,LLC,PA,,,,PA,2039 N MAIN AVE,SCRANTON,18508,7155543,,,2039 N MAIN AVE SCRANTON PA 18508 LACKAWANNA,
SJZ TAX SERVICES INC.,CORPORATION,PA,,,,PA,580 S GODDARD BLVD UNIT 3151,KING OF PRUSSIA,19406,7155544,,,580 S GODDARD BLVD UNIT 3151 KING OF PRUSSIA PA 19406 MONTGOMERY,
DORE BUSINESS GROUP INC,CORPORATION,PA,,,,PA,1028 W GREEN ST,ALLENTOWN,18102,7155545,,,1028 W GREEN ST ALLENTOWN PA 18102 LEHIGH,
OWN IT MAGAZINE,CORPORATION,PA,6101 N. 7TH STREET,PHILADELPHIA,19120,PA,6101 N. 7TH. STREET,PHILADELPHIA,19120,7155546,MARISSA L BLOEDOORN,MEMBERNAME,6101 N. 7TH. STREET PHILADELPHIA PA 19120 PHILADELPHIA,6101 N. 7TH STREET PHILADELPHIA PA 19120
M & I TRANSPORT INC.,CORPORATION,PA,,,,PA,620 N 12TH STREET,ALLENTOWN,18102,7155547,,,620 N 12TH STREET ALLENTOWN PA 18102 LEHIGH,
CHALAMET LLC,LLC,PA,,,,,,,,7155548,,,%REGISTERED AGENTS INC MONTGOMERY,
DARRYL GREEN LLC,LLC,PA,,,,,,,,7155549,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
ROYAL FULANI LIVING L.L.C.,LLC,PA,,,,PA,6440 WOODCREST AVENUE,PHILADELPHIA,19151,7155550,,,6440 WOODCREST AVENUE PHILADELPHIA PA 19151 PHILADELPHIA,
HER KOLLXTION LLC,LLC,PA,,,,,,,,7155551,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
HANKUS LLC,LLC,PA,,,,PA,7 VALENTINE LN,LEVITTOWN,19054,7155552,,,7 VALENTINE LN LEVITTOWN PA 19054 BUCKS,
PKFINGEEK LLC,LLC,PA,,,,PA,414 CHATHAM PARK DRIVE APT 2A,PITTSBURGH,15220,7155553,,,414 CHATHAM PARK DRIVE APT 2A PITTSBURGH PA 15220 ALLEGHENY,
DLS LEAD DUST TESTING LLC,LLC,PA,,,,PA,444 N. 4TH ST UNIT 701,PHILADELPHIA,19123,7155554,,,444 N. 4TH ST UNIT 701 PHILADELPHIA PA 19123 PHILADELPHIA,
FAMILY GIFT SHOP LLC,LLC,PA,,,,PA,658 N 63RD ST UNIT 28849,PHILA,19151,7155557,,,658 N 63RD ST UNIT 28849 PHILA PA 19151 PHILADELPHIA,
NARIMANI LLC,LLC,PA,,,,PA,295 NANDINA PL FL1,PHILADELPHIA,19116,7155558,,,295 NANDINA PL FL1 PHILADELPHIA PA 19116 PHILADELPHIA,
TOOMEY CONSTRUCTION,CORPORATION,PA,4 GRANT STREET,TIDIOUTE,16351,PA,4 GRANT STREET,TIDIOUTE,16351,7155559,RONALD C TOOMEY,OWNER,4 GRANT STREET TIDIOUTE PA 16351 WARREN,4 GRANT STREET TIDIOUTE PA 16351
BRAD FRANTZ'S HANDMAN SERVICES LLC,LLC,PA,,,,PA,1102 MASON AVENUE,BOOTHWYN,19061,7155560,,,1102 MASON AVENUE BOOTHWYN PA 19061 DELAWARE,
DOUGIES,CORPORATION,PA,199 MARANATHA DRIVE,SAINT THOMAS,17252,PA,199 MARANATHA DRIVE,SAINT THOMAS,17252,7155561,TINA M MYERS,MEMBERNAME,199 MARANATHA DRIVE SAINT THOMAS PA 17252 FRANKLIN,199 MARANATHA DRIVE SAINT THOMAS PA 17252
DIVINE AUTO TRANPORT L.L.C.,LLC,PA,,,,PA,4921 HAVERFORD RD APT A,HARRISBURG,17109,7155562,,,4921 HAVERFORD RD APT A HARRISBURG PA 17109 DAUPHIN,
KDJ CONTRACTING LLC,LLC,PA,,,,PA,2529 MCEWAN BLVD E,STROUDSBURG,18302,7155563,,,2529 MCEWAN BLVD E STROUDSBURG PA 18302 MONROE,
LOCUST LANE PARTNERS,CORPORATION,PA,,,,PA,1637 NORTH ST.,PHILADELPHIA,19130,7155566,,,1637 NORTH ST. PHILADELPHIA PA 19130 PHILADELPHIA,
DALLAS PROPERTY INVESTMENTS LLC,LLC,PA,,,,PA,2605 N 2ND ST,HARRISBURG,17110,7155567,,,2605 N 2ND ST HARRISBURG PA 17110 DAUPHIN,
ALLEGIANCE CONTRACTING LLC,LLC,PA,,,,PA,121 W RITNER ST,PHILADELPHIA,19148,7155568,,,121 W RITNER ST PHILADELPHIA PA 19148 PHILADELPHIA,
MIMA'S KITCHEN LLC,LLC,PA,,,,PA,2003 WINDING WAY,BROOMALL,19008,7155569,,,2003 WINDING WAY BROOMALL PA 19008 DELAWARE,
809 LOGISTICS LLC,LLC,PA,,,,PA,PO BOX 214,OREFIELD,18069,7155571,,,PO BOX 214 OREFIELD PA 18069 LEHIGH,
CROSSING LINES APPAREL LLC,LLC,PA,,,,PA,6003 SUMMERDALE AVE,PHILADELPHIA,19149,7155572,,,6003 SUMMERDALE AVE PHILADELPHIA PA 19149 PHILADELPHIA,
OIL CITY DEVELOPMENT LLC,LLC,PA,,,,,,,,7155573,,,%REGISTERED AGENTS INC MONTGOMERY,
MIZBEHAVED QUEENZ LLC,LLC,PA,,,,PA,3229 N NEWKIRK,PHILADELPHIA,19129,7155575,,,3229 N NEWKIRK PHILADELPHIA PA 19129 PHILADELPHIA,
KAUTZ'S LAUNDROMAT LLC,LLC,PA,,,,PA,309 5TH STREET,NANTY GLO,15943,7155576,,,309 5TH STREET NANTY GLO PA 15943 CAMBRIA,
XPMS L.L.C.,LLC,PA,,,,PA,156 WHISPER RIDGE DR,PORT MATILDA,16870,7155577,,,156 WHISPER RIDGE DR PORT MATILDA PA 16870 CENTRE,
ESSENTIAL CAREGIVERS L.L.C.,LLC,PA,,,,PA,1200 MARLYN RD,PHILADELPHIA,19151,7155578,,,1200 MARLYN RD PHILADELPHIA PA 19151 PHILADELPHIA,
E. FULTON SERVICES,CORPORATION,PA,228 MAPLE ST,COLUMBIA,17512,PA,228 MAPLE ST,COLUMBIA,17512,7155579,EDWARD FULTON,OWNER,228 MAPLE ST COLUMBIA PA 17512 LANCASTER,228 MAPLE ST COLUMBIA PA 17512
KG PROPERTY MAINTENANCE LLC,LLC,PA,,,,PA,359 WEST 21ST,CHESTER,19013,7155580,,,359 WEST 21ST CHESTER PA 19013 DELAWARE,
MAZING TREATS LLC,LLC,PA,,,,PA,34 E GERMANTOWN PIKE #313,NORRISTOWN,19401,7155581,,,34 E GERMANTOWN PIKE #313 NORRISTOWN PA 19401 MONTGOMERY,
N & K LOGISTICS INC,CORPORATION,PA,,,,PA,1016 MEMORIAL AVE,WILLIAMSPORT,17701,7155582,,,1016 MEMORIAL AVE WILLIAMSPORT PA 17701 LYCOMING,
ISN TRUCKING LLC,LLC,PA,,,,PA,66 W LOUTHER STREET #394,CARLISLE,17013,7155584,,,66 W LOUTHER STREET #394 CARLISLE PA 17013 CUMBERLAND,
JAY'S SALES & SERVICE INC.,CORPORATION,PA,,,,PA,802 DERWYN RD,DREXEL HILL,19026,7155585,,,802 DERWYN RD DREXEL HILL PA 19026 DELAWARE,
SIPPIN PRETTY LLC,LLC,PA,,,,PA,5450 WISSAHICKON APT 820 A,PHILADELPHIA,19144,7155586,,,5450 WISSAHICKON APT 820 A PHILADELPHIA PA 19144 PHILADELPHIA,
HARDY ASSETS,CORPORATION,PA,1028B 2ND AVE,CROYDON,19021,PA,1028B 2ND AVE,CROYDON,19021,7155587,TAMMY HARDY,OWNER,1028B 2ND AVE CROYDON PA 19021 BUCKS,1028B 2ND AVE CROYDON PA 19021
TN START ANEW LLC,LLC,PA,,,,PA,23 ORCHARD LN,CONESTOGA,17516,7155588,,,23 ORCHARD LN CONESTOGA PA 17516 LANCASTER,
FRANCE FAMILY HOME IMPROVEMENTS LLC,LLC,PA,,,,PA,299 MAPLE RIDGE DRIVE,CANONSBURG,15317,7155589,,,299 MAPLE RIDGE DRIVE CANONSBURG PA 15317 WASHINGTON,
FIVE HORNS CONSULTING,CORPORATION,PA,9 PETER CHRISTOPHER DRIVE,LANDENBERG,19350,PA,9 PETER CHRISTOPHER DRIVE,LANDENBERG,19350,7155590,JOSEPH LOCKE,OWNER,9 PETER CHRISTOPHER DRIVE LANDENBERG PA 19350 CHESTER,9 PETER CHRISTOPHER DRIVE LANDENBERG PA 19350
CREDIT REPAIR 411 LLC,LLC,PA,,,,PA,658 N 36TH STREET,PHILADELPHIA,19104,7155591,,,658 N 36TH STREET PHILADELPHIA PA 19104 PHILADELPHIA,
BLESSINGS OF GOD LLC,LLC,PA,,,,PA,153 OAK HILL LANE,TYRONE,16686,7155593,,,153 OAK HILL LANE TYRONE PA 16686 BLAIR,
TNM EXPRESS LLC,LLC,PA,,,,PA,10900 BUSTLETON AVE APT C18,PHILADELPHIA,19116,7155594,,,10900 BUSTLETON AVE APT C18 PHILADELPHIA PA 19116 PHILADELPHIA,
CREATIVE INK LLC,LLC,PA,,,,PA,37 PLANK AVE,PAOLI,19301,7155596,,,37 PLANK AVE PAOLI PA 19301 CHESTER,
PREMIUM TRANSPORT SERVICE INC,CORPORATION,PA,,,,PA,7 MAKARA DRIVE,DRUMS,18222,7155598,,,7 MAKARA DRIVE DRUMS PA 18222 LUZERNE,
CLASSIC SERIES,CORPORATION,PA,2331 LEHIGH PARKWAY,ALLENTOWN,19343,PA,124 TEMPLIN ROAD,GLENMOORE,19343,7155599,RONALD S SMITH,OWNER,124 TEMPLIN ROAD GLENMOORE PA 19343 CHESTER,2331 LEHIGH PARKWAY ALLENTOWN PA 18103
SD FOREVER INC,CORPORATION,PA,,,,PA,1276 PLANTATION DR,BETHEL PARK,15102,7155600,,,1276 PLANTATION DR BETHEL PARK PA 15102 ALLEGHENY,
UNYCE LLC,LLC,PA,,,,PA,1312 BUDD STREET,PHILADELPHIA,19508,7155602,,,1312 BUDD STREET PHILADELPHIA PA 19508 BUCKS,
MUHAMMAD CARS AND AUTO PARTS LLC,LLC,PA,,,,PA,5847 ELMWOOD AVE,PHILADELPHIA,19143,7155603,,,5847 ELMWOOD AVE PHILADELPHIA PA 19143 PHILADELPHIA,
EVENTS BY KEM LLC,LLC,PA,,,,PA,526 AUBURN RD,LANDENBERG,19350,7155604,,,526 AUBURN RD LANDENBERG PA 19350 CHESTER,
MAELU COSMETICS LLC,LLC,PA,,,,PA,207 GLENSIDE AVE SUITE 64,WYNCOTE,19095,7155605,,,207 GLENSIDE AVE SUITE 64 WYNCOTE PA 19095 MONTGOMERY,
BELLO IMPORTS LLC,LLC,PA,,,,PA,1440 WYNNEWOOD ROAD,ARDMORE,19003,7155606,,,1440 WYNNEWOOD ROAD ARDMORE PA 19003 MONTGOMERY,
RZJ HALAL MEATS LLC,LLC,PA,,,,PA,15673 YOUNG ROAD LOT 8,GREENCASTLE,17225,7155607,,,15673 YOUNG ROAD LOT 8 GREENCASTLE PA 17225 FRANKLIN,
ALVI ENTERPRISES,CORPORATION,PA,1102 CAMBELL WAY,TOBYHANNA,18466,PA,1102 CAMBELL WAY,TOBYHANNA,18466,7155608,ASHLEY GELIN,OWNER,1102 CAMBELL WAY TOBYHANNA PA 18466 MONROE,1102 CAMBELL WAY TOBYHANNA PA 18466
SILA HOMES LLC,LLC,PA,,,,PA,132 VETERANS LN UNIT A PMB-316,DOYLESTOWN,18901,7155610,,,132 VETERANS LN UNIT A PMB-316 DOYLESTOWN PA 18901 BUCKS,
GREEN ISLAND INC.,CORPORATION,PA,,,,PA,10 S 60TH STREET,PHILADELPHIA,19139,7155612,,,10 S 60TH STREET PHILADELPHIA PA 19139 PHILADELPHIA,
MCM ELITE TRANSPORTATION LLC,LLC,PA,,,,PA,1322 MCKINLEY STREET,PHILADELPHIA,19111,7155613,,,1322 MCKINLEY STREET PHILADELPHIA PA 19111 PHILADELPHIA,
CHRIST LIVING WORD MINISTRIES INTERNATIONAL INC.,NONPROFIT,PA,,,,PA,3507 LLANBERIS AVE,BRISTOL,19007,7155614,,,3507 LLANBERIS AVE BRISTOL PA 19007 BUCKS,
BRAVO ALPHA WOODWORKING CO.,LLC,PA,,,,PA,228 JOSEPHINE STREET 2ND FLOOR,PECKVILLE,18452,7155615,,,228 JOSEPHINE STREET 2ND FLOOR PECKVILLE PA 18452 LACKAWANNA,
ALLENTOWN CITY REALTY LLC,LLC,PA,,,,PA,1227 W LIVINGSTON ST,ALLENTOWN,18102,7155616,,,1227 W LIVINGSTON ST ALLENTOWN PA 18102 LEHIGH,
TOTE REALTY L.L.C.,LLC,PA,,,,PA,303 N 9TH STREET,ALLENTOWN,18102,7155617,,,303 N 9TH STREET ALLENTOWN PA 18102 LEHIGH,
