name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
PARTY CITY OF BALA CYNWYD,CORPORATION,PA,,,,PA 18018-0 NORTHAMPTON,548 N NEW STREET,BETHLEHEM,,2603451,PHILIP NASUTI,OWNER,548 N NEW STREET BETHLEHEM PA 18018-0 NORTHAMPTON,
WESTERN ALLY,CORPORATION,PA,,,,PA 15905-0 CAMBRIA,16 ENTRANCE DRIVE,JOHNSTOWN,,2603453,MICHAEL J JEDRZEJEK,OWNER,16 ENTRANCE DRIVE JOHNSTOWN PA 15905-0 CAMBRIA,
KRMG MORTGAGE INVESTORS,CORPORATION,PA,,,,PA,1609 6TH AVE,BEAVER FALLS,15010-0,2603454,XAVIER E RIGGINS,OWNER,1609 6TH AVE BEAVER FALLS PA 15010-0 BEAVER,
D.N.B. FLOOR CO.,CORPORATION,PA,,,,PA,64 STONEGATE RD,QUAKERTOWN,18951-2341,2603456,SCOTT K DUNLAP,OWNER,64 STONEGATE RD QUAKERTOWN PA 18951-2341 BUCKS,
ALL AMERICAN HIGH PRESSURE CLAENING SERVICE.,CORPORATION,PA,,,,,,,,2603458,RODNEY T BANCROFT,OWNER,621 HARRISON AVE SUITE B ARDSLEY PA 19038-0 MONTGOMERY,
THE MEADE EASBY FOUNDATION,CORPORATION,PA,,,,PA 19106-0 PHILADELPHIA,644 PINE ST,PHILADELPHIA,,2603460,THE GEORGE GORDON MEADE EASBY FOUNDATION,OWNER,644 PINE ST PHILADELPHIA PA 19106-0 PHILADELPHIA,
PSYCHOPATH RECORDS,CORPORATION,PA,,,,PA 19139-0 PHILADELPHIA,17 N 57TH ST,PHILADELPHIA,,2603461,ORLANDO ACOSTA,OWNER,17 N 57TH ST PHILADELPHIA PA 19139-0 PHILADELPHIA,
G.M.S. REFRIGERATION SERVICE,CORPORATION,PA,,,,PA 17601-0 LANCASTER,829 LAKEVIEW DR,LANCASTER,,2603463,JEFFREY A RICE,OWNER,829 LAKEVIEW DR LANCASTER PA 17601-0 LANCASTER,
CHAPEL PRESS,CORPORATION,PA,,,,PA,344 NEW RD,SOUTHAMPTON,,2603464,CAROL REEHLE,OWNER,344 NEW RD SOUTHAMPTON PA 18966-0 BUCKS,
KODYN PRODUCTS COMPANY,CORPORATION,PA,,,,PA 15650-0 WESTMORELAND,US ROUTE 30 EAST BOX 338,LATROBE,,2603465,DAVID A KOVALCIK,OWNER,US ROUTE 30 EAST BOX 338 LATROBE PA 15650-0 WESTMORELAND,
HOUSE MAINTENANCE SERVICES,CORPORATION,PA,,,,PA 19341-0 CHESTER,405 CRUMP ROAD,EXTON,,2603466,JAY L NAGLE,OWNER,405 CRUMP ROAD EXTON PA 19341-0 CHESTER,
"GLOBAL IMPORT-EXPORT, INC.",CORPORATION,PA,C/O ARIE L EHIELI 980 HUNT DR,YARDLEY,19067-09,PA,980 HUNT DR,YARDLEY,,2603468,ARIE L EHIELI,TREASURER,980 HUNT DR YARDLEY PA 19067-0 BUCKS,C/O ARIE L EHIELI 980 HUNT DR YARDLEY PA 19067-09
CHERIE TAVERN CORP.,CORPORATION,PA,4100 N 5TH ST,PHILADELPHIA,19140-2614,PA 19140-0 PHILADELPHIA,4100 N 5TH ST,PHILADELPHIA,,2603469,JAIME ALDEBOL,VICEPRESIDENT,4100 N 5TH ST PHILADELPHIA PA 19140-0 PHILADELPHIA,4100 N 5TH ST PHILADELPHIA PA 19140-2614
"LBRA OF YARDLEY, INC.",CORPORATION,PA,C/O ROBIN KEMMERER 1 DEEP DALE DR E,LEVITTOWN,19056-09,PA,946 S WOODBOURNE RD,LEVITTOWN,,2603470,ROBIN KEMMERER,PRESIDENT,946 S WOODBOURNE RD LEVITTOWN PA 19057-0 BUCKS,C/O ROBIN KEMMERER 1 DEEP DALE DR E LEVITTOWN PA 19056-09
"VISION DEVELOPMENT CENTERS, INC.",CORPORATION,PA,PLYMOUTH VALLEY PRFSNL919 E GERMANTWN PIKE 4,PLYMOUTH MTG,19462-46,,,,,2603472,ARTHUR S SEIDERMAN,TREASURER,PLYMOUTH VALLEY PROFESSIONAL CTR 919 E GERMANTOWN PIKE STE 4 PLYMOUTH MEETING PA 19401-0 MONTGOMERY,PLYMOUTH VALLEY PRFSNL919 E GERMANTWN PIKE 4 PLYMOUTH MTG PA 19462-46
"LEWISWORKS, INC.",CORPORATION,PA,C/O KAREN N LEWIS 440 MACKENZIE DR,WEST CHESTER,19380-15,,,,,2603473,LANNY L LEWIS,TREASURER,440 MACKENZIE DR WEST CHESTER PA 19380-0 CHESTER,C/O KAREN N LEWIS 440 MACKENZIE DR WEST CHESTER PA 19380-15
"FLT TRADING, INC.",CORPORATION,PA,4504 BEAVER RUN CIR,IMPERIAL,15126-9608,,,,,2603474,RAYMOND M MCCORMICK,VICEPRESIDENT,340 MANSFIELD AVE TARBERT BLDG PITTSBURGH PA 15220-0 ALLEGHENY,4504 BEAVER RUN CIR IMPERIAL PA 15126-9608
CALLERY INDUSTRIAL PLASTICS INCORPORATED,CORPORATION,PA,C/O JOHN&NANCY CALLERY4016 KILLARNEY DR,BETHLEHEM,18020-68,PA,961 MARCON BLVD,ALLENTOWN,18103-0,2603475,NANCY A CALLERY,TREASURER,961 MARCON BLVD ALLENTOWN PA 18103-0 LEHIGH,C/O JOHN&NANCY CALLERY4016 KILLARNEY DR BETHLEHEM PA 18020-68
"THE EVERGREEN ORGANIZATION, INC.",CORPORATION,PA,PO BOX 987,KIMBERTON,19442-0987,PA 19425-0 CHESTER,910 EVERGREEN LANE,CHESTER SPRINGS,,2603476,H GARY UPHOUSE,PRESIDENT,910 EVERGREEN LANE CHESTER SPRINGS PA 19425-0 CHESTER,PO BOX 987 KIMBERTON PA 19442-0987
"NETWORK ABSTRACT, INC.",CORPORATION,PA,2 STREET RD,NEWTOWN SQUARE,19073-23,PA 19073-0 DELAWARE,2 STREET RD,NEWTOWN SQUARE,,2603477,KATHLEEN BECK,TREASURER,2 STREET RD NEWTOWN SQUARE PA 19073-0 DELAWARE,2 STREET RD NEWTOWN SQUARE PA 19073-23
"CKMM, INC.",CORPORATION,PA,802 SCHOOL ST,MOOSIC,18507-35,PA 18503-0 LACKAWANNA,129 N WASHINGTON AVE STE 619,SCRANTON,,2603480,MICHAEL KOHANSKI,TREASURER,129 N WASHINGTON AVE STE 619 SCRANTON PA 18503-0 LACKAWANNA,802 SCHOOL ST MOOSIC PA 18507-35
"DIVERSIFIED ASSETS, INC.",CORPORATION,PA,PO BOX 517,MACUNGIE,18062-39,PA,420 W EMMAUS AVE STE 56,ALLENTOWN,18103-0,2603481,MARIE VLAHOVIC,PRESIDENT,420 W EMMAUS AVE STE 56 ALLENTOWN PA 18103-0 LEHIGH,PO BOX 517 MACUNGIE PA 18062-39
ATLANTIC BUSINESS COMMUNICATIONS CORPORATION,CORPORATION,PA,PO BOX 73,GLENSHAW,15116-0073,,,,,2603482,ROBERT D CLINTON,TREASURER,118 VALLEYVIEW DR CRANBERRY TOWNSHIP PA 16006-0 BUTLER,PO BOX 73 GLENSHAW PA 15116-0073
"FESTIVAL CONSULTANTS OF AMERICA, L.P.",PARTNERSHIP,PA,,,,PA 15601-0 WESTMORELAND,138 S MAIN ST,GREENSBURG,,2603483,"FESTIVAL CONSULTANTS, INC.",GENPARTNER,138 S MAIN ST GREENSBURG PA 15601-0 WESTMORELAND,PA
"HOSPITALITY INVESTMENT TRUST, INC.",CORPORATION,MD,STE 3650 60 S 6TH ST,MINNEAPOLIS,55402,,,,,2603486,JAMES H KROPP,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,STE 3650 60 S 6TH ST MINNEAPOLIS MN 55402
"CABLECO DEVELOPMENT, INC.",CORPORATION,PA,4417 STATE ROUTE 30,LATROBE,15650-5455,PA 15668-0 ALLEGHENY,4568 WILLIAM PENN HWY,PITTSBURGH,,2603488,PAUL D CABLE,TREASURER,4568 WILLIAM PENN HWY PITTSBURGH PA 15668-0 ALLEGHENY,4417 STATE ROUTE 30 LATROBE PA 15650-5455
"TRI DELTA ENTERPRISES, INC.",CORPORATION,PA,C/O DAOULARIS 521 COUNTRY CLUB RD,YORK,17403-67,PA 17309-0 YORK,RD 2 BOX 462A,BROGUE,,2603489,DIMITRIOS D DAOULARIS,PRESIDENT,RD 2 BOX 462A BROGUE PA 17309-0 YORK,C/O DAOULARIS 521 COUNTRY CLUB RD YORK PA 17403-67
"QUEST RESOURCES, INC.",CORPORATION,PA,255 GORDON DR,EXTON,19341-15,PA 19341-0 CHESTER,255 GORDON DR,EXTON,,2603490,E ANSALDO,TREASURER,255 GORDON DR EXTON PA 19341-0 CHESTER,255 GORDON DR EXTON PA 19341-15
"EXECUTIVE AND CORPORATE SERVICES, INC.",CORPORATION,PA,64 HIGH RIDGE TRAIL,MECHANICSBURG,17055-21,PA 17110-0 DAUPHIN,3905 N FRONT ST,HARRISBURG,,2603492,JAMES L SMITH,TREASURER,3905 N FRONT ST HARRISBURG PA 17110-0 DAUPHIN,64 HIGH RIDGE TRAIL MECHANICSBURG PA 17055-21
"INSURANCE SOLUTIONS, INC.",CORPORATION,PA,3439 BABCOCK BLVD,PITTSBURGH,15237-2444,PA,132 MAIN STREET,BROOKVILLE,15825,2603493,SARAH E SOREK,TREASURER,132 MAIN STREET BROOKVILLE PA 15825,3439 BABCOCK BLVD PITTSBURGH PA 15237-2444
"PERKINS CONSTRUCTION, INC.",CORPORATION,PA,1031 MOUNTAIN RD,DAUPHIN,17018-22,PA 17018-0 DAUPHIN,1031 MOUNTAIN RD,DAUPHIN,,2603494,WAYNE R PERKINS,PRESIDENT,1031 MOUNTAIN RD DAUPHIN PA 17018-0 DAUPHIN,1031 MOUNTAIN RD DAUPHIN PA 17018-22
"QUALITY HEALTHCARE SYSTEMS, INC.",CORPORATION,PA,1776 S QUEEN ST,YORK,17403-67,PA 17403-0 YORK,1776 S QUEEN ST,YORK,,2603495,ROBERT D ZEIGLER,TREASURER,1776 S QUEEN ST YORK PA 17403-0 YORK,1776 S QUEEN ST YORK PA 17403-67
RV HOTSHOTS,CORPORATION,PA,,,,PA,44 JACKSON AVE APT 1,BRADFORD,16701-0,2603496,RODNEY VANERSTROM,OWNER,44 JACKSON AVE APT 1 BRADFORD PA 16701-0 MCKEAN,
SNBL INDUSTRIES,CORPORATION,PA,,,,,,,,2603497,RICHARD GROSSMAN,OWNER,24 N MERION AVE PO BOX 102 BRYN MAWR PA 19010-0 MONTGOMERY,
"TWO WEST MANAGEMENT, INC.",CORPORATION,PA,C/O ELAINE PRIVITERA 2 W MAIN ST,NORRISTOWN,19401-46,PA 19401-0 MONTGOMERY,2 WEST MAIN ST,NORRISTOWN,,2603498,ELAINE PRIVITERA,PRESIDENT,2 WEST MAIN ST NORRISTOWN PA 19401-0 MONTGOMERY,C/O ELAINE PRIVITERA 2 W MAIN ST NORRISTOWN PA 19401-46
"TWO WEST THERAPY, INC.",CORPORATION,PA,C/O ELAINE PRIVITERA 2 W MAIN ST,NORRISTOWN,19401-46,PA 19401-0 MONTGOMERY,2 WEST MAIN ST,NORRISTOWN,,2603499,ELAINE PRIVITERA,PRESIDENT,2 WEST MAIN ST NORRISTOWN PA 19401-0 MONTGOMERY,C/O ELAINE PRIVITERA 2 W MAIN ST NORRISTOWN PA 19401-46
"CDR REALTY, INC.",CORPORATION,PA,55,CHELTENHAM,19012-1412,PA 19012-0 MONTGOMERY,55 E,CHELTENHAM,,2603500,DANIEL E DUFFEY III,VICEPRESIDENT,55 E CHELTENHAM AVE CHELTENHAM PA 19012-0 MONTGOMERY,55 CHELTENHAM AVE CHELTENHAM PA 19012-1412
"BODY DETAIL, INC.",CORPORATION,PA,123 LEVERINGTON AVE,PHILADELPHIA,19127-2003,PA 19127-0 PHILADELPHIA,200 KRAMS AVE,PHILADELPHIA,,2603501,JOHN P BANAS,PRESIDENT,200 KRAMS AVE PHILADELPHIA PA 19127-0 PHILADELPHIA,123 LEVERINGTON AVE PHILADELPHIA PA 19127-2003
"CAFE DELITES - PHILADELPHIA, INC.",CORPORATION,PA,STE 200 JENKINS CT 610 OLD YORK RD,JENKINTOWN,19046-46,PA 19046-0 MONTGOMERY,STE 200 JENKINS COURT 610 OLD YORK RD,JENKINTOWN,,2603502,BERNARD CHERNIN,TREASURER,STE 200 JENKINS COURT 610 OLD YORK RD JENKINTOWN PA 19046-0 MONTGOMERY,STE 200 JENKINS CT 610 OLD YORK RD JENKINTOWN PA 19046-46
"CAFE DELITES - BLUE BELL, INC.",CORPORATION,PA,STE 200 JENKINS CT 610 OLD YORK RD,JENKINTOWN,19046-46,PA 19046-0 MONTGOMERY,STE 200 JENKINS COURT 610 OLD YORK RD,JENKINTOWN,,2603503,BERNARD CHERNIN,TREASURER,STE 200 JENKINS COURT 610 OLD YORK RD JENKINTOWN PA 19046-0 MONTGOMERY,STE 200 JENKINS CT 610 OLD YORK RD JENKINTOWN PA 19046-46
"CAFE DELITES - KING OF PRUSSIA, INC.",CORPORATION,PA,STE 200 JENKINS CT 610 OLD YORK RD,JENKINTOWN,19046-46,PA 19046-0 MONTGOMERY,STE 200 JENKINS COURT 610 OLD YORK RD,JENKINTOWN,,2603504,BERNARD CHERNIN,TREASURER,STE 200 JENKINS COURT 610 OLD YORK RD JENKINTOWN PA 19046-0 MONTGOMERY,STE 200 JENKINS CT 610 OLD YORK RD JENKINTOWN PA 19046-46
"CAFE DELITES - CONSHOHOCKEN, INC.",CORPORATION,PA,STE 200 JENKINS CT610 OLD YORK RD,JENKINTOWN,19046,PA 19046-0 MONTGOMERY,STE 200 JENKINS COURT 610 OLD YORK RD,JENKINTOWN,,2603505,BERNARD CHERNIN,TREASURER,STE 200 JENKINS COURT 610 OLD YORK RD JENKINTOWN PA 19046-0 MONTGOMERY,STE 200 JENKINS CT610 OLD YORK RD JENKINTOWN PA 19046
"CAFE DELITES - ARCH STREET, INC.",CORPORATION,PA,C/O BERNARD CHERNIN 618 HAMILTON COURT,COLLEGEVILLE,19426-46,PA 19046-0 MONTGOMERY,STE 200 JENKINS COURT 610 OLD YORK RD,JENKINTOWN,,2603506,BERNARD CHERNIN,TREASURER,STE 200 JENKINS COURT 610 OLD YORK RD JENKINTOWN PA 19046-0 MONTGOMERY,C/O BERNARD CHERNIN 618 HAMILTON COURT COLLEGEVILLE PA 19426-46
"THE PRIME MINISTER, INC.",CORPORATION,PA,4001 MARSHALL RD,DREXEL HILL,19026-23,PA 19026-0 DELAWARE,4001 MARSHALL RD,DREXEL HILL,,2603507,ROBERT B FRIEDEL,PRESIDENT,4001 MARSHALL RD DREXEL HILL PA 19026-0 DELAWARE,4001 MARSHALL RD DREXEL HILL PA 19026-23
SIMPLIFIED DESIGN SYSTEMS INC.,CORPORATION,PA,C/O DAVID MURRAY 4172 CYPRESS ST,BUTLER,16001-10,PA,107 GRAHAM RD,BUTLER,16001-0,2603508,DAVID W MURRAY,PRESIDENT,107 GRAHAM RD BUTLER PA 16001-0 BUTLER,C/O DAVID MURRAY 4172 CYPRESS ST BUTLER PA 16001-10
HEALTHY LIFESTYLES NUTRITIONAL CENTER,CORPORATION,PA,,,,PA 18411-0 LACKAWANNA,715 N STATE ST,CLARKS SUMMIT,,2603509,HAROLD L CAMERON,OWNER,715 N STATE ST CLARKS SUMMIT PA 18411-0 LACKAWANNA,
"THE AYCO SERVICES AGENCY, L.P.",PARTNERSHIP,DE,200 WEST STREET,NEW YORK,10282,,,,,2603510,GS AYCO HOLDING LLC,GENPARTNER,%CT CORPORATION SYSTEM PHILADELPHIA,200 WEST STREET NEW YORK NY 10282
"THE AYCO COMPANY, L.P.",PARTNERSHIP,DE,321 BROADWAY,SARATOGA SPRINGS,12866,,,,,2603511,SARATOGA SPRINGS LLC,GENPARTNER,%CT CORPORATION SYSTEM PHILADELPHIA,321 BROADWAY SARATOGA SPRINGS NY 12866
FORD CREDIT TITLING TRUST,CORPORATION,MI,,,,,,,,2603512,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"JARBRIT ASSOCIATES, L.P.",PARTNERSHIP,PA,,,,,,,,2603513,JARBRIT INC,GENPARTNER,555 E CITY LINE AVE BALA CYNWYD PA 19004-0 MONTGOMERY,PA
"HEARTLINE COMMUNICATIONS, INC.",CORPORATION,TX,PO BOX 53029,HOUSTON,77052,,,,,2603514,JOSEPH R HARROTT,PRESIDENT,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN",PO BOX 53029 HOUSTON TX 77052
"BLUE RIBBON RENTALS II, INC.",CORPORATION,OH,2680 STATE RD,CUYAHOGA FLS,44223,,,,,2603515,WILLIAM M WENDELL,PRESIDENT,%CT CORPORATION SYSTEM BUTLER,2680 STATE RD CUYAHOGA FLS OH 44223
N/S HEALTH RESOURCES,CORPORATION,PA,,,,PA 19044-0 MONTGOMERY,410,HORSHAM,,2603516,NUTRI/SYSTEM LP,OWNER,410 HORSHAM RD HORSHAM PA 19044-0 MONTGOMERY,
"MICHAEL VAN VALKENBURGH ASSOCIATES, INC.",CORPORATION,MA,231 CONCORD AVE,CAMBRIDGE,02138-1334,,,,,2603517,MICHAEL VANVALKENBURGH,TREASURER,%CORPORATION SERVICE COMPANY DAUPHIN,231 CONCORD AVE CAMBRIDGE MA 02138-1334
MERLE NORMAN COSMETICS STUDIO,CORPORATION,PA,,,,PA 17055-0 CUMBERLAND,5205 G SIMPSON FERRY RD,MECHANICSBURG,,2603518,LINDA G SMITH,OWNER,5205 G SIMPSON FERRY RD MECHANICSBURG PA 17055-0 CUMBERLAND,
CASE POWER & EQUIPMENT,CORPORATION,PA,,,,PA 18936-0 MONTGOMERY,953 BETHLEHEM PIKE PO BOX 69,MONTGOMERYVILLE,,2603519,CASE CORPORATION,OWNER,953 BETHLEHEM PIKE PO BOX 69 MONTGOMERYVILLE PA 18936-0 MONTGOMERY,
"LITTLE PAUPACK BAKERY, INC.",CORPORATION,PA,,,,PA 18503-0 LACKAWANNA,500 MELLON BANK BLDG 400 SPRUCE ST,SCRANTON,,2603521,GEORGES BOUCHER,PRESIDENT,500 MELLON BANK BLDG 400 SPRUCE ST SCRANTON PA 18503-0 LACKAWANNA,500 MELLON BK BLDG 400 SPRUCE ST SCRANTON PA 18503-35
"NURNEY LANDSCAPE & DESIGN, INC.",CORPORATION,PA,PO BOX 94,BUCKINGHAM,18912-0094,PA 18912-94 BUCKS,1783 DURHAM RD,BUCKINGHAM,,2603522,JOHN C NURNEY JR,PRESIDENT,1783 DURHAM RD BUCKINGHAM PA 18912-94 BUCKS,PO BOX 94 BUCKINGHAM PA 18912-0094
"A-1 REALTY, INC.",CORPORATION,PA,3507 BUTLER ST 2ND,FLO PITTSBURGH,15201,PA,707 GRANT ST STE 2340,PITTSBURGH,15219,2603523,LEE GROSS,TREASURER,707 GRANT ST STE 2340 PITTSBURGH PA 15219 ALLEGHENY,3507 BUTLER ST 2ND FLO PITTSBURGH PA 15201
"PENN-FLORIDA EXPRESS, INC.",CORPORATION,PA,C/O CAROL L SMITH 771 SCOTT ST,WILKES-BARRE,18705-40,PA,771 SCOTT ST,WILKES-BARRE,18705-3625,2603524,CAROL L SMITH,TREASURER,771 SCOTT ST WILKES-BARRE PA 18705-3625 LUZERNE,C/O CAROL L SMITH 771 SCOTT ST WILKES-BARRE PA 18705-40
"STITCHES MANUFACTURING, INC.",CORPORATION,PA,C/O CAROL G WEIN 148 KIRK DR,HUNTINGDON VLY,19006-46,PA 19006-0 MONTGOMERY,148 KIRK DR,HUNTINGDON VALLEY,,2603525,CAROL WEIN,PRESIDENT,148 KIRK DR HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,C/O CAROL G WEIN 148 KIRK DR HUNTINGDON VLY PA 19006-46
MAC TECHNOLOGIES INC.,CORPORATION,PA,C/O M A CAMPANELLA 2311 S.CROSKEY ST,PHILADELPHIA,19145-51,PA 19116-0 PHILADELPHIA,503 PARLIN ST,PHILADELPHIA,,2603527,MICHAEL A CAMPANELLA,TREASURER,503 PARLIN ST PHILADELPHIA PA 19116-0 PHILADELPHIA,C/O M A CAMPANELLA 2311 S.CROSKEY ST PHILADELPHIA PA 19145-51
LORISA'S WATER ICE INC.,CORPORATION,PA,220 CANTERBURY DR,BROOMALL,19008-23,PA 19073-0 DELAWARE,3609 CHAPEL RD,NEWTOWN SQUARE,,2603528,LOUIS SQUILLA,TREASURER,3609 CHAPEL RD NEWTOWN SQUARE PA 19073-0 DELAWARE,220 CANTERBURY DR BROOMALL PA 19008-23
"ZPF, INC.",CORPORATION,PA,212 S 11TH ST,PHILADELPHIA,19107-51,,,,,2603529,CONSTANTINE FRANGOS,TREASURER,12TH FLOOR PACKARD BLDG PHILADELPHIA PA 19102-0 PHILADELPHIA,212 S 11TH ST PHILADELPHIA PA 19107-51
"GBB SERVICES, INC.",CORPORATION,PA,1023 E PALMER ST,PHILADELPHIA,19125-51,PA 19125-0 PHILADELPHIA,1023 E PALMER ST,PHILADELPHIA,,2603530,GEORGE ROST JR,TREASURER,1023 E PALMER ST PHILADELPHIA PA 19125-0 PHILADELPHIA,1023 E PALMER ST PHILADELPHIA PA 19125-51
LIMERICK TOWNSHIP DISAPPEARING INC.,CORPORATION,PA,RT 23 & RT 100,POTTSTOWN,19464-46,PA 19464-0 CHESTER,ROUTE 23 AND ROUTE 100,POTTSTOWN,,2603531,JOSEPH MARGUSITY,TREASURER,ROUTE 23 AND ROUTE 100 POTTSTOWN PA 19464-0 CHESTER,RT 23 & RT 100 POTTSTOWN PA 19464-46
THE CAUSGROVE COMPANY,CORPORATION,PA,1517 DRAKE DR,ERIE,16505-2605,PA,814 BROWN AVE,ERIE,,2603532,DAVID CAUSGROVE,PRESIDENT,814 BROWN AVE ERIE PA 16502-0 ERIE,1517 DRAKE DR ERIE PA 16505-2605
WILLARD PROPERTIES CORP.,CORPORATION,PA,C/O H B MERTZ 356 W COLLEGE ST,CANONSBURG,15317-63,PA 15317-0 WASHINGTON,356 W COLLEGE ST,CANONSBURG,,2603533,H B MERTZ,TREASURER,356 W COLLEGE ST CANONSBURG PA 15317-0 WASHINGTON,C/O H B MERTZ 356 W COLLEGE ST CANONSBURG PA 15317-63
PENNSYLVANIA FUTUREHEALTH,CORPORATION,PA,,,,PA,DEER PARK CENTER 9475 DEERECO RD #402,TIMONIUM,21093-0,2603535,FUTUREHEALTH CORPORATION,OWNER,DEER PARK CENTER 9475 DEERECO RD #402 TIMONIUM PA 21093-0,
SCHUYLKILL FARM & FRAME CORPORATION,CORPORATION,PA,C/O GARY ROYLE RR 1 BOX 76,ZION GROVE,17985-54,PA 17985-0 SCHUYLKILL,RR 1 BOX 76,ZION GROVE,,2603536,GARY ROYLE,PRESIDENT,RR 1 BOX 76 ZION GROVE PA 17985-0 SCHUYLKILL,C/O GARY ROYLE RR 1 BOX 76 ZION GROVE PA 17985-54
"20 20 EYECARE AND VISION CENTER, INC.",CORPORATION,PA,160 CEDAR RDG,BUTLER,16001-1664,,,,,2603537,LARRY C HENRY,TREASURER,4015 OLD ORCHARD WAY ROUTE 16 GIBSONIA PA 15044-0 ALLEGHENY,160 CEDAR RDG BUTLER PA 16001-1664
"E. M. LASTRAI SADDLERY, LTD.",CORPORATION,PA,517 W UWCHLAN AVE,DOWNINGTOWN,19335-15,PA 19355-0 CHESTER,520 LANCASTER AVE,FRAZER,,2603538,ALBERTO ANDREOTTI,TREASURER,520 LANCASTER AVE FRAZER PA 19355-0 CHESTER,517 W UWCHLAN AVE DOWNINGTOWN PA 19335-15
"MIKON WASTE SERVICES, INC.",CORPORATION,PA,15 WOODSIDE DR,DALLAS,18612-40,PA,15 WOODSIDE DR,DALLAS,18612-0,2603539,MICHAEL KON,TREASURER,15 WOODSIDE DR DALLAS PA 18612-0 LEHIGH,15 WOODSIDE DR DALLAS PA 18612-40
"INTERNATIONAL HEALTH CONSUMER NETWORK, INC.",CORPORATION,PA,124 COMMONS CT,CHADDS FORD,19317-23,,,,,2603541,PAUL A GEARY JR,TREASURER,ROUTE 1 AND ROUTE 100 BRANDYWINE RIVER HOTEL OFFICES POB 1058 CHADDS FORD PA 19317-0 DELAWARE,124 COMMONS CT CHADDS FORD PA 19317-23
"NORTH STAR HOTEL, INC.",CORPORATION,PA,8155 STEUBENVILLE PIKE,MC DONALD,15057-2109,PA 15017-0 ALLEGHENY,2607 FOXCHASE COURT,BRIDGEVILLE,,2603543,MARC A HUNKELE,TREASURER,2607 FOXCHASE COURT BRIDGEVILLE PA 15017-0 ALLEGHENY,8155 STEUBENVILLE PIKE MC DONALD PA 15057-2109
"WIRETEC, INC.",CORPORATION,PA,,DELMONT,15626,PA 15632-0 WESTMORELAND,DELMONT TREES MILLS RD RD 1 BOX 329,EXPORT,,2603544,WILLIAM HUFFORD,TREASURER,DELMONT TREES MILLS RD RD 1 BOX 329 EXPORT PA 15632-0 WESTMORELAND,DELMONT N INDSTRL PKRTE 66 NORTH DELMONT PA 15626
"ASBESTOS MANAGEMENT CONSULTING, INC.",CORPORATION,NJ,,,,PA,BRISTOL ENVIRONMENTAL 1605 HANFORD ST,LEVITTOWN,,2603545,STEVEN SHILDT,PRESIDENT,BRISTOL ENVIRONMENTAL 1605 HANFORD ST LEVITTOWN PA 19057-0 BUCKS,STE 404 PAVILIONS AT GREENTREE MARLTON NJ 08053
"R. T. Y., INC.",CORPORATION,PA,17 S PENN ST,HATBORO,19040-46,PA,623 EASTON RD,WARRINGTON,,2603547,YINAM CHUNG,TREASURER,623 EASTON RD WARRINGTON PA 18976-0 BUCKS,17 S PENN ST HATBORO PA 19040-46
"D & H DISTRIBUTORS, INC.",CORPORATION,PA,715 N STATE ST,CLARKS SUMMIT,18411-35,PA 18411-0 LACKAWANNA,715 N STATE ST,CLARKS SUMMIT,,2603549,HAROLD L CAMERON,TREASURER,715 N STATE ST CLARKS SUMMIT PA 18411-0 LACKAWANNA,715 N STATE ST CLARKS SUMMIT PA 18411-35
"SELECT TRAVEL, INC.",CORPORATION,PA,5608 WALNUT ST,PITTSBURGH,15232-02,PA 15232-0 ALLEGHENY,5608 WALNUT ST,PITTSBURGH,,2603550,KELLI A HOF,TREASURER,5608 WALNUT ST PITTSBURGH PA 15232-0 ALLEGHENY,5608 WALNUT ST PITTSBURGH PA 15232-02
"PAWAR ENTERPRISES, INC.",CORPORATION,NJ,970 WAFFORD LN,BETHLEHEM,18007-68,PA 18107-0 NORTHAMPTON,970 WAFFORD LANE,BETHLEHEM,,2603551,MAINA PAWAR,PRESIDENT,970 WAFFORD LANE BETHLEHEM PA 18107-0 NORTHAMPTON,970 WAFFORD LN BETHLEHEM PA 18007-68
R.K. PRODUCTION COMPANY,CORPORATION,PA,2626 GLENCHESTER RD,WEXFORD,15090-02,PA 15090-0 ALLEGHENY,2626 GLENCHESTER RD,WEXFORD,,2603552,FRANK T KIRKWOOD,PRESIDENT,2626 GLENCHESTER RD WEXFORD PA 15090-0 ALLEGHENY,2626 GLENCHESTER RD WEXFORD PA 15090-02
"PIETRO SPORTS HAVEN, INC.",CORPORATION,PA,429 E DRINKER ST,DUNMORE,18512-2484,PA 18512-0 LACKAWANNA,429 E DRINKER ST,DUNMORE,,2603554,CAROL CUPELLI,TREASURER,429 E DRINKER ST DUNMORE PA 18512-0 LACKAWANNA,429 E DRINKER ST DUNMORE PA 18512-2484
"AUTUMN HILL GROUP, INC.",CORPORATION,NJ,25 AUTUMN HILL RD,PRINCETON,08540,PA,% WITHUM SMITH & BROWN ONE OXFORD VALLEY SUITE 314,LANGHORNE,,2603555,BRUCE I ZIMMER,PRESIDENT,% WITHUM SMITH & BROWN ONE OXFORD VALLEY SUITE 314 LANGHORNE PA 19047-0 BUCKS,25 AUTUMN HILL RD PRINCETON NJ 08540
