name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
JULIAN CONTRACTING GROUP LLC,LLC,PA,,,,,,,,6912418,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
THE GREATER PITTSBURGH TRACKING CLUB INC.,NONPROFIT,PA,,,,PA,733 BROUGHTON STREET,PITTSBURGH,15213,6912419,,,733 BROUGHTON STREET PITTSBURGH PA 15213 ALLEGHENY,
WELLSPAN SUMMIT PHYSICIAN SERVICES,CORPORATION,PA,785 FIFTH AVE STE 3,CHAMBERSBURG,17201,PA,785 5TH AVE. SUITE 3,CHAMBERSBURG,17201,6912420,SUMMIT PHYSICIAN SERVICES,OWNER,785 5TH AVE. SUITE 3 CHAMBERSBURG PA 17201 FRANKLIN,785 FIFTH AVE STE 3 CHAMBERSBURG PA 17201
NICELY EXCAVATION INC.,CORPORATION,PA,,,,PA,714 MARKET STREET,DARLINGTON,16115,6912421,,,714 MARKET STREET DARLINGTON PA 16115 BEAVER,
WELLSPAN CHAMBERSBURG HEALTH SERVICES,CORPORATION,PA,112 N 7TH ST,CHAMBERSBURG,17201,PA,785 FIFTH AVENUE SUITE 3,CHAMBERSBURG,17201,6912422,CHAMBERSBURG HEALTH SERVICES,OWNER,785 FIFTH AVENUE SUITE 3 CHAMBERSBURG PA 17201 FRANKLIN,112 N 7TH ST CHAMBERSBURG PA 17201
WELLSPAN CHAMBERSBURG HOSPITAL,CORPORATION,PA,112 N 7TH ST,CHAMBERSBURG,17201,PA,112 NORTH SEVENTH STREET,CHAMBERSBURG,17201,6912423,THE CHAMBERSBURG HOSPITAL,OWNER,112 NORTH SEVENTH STREET CHAMBERSBURG PA 17201 FRANKLIN,112 N 7TH ST CHAMBERSBURG PA 17201
WELLSPAN WAYNESBORO HOSPITAL,CORPORATION,PA,501 E MAIN ST,WAYNESBORO,17268,PA,501 EAST MAIN ST,WAYNESBORO,17268,6912424,WAYNESBORO HOSPITAL,OWNER,501 EAST MAIN ST WAYNESBORO PA 17268 FRANKLIN,501 E MAIN ST WAYNESBORO PA 17268
SKY ZONE,CORPORATION,PA,201 N. DREXEL AVENUE,HAVERTOWN,19057,PA,45 RUNWAY ROAD,LEVITTOWN,19057,6912425,"SKY ZONE LEVITTOWN, LLC",OWNER,45 RUNWAY ROAD LEVITTOWN PA 19057 BUCKS,201 N. DREXEL AVENUE HAVERTOWN PA 19083
SKY ZONE,CORPORATION,PA,201 N. DREXEL AVENUE,HAVERTOWN,19114,PA,9490 BLUE GRASS ROAD BUILDING #1,PHILADELPHIA,19114,6912427,"SKY ZONE PHILADELPHIA, INC.",OWNER,9490 BLUE GRASS ROAD BUILDING #1 PHILADELPHIA PA 19114 PHILADELPHIA,201 N. DREXEL AVENUE HAVERTOWN PA 19083
DEPEND ON EDIE,CORPORATION,PA,208 BRANCH BROOK DRIVE EAST,STROUDSBURG,18301,PA,208 BRANCH BROOK DRIVE EAST,STROUDSBURG,18301,6912429,EDIE'S ENTERPRISE LLC,OWNER,208 BRANCH BROOK DRIVE EAST STROUDSBURG PA 18301 MONROE,208 BRANCH BROOK DRIVE EAST STROUDSBURG PA 18301
OPTIMIZE TO THRIVE LLC,LLC,PA,,,,,,,,6912430,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
MAIN LINE LAW CLINICS,CORPORATION,PA,7223 LEONARD ST,PHILADELPHIA,19149,PA,7223 LEONARD ST,PHILADELPHIA,19149,6912431,JOSEPH TELL,OWNER,7223 LEONARD ST PHILADELPHIA PA 19149 PHILADELPHIA,7223 LEONARD ST PHILADELPHIA PA 19149
D & T DAVIS TRUCKING,CORPORATION,PA,429 S. HIGHLAND,ST. LOCK HAVEN,17745,PA,429 S. HIGHLAND,ST. LOCK HAVEN,17745,6912433,DALE R DAVIS,OWNER,429 S. HIGHLAND ST. LOCK HAVEN PA 17745 CLINTON,429 S. HIGHLAND ST. LOCK HAVEN PA 17745
LUCIDTRAC,CORPORATION,PA,2100 N. 13TH STREET SUITE 12979,READING,19612,PA,2100 N. 13TH STREET SUITE 12979,READING,19612,6912434,"OMNIV GLOBAL SYSTEMS, LLC",OWNER,2100 N. 13TH STREET SUITE 12979 READING PA 19612 BERKS,2100 N. 13TH STREET SUITE 12979 READING PA 19612
STRIVE SPEECH THERAPY,CORPORATION,PA,129 MEADOW STREET,SARVER,16055,PA,129 MEADOW STREET,SARVER,16055,6912437,BECCA GARVIN,OWNER,129 MEADOW STREET SARVER PA 16055 BUTLER,129 MEADOW STREET SARVER PA 16055
STRAVEN,CORPORATION,PA,611 CREEKSIDE LANE,WALLINGFORD,19086,PA,611 CREEKSIDE LANE,WALLINGFORD,19086,6912438,SHINGO SATO,OWNER,611 CREEKSIDE LANE WALLINGFORD PA 19086 DELAWARE,611 CREEKSIDE LANE WALLINGFORD PA 19086
C.A.S.A. FARMS LLC,LLC,PA,,,,,,,,6912439,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
INTEGRITY COUNSELING,CORPORATION,PA,148 CRICKET LANE,CAMP HILL,17011,PA,148 CRICKET LANE,CAMP HILL,17011,6912441,SHARON O ARNOLD,OWNER,148 CRICKET LANE CAMP HILL PA 17011 CUMBERLAND,148 CRICKET LANE CAMP HILL PA 17011
SOLUTION FREIGHT,CORPORATION,PA,2160 JOHNSTON DR APT 9,BETHLEHEM,18020,PA,"2160 JOHNSTON DR, APT 9",BETHLEHEM,18020,6912444,EUGENE MBAWE TITA,OWNER,"2160 JOHNSTON DR, APT 9 BETHLEHEM PA 18020 NORTHAMPTON",2160 JOHNSTON DR APT 9 BETHLEHEM PA 18020
OFF THE RAILS BARBEQUE & DRAFTHOUSE,CORPORATION,PA,370 VIRGINIA AVE,OAKMONT,15139,PA,370 VIRGINIA AVE,OAKMONT,15139,6912449,OFF THE RAILS BARBEQUE & DRAFTHOUSE,OWNER,370 VIRGINIA AVE OAKMONT PA 15139 ALLEGHENY,370 VIRGINIA AVE OAKMONT PA 15139
JCC SERVICES,CORPORATION,PA,128 SYLVAN DR,BROOMALL,19008,PA,128 SYLVAN DR,BROOMALL,19008,6912450,KAROL JURSKI,OWNER,128 SYLVAN DR BROOMALL PA 19008 DELAWARE,128 SYLVAN DR BROOMALL PA 19008
THE GROWTH LEAGUE,CORPORATION,PA,1485 BYRD DRIVE,BERWYN,19087,PA,109 N.,WAYNE,19087,6912456,BUSINESS ADVISORY SERVICES LLC,OWNER,109 N. WAYNE AVE WAYNE PA 19087 OUT OF STATE,1485 BYRD DRIVE BERWYN PA 19312
KLINE LOGGING AND FIREWOOD LP,PARTNERSHIP,PA,127 BUTTONWOOD RD PO BOX 91,HILLSGROVE,18619,PA,"127 BUTTONWOOD ROAD, PO BOX 91",HILLSGROVE,18619,6912475,ERIC KLINE,GENPARTNER,"127 BUTTONWOOD ROAD, PO BOX 91 HILLSGROVE PA 18619 SULLIVAN",127 BUTTONWOOD RD PO BOX 91 HILLSGROVE PA 18619
HAWTHORN CENTENNIAL LLC,LLC,PA,,,,PA,438 W CLAPIER ST,PHILADELPHIA,19144,6912495,,,438 W CLAPIER ST PHILADELPHIA PA 19144 PHILADELPHIA,
TRU KINGS TRANSPORTATION LLC,LLC,PA,,,,PA,4916 N 4TH ST,PHILADELPHIA,19120,6912496,,,4916 N 4TH ST PHILADELPHIA PA 19120 PHILADELPHIA,
LIVY'S NATURAL PRODUCTS LIMITED LIABILITY COMPANY,LLC,PA,,,,,,,,6912497,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"BAR STAR CAPITAL, LLC",LLC,CO,,,,,,,,6912499,,,"%PENNCORP SERVICEGROUP, INC. DAUPHIN",
POOR BOY PERFORMANCE LLC,LLC,PA,,,,,,,,6912500,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
FIRST DESCENTS,CORPORATION,CO,,,,PA,600 N 2ND ST SUITE 401,HARRISBURG,17101,6912502,,,600 N 2ND ST SUITE 401 HARRISBURG PA 17101 DAUPHIN,
SOUTHEAST SECURITY CORPORATION,CORPORATION,OH,,,,,,,,6912506,,,"%INCORP SERVICES, INC. DAUPHIN",
"HATBORO LANDSCAPING & LAWN CARE, LLC",LLC,PA,,,,PA,9 BELMAR RD,HATBORO,19040,6912511,,,9 BELMAR RD HATBORO PA 19040 MONTGOMERY,
"APM MANAGEMENT HOLDINGS, LLC",LLC,PA,,,,PA,668 PITTSBURGH ROAD SUITE C,BUTLER,16002,6912514,,,668 PITTSBURGH ROAD SUITE C BUTLER PA 16002 BUTLER,
STANTON COMMUNICATIONS INC.,CORPORATION,MD,,,,PA,213 MARKET ST 8TH FL,HARRISBURG,17101,6912515,,,213 MARKET ST 8TH FL HARRISBURG PA 17101 DAUPHIN,
AMBRIDGE STONE LLC,LLC,PA,,,,PA,11 SYCAMORE SPUR,LEETSDALE,15056,6912516,,,11 SYCAMORE SPUR LEETSDALE PA 15056 ALLEGHENY,
THE AYALA GROUP LLC,LLC,PA,,,,,,,,6912517,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
SWEET TALK LLC,LLC,PA,,,,,,,,6912518,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
GO DEEP EDUCATIONAL SERVICES LLC,LLC,PA,,,,,,,,6912519,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
TJ'S HOSPITALITY GROUP LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,211 WEST CENTER ST.,ELYSBURG,17824,6912521,,,211 WEST CENTER ST. ELYSBURG PA 17824 NORTHUMBERLAND,
EVENT MERCHANDISING INCORPORATED OF NEW YORK INC,CORPORATION,NY,,,,,,,,6912523,,,%CORPORATION SERVICE COMPANY DAUPHIN,
GREENSTONE GLASS & WELLNESS,CORPORATION,PA,"668 PITTSBURGH ROAD, SUITE C",BUTLER,16002,PA,"668 PITTSBURGH ROAD, SUITE C",BUTLER,16002,6912526,ALEXANDER MESKANICK,OWNER,"668 PITTSBURGH ROAD, SUITE C BUTLER PA 16002 BUTLER","668 PITTSBURGH ROAD, SUITE C BUTLER PA 16002"
J&V GROCERY STORE LLC,LLC,PA,,,,PA,629 N FRANKLIN STREET,LANCASTER,17602,6912536,,,629 N FRANKLIN STREET LANCASTER PA 17602 LANCASTER,
JASON NOLF LLC,LLC,PA,,,,,,,,6912537,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
STUDIO J SALON SUITES L.L.C.,LLC,PA,,,,,,,,6912538,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
LOWKEYCELL LLC,LLC,PA,,,,,,,,6912539,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
CONNAUGHT I LLC,LLC,PA,,,,PA,455 PENNSYLVANIA AVE SUITE 128,FORT WASHINGTON,19034,6912540,,,455 PENNSYLVANIA AVE SUITE 128 FORT WASHINGTON PA 19034 MONTGOMERY,
TALEWEAVERS LLC,LLC,PA,,,,,,,,6912542,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
DI'CAPPO LOGISTICS LLC,LLC,PA,,,,,,,,6912543,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
STEVE FISHER CAD SERVICE,LLC,PA,,,,PA,109 NORTH NINTH STREET,AKRON,17501,6912546,,,109 NORTH NINTH STREET AKRON PA 17501 LANCASTER,
GLAM EMPIRE LLC,LLC,PA,,,,,,,,6912548,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"FLEMINGTON INVESTORS, LP",PARTNERSHIP,NJ,,,,PA,1388 STATE ROUTE 487,BLOOMSBURG,17815,6912549,,,1388 STATE ROUTE 487 BLOOMSBURG PA 17815 COLUMBIA,
TINK CONSTRUCTION SERVICES LLC,LLC,NJ,,,,PA,801 W. STREET ROAD SUITE #5,FEASTERVILLE TREVOSE,19053,6912551,,,801 W. STREET ROAD SUITE #5 FEASTERVILLE TREVOSE PA 19053 BUCKS,
"ARGENX US, INC.",CORPORATION,DE,,,,,,,,6912556,,,%CT CORPORATION SYSTEM PHILADELPHIA,
DLC DATA CENTER ACQUISITIONS LLC,LLC,DE,,,,,,,,6912558,,,%CT CORPORATION SYSTEM DAUPHIN,
LIGHTSERVE CORPORATION,CORPORATION,NC,,,,,,,,6912559,SHANE SHORT,VICEPRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,
"STORE MASTER FUNDING VI, LLC",LLC,DE,,,,,,,,6912560,,,%CT CORPORATION SYSTEM DAUPHIN,
"MALLIN HOLDINGS, LLC",LLC,PA,,,,PA,15 WATSON DRIVE,CARLISLE,17015,6912562,,,15 WATSON DRIVE CARLISLE PA 17015 CUMBERLAND,
HAVERFORD CHORAL ASSOCIATION,NONPROFIT,PA,,,,,,,,6912563,,,"%AAAGENT SERVICES, LLC DAUPHIN",
CHARTER OAKS MHP LLC,LLC,NV,,,,PA,396 ALEXANDER SPRING ROAD SUITE 1,CARLISLE,17013,6912564,,,396 ALEXANDER SPRING ROAD SUITE 1 CARLISLE PA 17013 CUMBERLAND,
"BLOOM HOMES, LLC",LLC,PA,,,,PA,486 JERSEYTOWN ROAD,MILLVILLE,17846,6912565,,,486 JERSEYTOWN ROAD MILLVILLE PA 17846 COLUMBIA,
"DAE WOON CO, INC",CORPORATION,PA,,,,PA,458 VOLPE RD,PLYMOUTH MEETING,19462,6912566,,,458 VOLPE RD PLYMOUTH MEETING PA 19462 MONTGOMERY,
"ESOL ACADEMY, LLC.",LLC,PA,,,,PA,981 GALLERY DR,SCHWENKSVILLE,19473,6912567,,,981 GALLERY DR SCHWENKSVILLE PA 19473 MONTGOMERY,
"HAMMER TIME HOMES, LLC",LLC,NV,,,,,,,,6912568,,,%REGISTERED AGENTS INC MONTGOMERY,
GOODGOOD LLC,LLC,PA,,,,,,,,6912570,,,%M. BURR KEIM COMPANY PHILADELPHIA,
"3695 STANTON , LLC",LLC,PA,,,,PA,82 E GREENWOOD AVENUE,LANSDOWNE,19050,6912571,,,82 E GREENWOOD AVENUE LANSDOWNE PA 19050 DELAWARE,
"CHAMBERSBURG SUPERTECHS, LLC",LLC,MD,,,,PA,550 CLEVELAND AVE,CHAMBERSBURG,17201,6912572,,,550 CLEVELAND AVE CHAMBERSBURG PA 17201 FRANKLIN,
PINE RIDGE FARMS TRUCKING LLC,LLC,MD,,,,PA,58 COPPERFIELD CIRCLE,LITITZ,17543,6912574,,,58 COPPERFIELD CIRCLE LITITZ PA 17543 LANCASTER,
"FLEMINGTON ASSOCIATES, INC.",CORPORATION,NJ,,,,PA,1388 STATE ROUTE 487,BLOOMSBURG,17815,6912578,,,1388 STATE ROUTE 487 BLOOMSBURG PA 17815 COLUMBIA,
"SAVANT DUST & SHINE CLEANING, LLC",LLC,PA,,,,PA,723 NEW SCHAEFFERSTOWN ROAD,BERNVILLE,19506,6912581,,,723 NEW SCHAEFFERSTOWN ROAD BERNVILLE PA 19506 BERKS,
"GO TO PROPERTY SOLUTIONS, LLC",LLC,NV,,,,,,,,6912582,,,%REGISTERED AGENTS INC MONTGOMERY,
EATON LIMITED,LLC,UNITED KINGDOM,,,,,,,,6912589,,,%CT CORPORATION SYSTEM DAUPHIN,
"YODER REALTY, LLC",LLC,PA,,,,PA,201 SAMUELS ROAD,SOMERSET,15501,6912592,,,201 SAMUELS ROAD SOMERSET PA 15501 SOMERSET,
"ELDERS HOME CARE, L.L.C.",LLC,PA,,,,PA,15 EAST AVON ROAD,BROOKHAVEN,19015,6912594,,,15 EAST AVON ROAD BROOKHAVEN PA 19015 DELAWARE,
SOW LEGACY INVESTMENTS LLC,LLC,PA,,,,PA,1522 LOCUST STREET,PHILADELPHIA,19102,6912595,,,1522 LOCUST STREET PHILADELPHIA PA 19102 PHILADELPHIA,
KUNZWALD CONSULTING LLC,LLC,PA,,,,,,,,6912596,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"RUSSO ACQUISTIONS, LLC",LLC,PA,,,,PA,"1700 MARKET STREET, SUITE 1004",PHILADELPHIA,19103,6912597,,,"1700 MARKET STREET, SUITE 1004 PHILADELPHIA PA 19103 PHILADELPHIA",
LUXE HAIR STUDIO LLC,LLC,PA,,,,PA,128 ACADEMY LANE,UPPER DARBY,19082,6912598,,,128 ACADEMY LANE UPPER DARBY PA 19082 DELAWARE,
"LV HOUSING RENTALS, LLC",LLC,PA,,,,PA,1866 LEITHSVILLE ROAD #166,HELLERTOWN,18055,6912599,,,1866 LEITHSVILLE ROAD #166 HELLERTOWN PA 18055 NORTHAMPTON,
EDGENIUS LLC,LLC,PA,,,,,,,,6912600,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"THINK OUTSIDE THE SQUARE, LLC",LLC,PA,,,,PA,334 PLEASANT ST,HANOVER,17331,6912602,,,334 PLEASANT ST HANOVER PA 17331 YORK,
PITTSCI LLC,LLC,PA,,,,PA,2420 RIVER ROAD,ELLWOOD CITY,16117,6912603,,,2420 RIVER ROAD ELLWOOD CITY PA 16117 BEAVER,
ELIZABETH REAGAN LLC,LLC,PA,,,,,,,,6912604,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
VICOSA GROUP LLC,LLC,PA,,,,,,,,6912605,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
EDISONDASH LLC,LLC,PA,,,,,,,,6912606,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
TSUNAMI ACADEMY OF MARTIAL ARTS LLC,LLC,PA,,,,,,,,6912607,,,120 HIGHLAND ROAD CHAMBERSBURG PA 17202 OUT OF STATE,
GREENLEAF KITCHEN AND BATH CO. LLC,LLC,PA,,,,,,,,6912608,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
SANCOR PROPERTIES LLC,LLC,PA,,,,PA,"217 JEFFERSON AVENUE, APT 2",POTTSTOWN,19464,6912609,,,"217 JEFFERSON AVENUE, APT 2 POTTSTOWN PA 19464 MONTGOMERY",
REID INVESTMENT GROUP LLC,LLC,PA,,,,,,,,6912611,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
GREEN BEE INSPECTIONS LLC,LLC,PA,,,,,,,,6912612,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
A. BUDDY HUNT LLC,LLC,PA,,,,,,,,6912613,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
APPLE OF HIS EYE INC,CORPORATION,CA,,,,PA,77 31ST ST,PITTSBURGH,15201,6912616,,,77 31ST ST PITTSBURGH PA 15201 ALLEGHENY,
STORY OF MY PET LLC,LLC,PA,,,,,,,,6912617,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
ZIO WELLNESS LLC,LLC,PA,,,,,,,,6912619,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
ARIANA WRIGHT DESIGNS LLC,LLC,PA,,,,PA,7877 ANITA DRIVE,PHILADELPHIA,19111,6912620,,,7877 ANITA DRIVE PHILADELPHIA PA 19111 PHILADELPHIA,
DOUBLE B CONSULTING LLC,LLC,PA,,,,,,,,6912622,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
CARTER'S ELITE CLEANING SERVICE LLC,LLC,PA,,,,PA,148 OAKVILLE DRIVE,PITTSBURGH,15220,6912625,,,148 OAKVILLE DRIVE PITTSBURGH PA 15220 ALLEGHENY,
PS MONTE CONSTRUCTION LLC,LLC,PA,,,,,,,,6912627,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
911 SOUND PROS LLC,LLC,PA,,,,,,,,6912630,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"ANCHOR WATERPROOFING SERVICES, LLC",LLC,PA,,,,PA,1410 PUMP STATION ROAD,HARRISONVILLE,17228,6912633,,,1410 PUMP STATION ROAD HARRISONVILLE PA 17228 OUT OF STATE,
KEYSTONE PROPERTY MANAGEMENT SOLUTIONS LLC,LLC,PA,,,,,,,,6912634,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
LA TUTTI CAKE LLC,LLC,PA,,,,PA,963 BOCKSTOCE AVE,CASTLE SHANNON,15234,6912635,,,963 BOCKSTOCE AVE CASTLE SHANNON PA 15234 ALLEGHENY,
J SCOTT CONRAD HOMES LLC,LLC,PA,,,,PA,636 DELLINGER RD,MOUNT WOLF,17347,6912639,,,636 DELLINGER RD MOUNT WOLF PA 17347 YORK,
SUSTAINABLE URBAN LIVING PROPERTIES LLC,LLC,PA,,,,PA,"5418 N 5TH STREET, UNIT 1 REAR",PHILADELPHIA,19120,6912641,,,"5418 N 5TH STREET, UNIT 1 REAR PHILADELPHIA PA 19120 PHILADELPHIA",
RAYS OF SUNSHINE CLEANING LLC,LLC,PA,,,,,,,,6912642,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"CROSS & COMPANY, LLC",LLC,PA,,,,PA,3803 BRYTTON LANE,HARRISBURG,17110,6912646,,,3803 BRYTTON LANE HARRISBURG PA 17110 DAUPHIN,
"PRESTIGE FUNDS MANAGEMENT, LLC",LLC,DE,,,,PA,415 N. PRINCE STREET,LANCASTER,17603,6912647,,,415 N. PRINCE STREET LANCASTER PA 17603 LANCASTER,
"KASHMIR STUDIOS, LLC",LLC,PA,,,,PA,530 LEGION ROAD,MUNCY,17756,6912648,,,530 LEGION ROAD MUNCY PA 17756 LYCOMING,
LUMAN DENTAL LLC,LLC,AZ,,,,,,,,6912651,,,10115 E BELL RD # 107-608 SCOTTSDALE AZ 85260 OUT OF STATE,
211 BLANCHARD LLC,LLC,PA,,,,PA,306 LANSDOWNE ROAD,HAVERTOWN,19083,6912652,,,306 LANSDOWNE ROAD HAVERTOWN PA 19083 OUT OF STATE,
"4131 CAMBRIDGE STREET, LLC",LLC,PA,,,,PA,305 LANSDOWNE ROAD,HAVERTOWN,19083,6912654,,,305 LANSDOWNE ROAD HAVERTOWN PA 19083 OUT OF STATE,
304 EDMONDS LLC,LLC,PA,,,,PA,306 LANSDOWNE ROAD,HAVERTOWN,19083,6912655,,,306 LANSDOWNE ROAD HAVERTOWN PA 19083 OUT OF STATE,
RYAN SAMUEL ASSOCIATES LLC,LLC,PA,,,,PA,212 IDRIS ROAD. APARTMENT C1,MERION STATION,19066,6912656,,,212 IDRIS ROAD. APARTMENT C1 MERION STATION PA 19066 MONTGOMERY,
RXCROSSROADS 3PL LLC,LLC,DE,,,,,,,,6912657,,,%CORPORATION SERVICE COMPANY DAUPHIN,
VV 431 LLC,LLC,PA,,,,PA,921 CROSS ROAD,SCHWENKSVILLE,19473,6912658,,,921 CROSS ROAD SCHWENKSVILLE PA 19473 MONTGOMERY,
THIRD LIGHT HOLDINGS LLC,LLC,PA,,,,,,,,6912660,,,%M. BURR KEIM COMPANY PHILADELPHIA,
ASB PROFESSIONAL SERVICES INC.,CORPORATION,PA,,,,PA,714 MARKET ST.,DARLINGTON,16115,6912662,,,714 MARKET ST. DARLINGTON PA 16115 BEAVER,
STREAMLINE HEALTHCARE SOLUTIONS LLC,LLC,IL,,,,,,,,6912663,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"KARL STORZ IMAGING, INC.",CORPORATION,CA,,,,,,,,6912664,,,%PARACORP INCORPORATED DAUPHIN,
ARC REALTY 1 LIMITED LIABILITY COMPANY,LLC,DE,,,,PA,4 SOUTH 4TH ST 3RD FLOOR,READING,19602,6912666,,,4 SOUTH 4TH ST 3RD FLOOR READING PA 19602 BERKS,
FUTURE BASEBALL LLC,LLC,PA,,,,PA,74 LONGWOOD PL,NORTH WALES,19454,6912669,,,74 LONGWOOD PL NORTH WALES PA 19454 MONTGOMERY,
STARR SPANGLED SIGNS LLC,LLC,PA,,,,PA,535 SMITHFIELD STREET STE 300,PITTSBURGH,15222,6912670,,,535 SMITHFIELD STREET STE 300 PITTSBURGH PA 15222 ALLEGHENY,
HALAL COVERED GIRL LLC,LLC,PA,,,,PA,1731 S 30TH ST,PHILA,19145,6912673,,,1731 S 30TH ST PHILA PA 19145 PHILADELPHIA,
TIM-BURR ROUGH CUT LUMBER LLC,LLC,PA,,,,PA,1205 NEW YORK AVENUE,HALLSTEAD,18822,6912674,,,1205 NEW YORK AVENUE HALLSTEAD PA 18822 SUSQUEHANNA,
MOJO SKATEBOARDS LLC,LLC,PA,,,,PA,4513 WHITAKER AVE,PHILADELPHIA,19120,6912675,,,4513 WHITAKER AVE PHILADELPHIA PA 19120 PHILADELPHIA,
MBM TRANSPORT INC,CORPORATION,PA,,,,PA,478 HANSEN RD,KING OF PRUSSIA,19406,6912677,,,478 HANSEN RD KING OF PRUSSIA PA 19406 MONTGOMERY,
"6147 LANSDOWN AVE PROPERTIES, LLC",CORPORATION,PA,5461 DIAMOND ST,PHILADELPHIA,19131,PA,5461 DIAMOND ST,PHILADELPHIA,19131,6912678,DIAMOND MANAGEMENT CGP LIMITED LIABILITY COMPANY,OWNER,5461 DIAMOND ST PHILADELPHIA PA 19131 PHILADELPHIA,5461 DIAMOND ST PHILADELPHIA PA 19131
HYDRO-MEN.COM LLC,LLC,PA,,,,PA,708 KING ROAD,WEST CHESTER,19380,6912679,,,708 KING ROAD WEST CHESTER PA 19380 CHESTER,
"TITAN SOLUTIONS, LLC",LLC,PA,,,,PA,1003 MORGANTOWN ROAD,READING,19607,6912681,,,1003 MORGANTOWN ROAD READING PA 19607 BERKS,
NEXUS LOGISTIC LLC,LLC,PA,,,,PA,9926 HALDEMAN AVE APT B99,PHILADELPHIA,19115,6912682,,,9926 HALDEMAN AVE APT B99 PHILADELPHIA PA 19115 PHILADELPHIA,
O'DELL BROTHERS 2 LLC,LLC,PA,,,,PA,22 CHAMBERLAIN AVENUE,BRADFORD,16701,6912683,,,22 CHAMBERLAIN AVENUE BRADFORD PA 16701 MCKEAN,
NEW CASTLE PROPERTY GROUP LLC,LLC,PA,,,,PA,106 BETHANY DRIVE,MCMURRRAY,15317,6912684,,,106 BETHANY DRIVE MCMURRRAY PA 15317 WASHINGTON,
WENDLE CONSULTING LLC,LLC,PA,,,,PA,314 PUDDINTOWN RD,STATE COLLEGE,16801,6912685,,,314 PUDDINTOWN RD STATE COLLEGE PA 16801 CENTRE,
MKP HOME DESIGNS LLC,LLC,PA,,,,PA,469 FRANKLIN CIRCLE,YARDLEY,19067,6912686,,,469 FRANKLIN CIRCLE YARDLEY PA 19067 BUCKS,
GLENN ELECTRICAL LLC,LLC,PA,,,,PA,230 WOOD ST,CLARION,16214,6912687,,,230 WOOD ST CLARION PA 16214 CLARION,
RUSTIC SMOKE CANDLE LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,306 BRITTANY COURT APT 802,HUNKER,15639,6912688,,,306 BRITTANY COURT APT 802 HUNKER PA 15639 WESTMORELAND,
ALL SEASONS ELITE OUTDOOR SERVICES LLC,LLC,PA,,,,PA,2514 GRANDVIEW DRIVE,YORK HAVEN,17370,6912689,,,2514 GRANDVIEW DRIVE YORK HAVEN PA 17370 YORK,
NEW IMAGIC GRAPHICS & PRINTING INC,CORPORATION,PA,,,,PA,8400 W CHESTER PIKE,UPPER DARBY,19082,6912691,,,8400 W CHESTER PIKE UPPER DARBY PA 19082 DELAWARE,
BROWN REALTY LTD,LLC,PA,,,,PA,134 KING ST,POTTSTOWN,19464,6912692,,,134 KING ST POTTSTOWN PA 19464 MONTGOMERY,
AJM INVESTMENTS LLC,LLC,PA,,,,PA,5054 SWAMP RD PO BOX 22,FOUNTAINVILLE,18923,6912693,,,5054 SWAMP RD PO BOX 22 FOUNTAINVILLE PA 18923 BUCKS,
