name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
BETAPOP SOLUTIONS LLC,LLC,PA,,,,PA,176 45TH STREET,PITTSBURGH,15201,6296102,,,176 45TH STREET PITTSBURGH PA 15201 ALLEGHENY,
ENGLISH TRANSPORT,CORPORATION,PA,32C VALLEY VIEW LAKE,MILLVILLE,17846,PA,32C VALLEY VIEW LAKE,MILLVILLE,17846,6296103,JEREMY A ENGLISH,OWNER,32C VALLEY VIEW LAKE MILLVILLE PA 17846,32C VALLEY VIEW LAKE MILLVILLE PA 17846
CENTRAL POINT I LLC,LLC,PA,,,,PA,1019 LANTOMA STREET,PHILADELPHIA,19147,6296104,,,1019 LANTOMA STREET PHILADELPHIA PA 19147 PHILADELPHIA,
POTATO CANNONS EXTREME,CORPORATION,PA,1421 MILDRED ST,SCOTTDALE,15683,PA,1421 MILDRED ST,SCOTTDALE,15683,6296105,KEVIN R OTTENBERG,OWNER,1421 MILDRED ST SCOTTDALE PA 15683 WESTMORELAND,1421 MILDRED ST SCOTTDALE PA 15683
HOT ROD WELDING & REPAIR,CORPORATION,PA,9700 ROUTE 49,ELKLAND,16920,PA,9700 ROUTE 49,ELKLAND,16920,6296106,TERRY S SHAFER,OWNER,9700 ROUTE 49 ELKLAND PA 16920,9700 ROUTE 49 ELKLAND PA 16920
INTERNATIONAL AG INSURANCE SOLUTIONS LLC,LLC,DE,,,,,,,,6296107,,,%CORPORATION SERVICE COMPANY DAUPHIN,
SIMON INTERNET ENTERPRISES LLC,LLC,PA,,,,PA,773 COTTONWOOD DR,MONROEVILLE,15146,6296108,,,773 COTTONWOOD DR MONROEVILLE PA 15146 ALLEGHENY,
AG MARKETING SOLUTIONS,CORPORATION,PA,"677 WEST DEKALB PIKE, SUITE 110",KING OF PRUSSIA,19406,PA,677 WEST DEKALB PIKE SUITE 110,KING OF PRUSSIA,19406,6296109,ALLEN & GOEL MARKETING COMPANY,OWNER,677 WEST DEKALB PIKE SUITE 110 KING OF PRUSSIA PA 19406,"677 WEST DEKALB PIKE, SUITE 110 KING OF PRUSSIA PA 19406"
AWIN MARKETING LLC,LLC,PA,,,,PA,1124 E MOYAMENSING AVE,PHILADELPHIA,19147,6296110,,,1124 E MOYAMENSING AVE PHILADELPHIA PA 19147 PHILADELPHIA,
FIT WITH SHERRY LLC,LLC,PA,,,,PA,719 MARYLAND STREET,WHITEHALL,18052,6296111,,,719 MARYLAND STREET WHITEHALL PA 18052,
DAME SALON LLC,LLC,PA,,,,PA,615 CHESTNUT STREET LOBBY P.O. BOX,PHILADELPHIA,19106,6296112,,,615 CHESTNUT STREET LOBBY P.O. BOX PHILADELPHIA PA 19106,
SHOOTER'S SHOWCASE LLC,LLC,PA,,,,PA,207 SYLVANIA RD.,SLIPPERY ROCK,16057,6296113,,,207 SYLVANIA RD. SLIPPERY ROCK PA 16057,
LITTLE IMAGES,CORPORATION,PA,544 MARTINS CORNER RD,COATESVILE,19320,PA,544 MARTINS CORNER RD,COATESVILLE,19320,6296115,PETER KEAY,OWNER,544 MARTINS CORNER RD COATESVILLE PA 19320,544 MARTINS CORNER RD COATESVILE PA 19320
COMMERCIAL TREK LOGISTICS LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,444 GLENDALE ROAD 444 GLENDALE ROAD,UPPER DARBY,19082,6296117,,,444 GLENDALE ROAD 444 GLENDALE ROAD UPPER DARBY PA 19082 DELAWARE,
WINGHART I INC,CORPORATION,PA,,,,PA,2103 BROWNSVILLE RD,PITTSBURGH,15210,6296119,,,2103 BROWNSVILLE RD PITTSBURGH PA 15210 ALLEGHENY,
VINCENT BRADSHAW PROPERTY MANAGEMENT LLC,LLC,PA,,,,PA,1476 S. 13TH ST.,HARRISBURG,17104,6296120,,,1476 S. 13TH ST. HARRISBURG PA 17104 DAUPHIN,
"CAROLYN NOLL PHOTOGRAPHY, LLC",LLC,PA,,,,,,,,6296122,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"DOOZY, LLC",LLC,PA,,,,,,,,6296123,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"STELLA'S PROFESSIONAL AFRICAN HAIR BRAIDING, LLC",LLC,PA,,,,,,,,6296124,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"GARY'S GLASS WORKS, LLC",LLC,PA,,,,,,,,6296125,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
SELBY LIYIER GROUP LLC,LLC,PA,,,,,,,,6296126,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
CME CONSTRUCTION LLC,LLC,PA,,,,,,,,6296127,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"UPPER DAUPHIN VINYL PRODUCTS, LLC",LLC,PA,,,,PA,5326 SHIPPEN DAM RD.,ELIZABETHVILLE,17023,6296129,,,5326 SHIPPEN DAM RD. ELIZABETHVILLE PA 17023 DAUPHIN,
"BBT DISTRIBUTION, LLC",LLC,PA,,,,PA,9936 LIBERTY STREET EXT.,MEADVILLE,16335,6296130,,,9936 LIBERTY STREET EXT. MEADVILLE PA 16335 CRAWFORD,
SCAMPY LLC,LLC,DE,,,,,,,,6296131,,,%CORPORATION SERVICE COMPANY DAUPHIN,
BERRYSBURG STORAGE LLC,LLC,PA,,,,PA,231 W. MATTERSTOWN RD.,MILLERSBURG,17061,6296132,,,231 W. MATTERSTOWN RD. MILLERSBURG PA 17061 DAUPHIN,
"ARC ADVISORY SERVICES, LLC",LLC,DE,,,,,,,,6296133,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"MAHOGANY KITTEN STUDIOS, LLC",LLC,PA,,,,,,,,6296134,,,%CORPORATION SERVICE COMPANY DAUPHIN,
JARRETT SEIGLE RENTALS LLC,LLC,PA,,,,PA,"1708 NORTH 2ND STREET, APT. 2",HARRISBURG,17102,6296135,,,"1708 NORTH 2ND STREET, APT. 2 HARRISBURG PA 17102 DAUPHIN",
IMSM CO.,LLC,PA,,,,PA,"333 TECHNOLOGY DRIVE, SUITE 102",CANONSBURG,15317,6296136,,,"333 TECHNOLOGY DRIVE, SUITE 102 CANONSBURG PA 15317 WASHINGTON",
"LINDENROGERS, LLC",LLC,PA,,,,PA,1122 RIVERVIEW LANE,CONSHOHOCKEN,19428,6296138,,,1122 RIVERVIEW LANE CONSHOHOCKEN PA 19428 MONTGOMERY,
"POONAM SRIVASTAVA, M.D., LLC",LLC,PA,,,,PA,454 W. VALLEY AVE.,ELYSBURG,17824,6296139,,,454 W. VALLEY AVE. ELYSBURG PA 17824 NORTHUMBERLAND,
"DR BARAD SKINCARE, LLC",LLC,PA,,,,,,,,6296140,,,"%ELLIOTT & DAVIS, P.C. ALLEGHENY",
"BARHITE REALTY, LLC",LLC,PA,,,,,,,,6296142,,,1925 SR 2014 CLIFFORD TOWNSHIP PA 18470 SUSQUEHANNA,
BOBBY JONES CUSTOMS LLC,LLC,PA,,,,PA,619 VERNON STREET,MEDIA,19063,6296143,,,619 VERNON STREET MEDIA PA 19063 DELAWARE,
FLOW POWER YOGA LLC,LLC,PA,,,,PA,500 COTTMAN AVENUE,CHELTENHAM,19012,6296144,,,500 COTTMAN AVENUE CHELTENHAM PA 19012 MONTGOMERY,
"ELLIOTT MACHINE CO. (EMCO), LLC",LLC,PA,,,,PA,3345 MARKET STREET,TWIN OAKS,19014,6296145,,,3345 MARKET STREET TWIN OAKS PA 19014 DELAWARE,
"FOODLAND SUPERMARKET, LLC",LLC,PA,,,,PA,6787 MARKET STREET,MILLBOURNE,19082,6296146,,,6787 MARKET STREET MILLBOURNE PA 19082 DELAWARE,
"NURSE NAVIGATOR SOLUTIONS, LLC",LLC,PA,,,,PA,812 LUZERNE STREET,JOHNSTOWN,15905,6296148,,,812 LUZERNE STREET JOHNSTOWN PA 15905 CAMBRIA,
"TONY ISLAND, LLC",LLC,PA,,,,PA,"315 CLOUD PLACE, SUITE #100",WEST CHESTER,19380,6296149,,,"315 CLOUD PLACE, SUITE #100 WEST CHESTER PA 19380 CHESTER",
"R & M PLUMBING, LLC",LLC,PA,,,,PA,"3048 RICHMOND STREET, 2ND FLOOR",PHILADELPHIA,19134,6296150,,,"3048 RICHMOND STREET, 2ND FLOOR PHILADELPHIA PA 19134 PHILADELPHIA",
"S&K CONSTRUCTION GROUP, LLC",LLC,PA,,,,PA,"3267 PHOENIXVILLE PIKE, SUITE #100",MALVERN,19355,6296151,,,"3267 PHOENIXVILLE PIKE, SUITE #100 MALVERN PA 19355 CHESTER",
"RDS FINANCIAL, LLC",LLC,PA,,,,PA,825 NORTH ADAMS STREET,POTTSTOWN,19464,6296152,,,825 NORTH ADAMS STREET POTTSTOWN PA 19464 MONTGOMERY,
"86 HOCKEY, LLC",LLC,PA,,,,PA,1151 LOG COLLEGE DRIVE,WARMINSTER,18974,6296153,,,1151 LOG COLLEGE DRIVE WARMINSTER PA 18974 BUCKS,
TIOGA GARDEN APARTMENTS LP,PARTNERSHIP,PA,1500 MARKET ST STE 3310E,PHILADELPHIA,19102,PA,1500 MARKET ST STE 3310E,PHILADELPHIA,19102,6296154,TIOGA GARDEN APARTMENTS GEN PAR LLC,GENPARTNER,1500 MARKET ST STE 3310E PHILADELPHIA PA 19102 PHILADELPHIA,1500 MARKET ST STE 3310E PHILADELPHIA PA 19102
4 STATE REAL ESTATE LLC,LLC,WV,,,,,,,,6296157,,,%REGISTERED AGENTS INC MONTGOMERY,
TIOGA GARDEN APARTMENTS GENPAR LLC,LLC,PA,,,,PA,1500 MARKET ST STE 3310E,PHILADELPHIA,19102,6296158,,,1500 MARKET ST STE 3310E PHILADELPHIA PA 19102 PHILADELPHIA,
"3739 WEST CHESTER PIKE, LLC",LLC,PA,,,,PA,2100 HOOVER AVENUE,ALLENTOWN,18109,6296159,,,2100 HOOVER AVENUE ALLENTOWN PA 18109 LEHIGH,
"FLO GUYNN STIFFLER, LLC",LLC,PA,,,,PA,7900 GERMANTOWN AVENUE,PHILADELPHIA,19118,6296160,,,7900 GERMANTOWN AVENUE PHILADELPHIA PA 19118 PHILADELPHIA,
"SEPHARDIC BALKANS, LLC",LLC,PA,,,,PA,513 S. MELVILLE STREET,PHILADELPHIA,19143,6296161,,,513 S. MELVILLE STREET PHILADELPHIA PA 19143 PHILADELPHIA,
"3741 BROOKSIDE, LLC",LLC,PA,,,,PA,2227 ALBRIGHT AVENUE,ALLENTOWN,18104,6296162,,,2227 ALBRIGHT AVENUE ALLENTOWN PA 18104 LEHIGH,
"5590 WALNUT, LLC",LLC,PA,,,,PA,2227 ALBRIGHT AVENUE,ALLENTOWN,18104,6296163,,,2227 ALBRIGHT AVENUE ALLENTOWN PA 18104 LEHIGH,
ABDY LLC,LLC,PA,,,,PA,"535 SMITHFIELD STREET, SUITE 800",PITTSBURGH,15222,6296164,,,"535 SMITHFIELD STREET, SUITE 800 PITTSBURGH PA 15222 ALLEGHENY",
"VIP GATEWAY, LLC",LLC,PA,,,,PA,1683 STURBRIDGE DRIVE,SEWICKLEY,15143,6296167,,,1683 STURBRIDGE DRIVE SEWICKLEY PA 15143 ALLEGHENY,
"ROSENTHAL PROPERTIES, LLC",LLC,PA,,,,PA,"1250 GREENWOOD AVENUE, SUITE 1A",JENKINTOWN,19046,6296168,,,"1250 GREENWOOD AVENUE, SUITE 1A JENKINTOWN PA 19046 MONTGOMERY",
"INDIJU INVESTORS 2, LLC",LLC,PA,,,,PA,285 DUNHAM DR.,HUMMELSTOWN,17036,6296170,,,285 DUNHAM DR. HUMMELSTOWN PA 17036 DAUPHIN,
ECO,CORPORATION,PA,,,,PA,1935 FERRY STREET,EASTON,18042,6296179,,,1935 FERRY STREET EASTON PA 18042 NORTHAMPTON,
"1324 REAL ESTATE HOLDINGS, LLC",LLC,PA,,,,PA,75 GREEN VALLEY DRIVE,CHURCHVILE,18966,6296183,,,75 GREEN VALLEY DRIVE CHURCHVILE PA 18966 MONTGOMERY,
ALL STAR COMMERCIAL CLEANING LLC,LLC,PA,,,,PA,419 EDWARD ST.,BETHLEHEM,18015,6296187,,,419 EDWARD ST. BETHLEHEM PA 18015 NORTHAMPTON,
B&S WELDING LLC,LLC,PA,,,,PA,505 MAIN ST.,ROCKWOOD,15557,6296199,,,505 MAIN ST. ROCKWOOD PA 15557 SOMERSET,
PICO LLC,LLC,PA,,,,PA,2490 LANTERN COURT SOUTH,ST MACUNGIE,18062,6296204,,,2490 LANTERN COURT SOUTH ST MACUNGIE PA 18062 LEHIGH,
LEPTIS CONSTRUCTION,CORPORATION,PA,39 HEMPHILL ST,PITTSBURGH,15214,PA,39 HEMPHILL ST,PITTSBURGH,15214,6296215,ASHREF ZARMULA,OWNER,39 HEMPHILL ST PITTSBURGH PA 15214 ALLEGHENY,39 HEMPHILL ST PITTSBURGH PA 15214
OWN THE RIVER,CORPORATION,NAN,,,,PA,,,,6296222,,,PA,
WEST END PROPERTIES (CENTRE),CORPORATION,PA,699 WEAVER HILL ROAD,BELLEFONTE,16823,PA,699 WEAVER HILL ROAD,BELLEFONTE,16823,6296225,RICHARD J PAYNE,OWNER,699 WEAVER HILL ROAD BELLEFONTE PA 16823 CENTRE,699 WEAVER HILL ROAD BELLEFONTE PA 16823
LIME GREEN COLORED ROOF WITH TWO DORMERS WITH WINDOWS ROOFS BEING BLUE IN COLOR,CORPORATION,NAN,,,,PA,,,,6296226,,,PA,
WHITE OAK MEDICAL CENTER - UPMC,CORPORATION,PA,200 LOTHROP STREET,PITTSBURGH,15213,PA,200 LOTHROP STREET,PITTSBURGH,15213,6296228,"UMPC COMMUNITY MEDICINE, INC.",OWNER,200 LOTHROP STREET PITTSBURGH PA 15213 ALLEGHENY,200 LOTHROP STREET PITTSBURGH PA 15213
JM BELSCHNER SPRUCECASE LLC,LLC,PA,,,,PA,222 GOLDSCHEITTER RD,SARVER,16055,6296229,,,222 GOLDSCHEITTER RD SARVER PA 16055 BUTLER,
EASTERN PENNSYLVANIA ALLIANCE FOR CLEAN TRANSPORTATION (EP-ACT),CORPORATION,PA,1818 MARKET STREET 13TH FLOOR,PHILADELPHIA,19103,PA,1818 MARKET STREET 13TH FLOOR,PHILADELPHIA,19103,6296233,EASTERN PENNSYLVANIA ALLIANCE FOR CLEAN TRANSPORTATION,OWNER,1818 MARKET STREET 13TH FLOOR PHILADELPHIA PA 19103 PHILADELPHIA,1818 MARKET STREET 13TH FLOOR PHILADELPHIA PA 19103
SOLIDEAL ON-SITE SERVICE,CORPORATION,PA,,,19103,,,,,6296234,CAMSO USA INC.,OWNER,306 FORSYTH HALL DRIVE CHARLOTTE NC 28273 OUT OF STATE,C/O CT CORPORATION SYSTEM ALLEGHENY PA
DORMATT PROPERTIES LLC,LLC,PA,,,,PA,2216 COUNTY LINE ROAD,ARDMORE,19003,6296235,,,2216 COUNTY LINE ROAD ARDMORE PA 19003 DELAWARE,
HOOVES FOR HEALING / SCENIC FOREST DESIGNS,CORPORATION,PA,51 FAWN LANE,NEWPORT,17074,PA,51 FAWN LANE,NEWPORT,17074,6296238,DEBRA J KRUGER,OWNER,51 FAWN LANE NEWPORT PA 17074 PERRY,51 FAWN LANE NEWPORT PA 17074
METROPOLIS FARMS - PHILADELPHIA,CORPORATION,PA,"2409 S. WATER ST,",PHILADELPHIA,19148,PA,2409 S. WATER ST.,PHILADELPHIA,19148,6296241,"SECOND STORY FARMING, INC.",OWNER,2409 S. WATER ST. PHILADELPHIA PA 19148 PHILADELPHIA,"2409 S. WATER ST, PHILADELPHIA PA 19148"
ALTERNATE REALITY PRODUCTION,CORPORATION,PA,14 PARK LANE,LANCASTER,17603,PA,14 PARK LANE,LANCASTER,17603,6296243,VINCENTE ROMAN-AGUILAR,OWNER,14 PARK LANE LANCASTER PA 17603 LANCASTER,14 PARK LANE LANCASTER PA 17603
ROMERO'S B-M,CORPORATION,PA,1855 SPENCER ST,HARRISBURG,17104,PA,1218 MULBERRY STREET,HARRISBURG,17104,6296245,MANUEL ROMERO,OWNER,1218 MULBERRY STREET HARRISBURG PA 17104 DAUPHIN,1855 SPENCER ST HARRISBURG PA 17104
PMC PHYSICIAN ASSOCIATES-NEUROLOGY,CORPORATION,PA,206 EAST BROWN STREET,EAST STROUDSBURG,18301,PA,206 EAST BROWN STREET,EAST STROUDSBURG,18301,6296248,"FAMILY CARE CENTERS, INC.",OWNER,206 EAST BROWN STREET EAST STROUDSBURG PA 18301 MONROE,206 EAST BROWN STREET EAST STROUDSBURG PA 19301
DAVIES & JONES FUNERAL CHAPEL,CORPORATION,PA,1401 CAPOUSE AVE,SCRANTON,18504,PA,135 SOUTH MAIN STREET,SCRANTON,18504,6296249,"MCGOFF-HUGHES FUNERAL HOME, INC.",OWNER,135 SOUTH MAIN STREET SCRANTON PA 18504 LACKAWANNA,1401 CAPOUSE AVE SCRANTON PA 18509
COUNTRY WALK APARTMENTS A/K/A COUNTRY WALK,CORPORATION,PA,400 N FRONT ST,WORMLEYSBURG,17043,PA,400 NORTH FRONT ST.,WORMLEYSBURG,17043,6296252,MICHAEL A SERLUCCO,OWNER,400 NORTH FRONT ST. WORMLEYSBURG PA 17043 CUMBERLAND,400 N FRONT ST WORMLEYSBURG PA 17043
VENTUROUS VINES,CORPORATION,PA,2120 OLD OAKDALE RD,CUDDY,15031,PA,2120 OLD OAKDALE RD.,CUDDY,15031,6296254,FRANCIS PINAMI,OWNER,2120 OLD OAKDALE RD. CUDDY PA 15031 ALLEGHENY,2120 OLD OAKDALE RD CUDDY PA 15031
BOSS DETAILING,CORPORATION,PA,104 BUCKINGHAM TRAIL,CRANBERRY TOWNSHIP,16066,PA,104 BUCKINGHAM TRAIL,CRANBERRY TOWNSHIP,16066,6296255,"BOSS VENTURES, LLC",OWNER,104 BUCKINGHAM TRAIL CRANBERRY TOWNSHIP PA 16066 BUTLER,104 BUCKINGHAM TRAIL CRANBERRY TOWNSHIP PA 16066
"KHALID AND NATALIE'S SERVICE, INC.",CORPORATION,PA,,,,PA,742 BRUNOT STREET,VERONA,15147,6296258,,,742 BRUNOT STREET VERONA PA 15147 ALLEGHENY,
RT WINDOWS,CORPORATION,PA,352 MESA LANE,YORK,17408,PA,352 MESA LANE,YORK,17408,6296259,RUSSELL TASKER,OWNER,352 MESA LANE YORK PA 17408 YORK,352 MESA LANE YORK PA 17408
HOT YOGA PITTSBURGH,CORPORATION,PA,1701 MURRAY AVE. 2ND FL,PITTSBURGH,15217,PA,1701 MURRAY AVE. 2ND. FL.,PITTSBURGH,15217,6296260,BRIDGE CITY YOGA L.L.C.,OWNER,1701 MURRAY AVE. 2ND. FL. PITTSBURGH PA 15217 ALLEGHENY,1701 MURRAY AVE. 2ND FL PITTSBURGH PA 15218
NEW EARTH SERVICES,CORPORATION,PA,141 GRETNA RD,WASHINGTON,15301,PA,141 GRETNA RD.,WASHINGTON,15301,6296261,MARK FAZZOLARI,OWNER,141 GRETNA RD. WASHINGTON PA 15301 WASHINGTON,141 GRETNA RD WASHINGTON PA 15301
LOW BUDGET APPLIANCE INC.,CORPORATION,PA,,,,PA,135 INDEPENDENCE CT SUITE 103,LANCASTER,17601,6296264,,,135 INDEPENDENCE CT SUITE 103 LANCASTER PA 17601 LANCASTER,
SHOWHOMES OF THE MAINLINE,CORPORATION,PA,150,RADNOR,19807,DE,150 RADNOR CHESTER RD. STE F200 #803,WILMINGTON,19807,6296265,MEAP INTERIORS LLC,OWNER,150 RADNOR CHESTER RD. STE F200 #803 WILMINGTON DE 19807 DELAWARE,150 RADNOR CHESTER RD. STE F200 #803 RADNOR PA 19807
INTELLISOURCE TECHNOLOGIES,CORPORATION,PA,1083 NORTH MAIN ST.,WASHINGTON,15301,PA,1083 NORTH MAIN ST.,WASHINGTON,15301,6296266,TNT WEB DESIGN LLC,OWNER,1083 NORTH MAIN ST. WASHINGTON PA 15301 WASHINGTON,1083 NORTH MAIN ST. WASHINGTON PA 15301
ELLIS BALLROOM INC.,CORPORATION,PA,,,,PA,1003 WEST CHESTER PIKE,HAVERTOWN,19083,6296267,STEPHEN FINLEY,PRESIDENT,1003 WEST CHESTER PIKE HAVERTOWN PA 19083 DELAWARE,
FAST AND THE FURRIEST MOBILE PET GROOMING,CORPORATION,PA,1521 RANDOW RD.,YORK,17403,PA,1521 RANDOW RD.,YORK,17403,6296268,YVONNE NICHOLS,OWNER,1521 RANDOW RD. YORK PA 17403 YORK,1521 RANDOW RD. YORK PA 17403
[ B O O K S CERTIFIED QUICKBOOKS PROADVISOR],CORPORATION,PA,4 PINEWOOD TERRACE,PITTSBURGH,15237,PA,4 PINEWOOD TERRACE,PITTSBURGH,15237,6296269,PATRICIA BLAZER,OWNER,4 PINEWOOD TERRACE PITTSBURGH PA 15237 ALLEGHENY,4 PINEWOOD TERRACE PITTSBURGH PA 15237
"RANA RESTAURANT, INC.",CORPORATION,PA,,,,PA,11740 WILLIAM PENN HIGHWAY,HUNTINGDON,16652,6296271,,,11740 WILLIAM PENN HIGHWAY HUNTINGDON PA 16652 HUNTINGDON,
EYE WOOD,CORPORATION,PA,2033 PINE RD.,NEWVILLE,17241,PA,2033 PINE RD.,NEWVILLE,17241,6296272,RONALD R LLOYD,OWNER,2033 PINE RD. NEWVILLE PA 17241 CUMBERLAND,2033 PINE RD. NEWVILLE PA 17241
"FRESH DIRECT PRODUCE, INC.",CORPORATION,PA,,,,PA,6700 ESSINGTON AVENUE,PHILADELPHIA,19153,6296273,,,6700 ESSINGTON AVENUE PHILADELPHIA PA 19153 PHILADELPHIA,
"AVTC, INC.",CORPORATION,PA,,,,PA,470 STREETS RUN ROAD,PITTSBURGH,15236,6296276,ANTHONY VELTRI,PRESIDENT,470 STREETS RUN ROAD PITTSBURGH PA 15236 ALLEGHENY,
BBR ENTERPRISES INC.,CORPORATION,PA,,,,PA,"319 N. 11TH STREET, UNIT 1L",PHILADELPHIA,19107,6296279,,,"319 N. 11TH STREET, UNIT 1L PHILADELPHIA PA 19107 PHILADELPHIA",
"MNA LEARNING SERVICES, INC.",CORPORATION,PA,,,,PA,623 WATERFALL WAY,PHOENIXVILLE,19460,6296282,,,623 WATERFALL WAY PHOENIXVILLE PA 19460 CHESTER,
"VARDORE, INC.",CORPORATION,PA,,,,PA,4 TERRACE CIRCLE,SUGARLOAF,18249,6296283,PATRICK LAVARDI,PRESIDENT,4 TERRACE CIRCLE SUGARLOAF PA 18249 LUZERNE,
A F EMPOWERMENT COMPANY,CORPORATION,PA,,,,PA,1 BELMONT AVE 8TH FL,BALA CYNWYD,19004,6296285,,,1 BELMONT AVE 8TH FL BALA CYNWYD PA 19004 MONTGOMERY,
MONT MINI STORAGE,CORPORATION,PA,1735 MARKET ST STE A462,PHILADELPHIA,19004,,,,,6296286,SSCP MONT LLC,OWNER,1735 MARKET ST. STE A462 STE. A462 PHILADELPHIA PA 19103 PHILADELPHIA,1735 MARKET ST STE A462 PHILADELPHIA PA 19103
DOMINICAN FRIENDS BEAUTY SALON INC.,CORPORATION,PA,,,,PA,543 CHESTER PIKE,SHARON HILL,19079,6296289,,,543 CHESTER PIKE SHARON HILL PA 19079,
YOUNG FORESTRY CONSULTING LLC,LLC,PA,,,,PA,150 WITMER RD,CONESTOGA,17516,6296291,,,150 WITMER RD CONESTOGA PA 17516 LANCASTER,
"FAMILY WATER CONDITIONING, LLC",LLC,PA,,,,PA,520 MARK LANE,KING OF PRUSSIA,19406,6296294,,,520 MARK LANE KING OF PRUSSIA PA 19406 MONTGOMERY,
D AND V CONTRACTORS INC,CORPORATION,PA,,,,PA,32 TREVOSE ROAD,FEASTERVILLE TREVOSE,19053,6296297,,,32 TREVOSE ROAD FEASTERVILLE TREVOSE PA 19053 BUCKS,
"PROPERTY SOLUTIONS ENTERPRISES, LLC",LLC,PA,,,,PA,220 RIDGE ROAD,MONONGAHELA,15063,6296298,,,220 RIDGE ROAD MONONGAHELA PA 15063 WASHINGTON,
AUTO-MAXX INC.,CORPORATION,PA,,,,PA,4421 ARAMINGO AVENUE,PHILADELPHIA,19124,6296300,,,4421 ARAMINGO AVENUE PHILADELPHIA PA 19124 PHILADELPHIA,
KIMM MOORE MANAGEMENT INC,CORPORATION,PA,,,,PA,"1300 MARKET STREET, STE. 303",LEMOYNE,17043,6296303,,,"1300 MARKET STREET, STE. 303 LEMOYNE PA 17043 CUMBERLAND",
ALPHA HOMES GROUP LLC.,LLC,NV,,,,PA,49 GRUDEVICH RD.,CANONSBURG,15317,6296306,,,49 GRUDEVICH RD. CANONSBURG PA 15317 WASHINGTON,
"COCKTOSTEN GP, LLC",LLC,PA,,,,PA,6019 GRAFTON STREET,PITTSBURGH,15206,6296307,,,6019 GRAFTON STREET PITTSBURGH PA 15206 ALLEGHENY,
"SWEETS RX, INC.",CORPORATION,PA,,,,PA,37 STEINWEHR AVENUE,GETTYSBURG,17325,6296309,,,37 STEINWEHR AVENUE GETTYSBURG PA 17325 ADAMS,
"NE WIRELESS SOLUTIONS, INC.",CORPORATION,PA,,,,PA,3319 FITLER STREET,PHILADELPHIA,19114,6296310,,,3319 FITLER STREET PHILADELPHIA PA 19114 PHILADELPHIA,
"ARTISANSVILLAGE.COM, LLC",LLC,PA,,,,PA,1535 BANCROFT DRIVE WEST,CHESTER,19380,6296313,,,1535 BANCROFT DRIVE WEST CHESTER PA 19380 CHESTER,
"LORAH FAMILY MEATS, INC.",CORPORATION,PA,,,,PA,755 GEHMANS SCHOOL ROAD,DENVER,17517,6296314,,,755 GEHMANS SCHOOL ROAD DENVER PA 17517 LANCASTER,
JEWELS OF THE ROUGH,NONPROFIT,PA,,,,PA,5637 CHESTER AVENUE,PHILADELPHIA,19143,6296319,,,5637 CHESTER AVENUE PHILADELPHIA PA 19143 PHILADELPHIA,
RUSSIAN EDUCATION CENTER,NONPROFIT,PA,,,,PA,205 GLADSTONE ROAD,PITTSBURGH,15217,6296321,,,205 GLADSTONE ROAD PITTSBURGH PA 15217 ALLEGHENY,
"JAMES J. PATTERSON POST NO. 813, VETERANS OF FOREIGN WARS OF THE UNITED STATES",NONPROFIT,PA,,,,PA,114 FULLER STREET,DU BOIS,15801,6296326,,,114 FULLER STREET DU BOIS PA 15801 CLEARFIELD,
HAIRTIQUE COLOR AND DESIGN LLC,LLC,PA,,,,PA,5850 HENRY AVE 1ST FL,PHILADELPHIA,19128,6296329,,,5850 HENRY AVE 1ST FL PHILADELPHIA PA 19128 PHILADELPHIA,
ANCHOR LOVE,NONPROFIT,PA,,,,PA,406 MCCONNELL STREET,GROVE CITY,16127,6296332,,,406 MCCONNELL STREET GROVE CITY PA 16127,
GLOBAL PNEUMONIA PREVENION COALITION,NONPROFIT,PA,,,,PA,"BALA LAW CENTER, 333 EAST CITY AVENUE SUITE PL-14",BALA CYNWYD,19004,6296335,,,"BALA LAW CENTER, 333 EAST CITY AVENUE SUITE PL-14 BALA CYNWYD PA 19004 OUT OF STATE",
THE INSIGHT INSURANCE GROUP LLC,LLC,PA,,,,PA,700 EDMONDS AVENU,DREXEL HILL,19026,6296336,,,700 EDMONDS AVENU DREXEL HILL PA 19026 DELAWARE,
"WARREN AREA NETWORKING, LLC",LLC,PA,,,,PA,203 W. THIRD AVENUE,WARREN,16365,6296337,,,203 W. THIRD AVENUE WARREN PA 16365 WARREN,
BULMATTHIAS ENTERPRISE,CORPORATION,PA,3535 WELLINGTON ST,PHILADELPHIA,19149,PA,2045 LARDNER STREET,PHILADELPHIA,19149,6296338,MATTHEW C MOORE,OWNER,2045 LARDNER STREET PHILADELPHIA PA 19149,3535 WELLINGTON ST PHILADELPHIA PA 19149
"SECURITY CONCEPTS & DESIGN, LLC",LLC,PA,,,,,,,,6296339,,,%REGISTERED AGENTS INC MONTGOMERY,
