name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
ED MORRIS PARTNERS,PARTNERSHIP,PA,3763 E BRANDON WAY,DOYLESTOWN,18902,PA,3763 E BRANDON WAY,DOYLESTOWN,18902,4217428,"EDGEWATER INVESTORS, LLC",GENPARTNER,3763 E BRANDON WAY DOYLESTOWN PA 18902 BUCKS,3763 E BRANDON WAY DOYLESTOWN PA 18902
WILLOW STREET CORNER LP,PARTNERSHIP,PA,103 NEVERMORE CIRCLE NORTH,WALES,19454,PA,103 NEVERMORE CIRCLE NORTH,WALES,19454,4217429,JAJ ENTERPRISE LLC,GENPARTNER,103 NEVERMORE CIRCLE NORTH WALES PA 19454 MONTGOMERY,103 NEVERMORE CIRCLE NORTH WALES PA 19454
CONNECTICUT AVENUE LIMITED,PARTNERSHIP,PA,2220 FAIRMOUNT AVE,PHILADELPHIA,19130,PA,2220 FAIRMOUNT AVENUE,PHILADELPHIA,19130,4217430,JOSEPH SPINA,GENPARTNER,2220 FAIRMOUNT AVENUE PHILADELPHIA PA 19130 PHILADELPHIA,2220 FAIRMOUNT AVE PHILADELPHIA PA 19130
EXCELSIOR TATTOO LLC,LLC,PA,,,,,,,,4217431,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
KMS LAWN SERVICE LLC,LLC,PA,,,,,,,,4217432,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
ORCHARD INNOVATION LLC,LLC,PA,,,,,,,,4217433,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
SMOKE BBQ 101 LLC,LLC,PA,,,,PA,410 BONNYMEAD AVENUE,HARRISBURG,17111,4217434,,,410 BONNYMEAD AVENUE HARRISBURG PA 17111 DAUPHIN,
TINY TYKES CHILDCARE SERVICES LLC,LLC,PA,,,,,,,,4217435,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
WAR TROPHIES LLC,LLC,PA,,,,,,,,4217436,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"116 N 9TH STREET REALTY, LLC",LLC,PA,,,,PA,905 ARCH STREET,PHILADELPHIA,19107,4217437,,,905 ARCH STREET PHILADELPHIA PA 19107 PHILADELPHIA,
TLC CLOTHING CO LLC,LLC,PA,,,,PA,304 MOREWOOD AVENUE,PITTSBURGH,15213,4217438,,,304 MOREWOOD AVENUE PITTSBURGH PA 15213 ALLEGHENY,
"THE WELLNESS HUT, LLC",LLC,PA,,,,PA,640 PATRIOT LANE,PHOENIXVILLE,19460,4217439,,,640 PATRIOT LANE PHOENIXVILLE PA 19460 CHESTER,
MY WAREHOUSE LLC,LLC,PA,,,,PA,820 SPRING HOUSE FARM LANE,LOWER GWYNEDD,19002,4217440,,,820 SPRING HOUSE FARM LANE LOWER GWYNEDD PA 19002 MONTGOMERY,
"SUSQUEHANNA APPAREL, L.L.C.",LLC,PA,,,,,,,,4217441,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
873 AUTO SALES LLC,LLC,PA,,,,PA,67 SANDALWOOD ROAD,JIM THORPE,18229,4217442,,,67 SANDALWOOD ROAD JIM THORPE PA 18229 CARBON,
KEYSTONE ELITE K9 LLC,LLC,PA,,,,,,,,4217443,,,%REGISTERED AGENTS INC MONTGOMERY,
GURNER AND DEAN HOLDINGS LLC,LLC,PA,,,,,,,,4217444,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
DOUBLE D'S SWEET SHOPPE LLC,LLC,PA,,,,,,,,4217445,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
MULLEN MANAGEMENT LLC,LLC,PA,,,,,,,,4217446,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
HEPCAT HOLDINGS LLC,LLC,PA,,,,,,,,4217447,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
SHOE BOX PORN LLC,LLC,PA,,,,,,,,4217449,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"EHM PROPERTIES, LLC",LLC,PA,,,,PA,28,STEVENS,17578,4217450,,,28 STEVENS RD PO BOX 7 STEVENS PA 17578 LANCASTER,
LOS PAISAS LLC,LLC,PA,,,,PA,5101 VALLEY ST,PHILADELPHIA,19124,4217451,,,5101 VALLEY ST PHILADELPHIA PA 19124 PHILADELPHIA,
"NECESSITY FARM, LLC.",LLC,PA,,,,PA,202 GREEN HILL ROAD,TELFORD,18969,4217452,,,202 GREEN HILL ROAD TELFORD PA 18969 MONTGOMERY,
"JAY ROSE ASSOCIATES, LLC",LLC,PA,,,,,,,,4217453,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
NUTZ & BOLTZ AUTO AND DETAILING LLC,LLC,PA,,,,PA,141 ORCHARD PL,PITTSBURGH,15210,4217454,,,141 ORCHARD PL PITTSBURGH PA 15210 ALLEGHENY,
LUELLA'S L.L.C.,LLC,PA,,,,PA,9 WEST SHORE CT,LANDENBERG,19350,4217455,,,9 WEST SHORE CT LANDENBERG PA 19350 CHESTER,
A & J CONSULTING SERVICES LLC,LLC,PA,,,,PA,4501 WHITETAIL DRIVE,NAZARETH,18064,4217456,,,4501 WHITETAIL DRIVE NAZARETH PA 18064 NORTHAMPTON,
JENNIFER D. FERRACCIO LLC,LLC,PA,,,,PA,1063 KING ARTHUR DRIVE,APOLLO,15613,4217457,,,1063 KING ARTHUR DRIVE APOLLO PA 15613 WESTMORELAND,
PAWAR CONSULTING LLC,LLC,PA,,,,PA,101 WEST ELM STREET SUITE 310,CONSHOHOCKEN,19428,4217458,,,101 WEST ELM STREET SUITE 310 CONSHOHOCKEN PA 19428 MONTGOMERY,
RJL LLC,LLC,PA,,,,PA,170 BROCHANT CIRCLE,BLUE BELL,19422,4217459,,,170 BROCHANT CIRCLE BLUE BELL PA 19422 MONTGOMERY,
MARK HERB CONSULTING LLC,LLC,PA,,,,PA,1 BRENDA TRAIL,FAIRFIELD,17320,4217460,,,1 BRENDA TRAIL FAIRFIELD PA 17320 ADAMS,
LIONIZE PRODUCTIONS LLC,LLC,PA,,,,PA,174 GREEN ST,SELLERSVILLE,18960,4217461,,,174 GREEN ST SELLERSVILLE PA 18960 BUCKS,
"NGA NOTARY AGENCY, LLC",LLC,PA,,,,PA,3974 GERMANTOWN AVENUE,PHILADELPHIA,19140,4217462,,,3974 GERMANTOWN AVENUE PHILADELPHIA PA 19140 PHILADELPHIA,
MOBILE TALK LLC,LLC,PA,,,,PA,612 SOUTH UNION STREET,KENNETT SQUARE,19348,4217463,,,612 SOUTH UNION STREET KENNETT SQUARE PA 19348 CHESTER,
"RKW LAND HOLDINGS, LLC",LLC,PA,,,,PA,8326 PIERCE STREET,VERONA,15147,4217464,,,8326 PIERCE STREET VERONA PA 15147 ALLEGHENY,
"SHRUGGED ENTERPRISES, LLC",LLC,PA,,,,PA,100 MIRAGE DRIVE,CRANBERRY TOWNSHIP,16066,4217465,,,100 MIRAGE DRIVE CRANBERRY TOWNSHIP PA 16066 BUTLER,
QUETZAL BAKERY LLC,LLC,PA,,,,PA,736 EAST 4TH STREET,BETHLEHEM,18015,4217466,,,736 EAST 4TH STREET BETHLEHEM PA 18015 NORTHAMPTON,
ATLANTIC MANAGED SERVICES LLC,LLC,PA,,,,,,,,4217467,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"ROCK WOOD ASSOCIATES, LLC",LLC,PA,,,,PA,1853 OLD RAMSEY ROAD,MONROEVILLE,15146,4217468,,,1853 OLD RAMSEY ROAD MONROEVILLE PA 15146 ALLEGHENY,
"VANDALAY CONSULTING, LLC",LLC,PA,,,,,,,,4217470,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
SHIVELY GROUP LLC,LLC,PA,,,,PA,2840 LIBRARY ROAD STE. 100,PITTSBURGH,15234,4217471,,,2840 LIBRARY ROAD STE. 100 PITTSBURGH PA 15234 ALLEGHENY,
KYG ENTERPRISES LLC,LLC,PA,,,,PA,53 S MILLER ST,SHILLINGTON,19607,4217472,,,53 S MILLER ST SHILLINGTON PA 19607 BERKS,
T.R. PROPS LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,108 APPLE BLOSSOM DR.,MC DONALD,15057,4217473,,,108 APPLE BLOSSOM DR. MC DONALD PA 15057 ALLEGHENY,
"J. RODGERS CONSTRUCTION, LLC",LLC,PA,,,,,,,,4217474,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
ZCA HOLDINGS LLC,LLC,PA,,,,PA,1545 TANGLEWOOD DR,WEST CHESTER,19380,4217475,,,1545 TANGLEWOOD DR WEST CHESTER PA 19380 CHESTER,
"BAIVLIN, LLC",LLC,PA,,,,PA,312 SECOND AVE,CARNEGIE,15106,4217476,,,312 SECOND AVE CARNEGIE PA 15106 ALLEGHENY,
AMERICAN CLEANERS LLC,LLC,PA,,,,PA,147 STORM AVENUE.,SAYLORSBURG,18353,4217477,,,147 STORM AVENUE. SAYLORSBURG PA 18353 MONROE,
"SWANDIVE PUBLISHING COMPANY, LLC",LLC,PA,,,,PA,236 PULASKI ST.,WILKES-BARRE,18702,4217478,,,236 PULASKI ST. WILKES-BARRE PA 18702 LUZERNE,
"BUCKIES WINDOW CLEANING, LLC.",LLC,PA,,,,PA,1620 LINCOLN HIGHWAY NORTH,VERSAILLES,15137,4217479,,,1620 LINCOLN HIGHWAY NORTH VERSAILLES PA 15137 ALLEGHENY,
JLY MANAGEMENT LLC,LLC,PA,,,,PA,109 VERONICA LANE,LANSDALE,19446,4217480,,,109 VERONICA LANE LANSDALE PA 19446 MONTGOMERY,
"JEN-MAR PATHOLOGY SERVICES, LLC",LLC,PA,,,,PA,1122 FILMORE STREET,PHILADELPHIA,19124,4217481,,,1122 FILMORE STREET PHILADELPHIA PA 19124 PHILADELPHIA,
"E F WILK HOLDINGS, LLC",LLC,PA,,,,PA,415 MEADOWLARK AVE,ALTOONA,16602,4217482,,,415 MEADOWLARK AVE ALTOONA PA 16602 BLAIR,
"YOUR CREATIVE TEAMS, LLC",LLC,PA,,,,PA,2702 AUTUMNWOOD DR,GLENSHAW,15116,4217483,,,2702 AUTUMNWOOD DR GLENSHAW PA 15116 ALLEGHENY,
LIVING GOLDEN LLC,LLC,PA,,,,PA,739 EUCLID AVENUE,LANCASTER,17603,4217484,,,739 EUCLID AVENUE LANCASTER PA 17603 LANCASTER,
"SMITH'S LOADING CREW, LLC",LLC,PA,,,,PA,102 BUCKSEY RD,MIDDLEBURG,17842,4217485,,,102 BUCKSEY RD MIDDLEBURG PA 17842 SNYDER,
EXPRESS TRANSPORT SERVICES LLC,LLC,PA,,,,PA,111 BUCKS ROAD UNIT 600 J,HUNTINGTON VALLEY,19006,4217486,,,111 BUCKS ROAD UNIT 600 J HUNTINGTON VALLEY PA 19006 BUCKS,
PT INVESTMENTS LLC,LLC,PA,,,,PA,663 EAGLE LANE,LANSDALE,19446,4217487,,,663 EAGLE LANE LANSDALE PA 19446 MONTGOMERY,
"NIMI PROPERTIES, LLC",LLC,PA,,,,PA,1135 SPRUCE ST,PHILADELPHIA,19107,4217488,,,1135 SPRUCE ST PHILADELPHIA PA 19107 PHILADELPHIA,
MCCULLOUGH RENTALS LLC,LLC,PA,,,,PA,82 VANDERBILT ST,COMMODORE,15729,4217489,,,82 VANDERBILT ST COMMODORE PA 15729 INDIANA,
GEMSTONE EVENTS AND TRAVEL LLC,LLC,PA,,,,PA,430 NORTH 2ND STREET,EMMAUS,18049,4217490,,,430 NORTH 2ND STREET EMMAUS PA 18049 LEHIGH,
R.A.A.S AUTO SALES LLC.,LLC,PA,,,,PA,650 POOL DR APT 202,HARRISBURG,17109,4217491,,,650 POOL DR APT 202 HARRISBURG PA 17109 DAUPHIN,
"ADDISON TERRACE PHASE 1 GENERAL PARTNER, LLC",LLC,PA,,,,,,,,4217492,,,%CT CORPORATION SYSTEM ALLEGHENY,
SIMUVAC LLC,LLC,PA,,,,PA,6645 WOODWELL ST,PITTSBURGH,15217,4217493,,,6645 WOODWELL ST PITTSBURGH PA 15217 ALLEGHENY,
CABLECUSTOMIZERS LLC,LLC,PA,,,,,,,,4217494,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
GEMINI CONSULTING LLC,LLC,PA,,,,PA,1620 FAIRGROUNDS ROAD,HATFIELD,19440,4217495,,,1620 FAIRGROUNDS ROAD HATFIELD PA 19440 MONTGOMERY,
MAIZE ENTERPRISES LLC,LLC,PA,,,,PA,903 THOMAS EIGHTY-FOUR ROAD,EIGHTY FOUR,15330,4217496,,,903 THOMAS EIGHTY-FOUR ROAD EIGHTY FOUR PA 15330 WASHINGTON,
DARIEN PARTNERS LLC,LLC,PA,,,,PA,100 SNOWFLAKE ROAD,HUNTINGDON VALLEY,19006,4217497,,,100 SNOWFLAKE ROAD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"HEFFNER FARMS, LLC",LLC,PA,,,,PA,288 EVANSVILLE ROAD,FLEETWOOD,19522,4217498,,,288 EVANSVILLE ROAD FLEETWOOD PA 19522 BERKS,
"1693 CROWN AVENUE GP, LLC",LLC,PA,,,,PA,120 N POINTE BLVD SUITE 301,LANCASTER,17601,4217499,,,120 N POINTE BLVD SUITE 301 LANCASTER PA 17601 LANCASTER,
JROSE DESIGNS AND MORE LLC,LLC,PA,,,,PA,105 CROLLS MILL ROAD,SLIPPERY ROCK,16057,4217500,,,105 CROLLS MILL ROAD SLIPPERY ROCK PA 16057 BUTLER,
CLB PROPERTY MANAGEMENT LLC,LLC,PA,,,,PA,1739 BEECH LANE,MACUNGIE,18062,4217501,,,1739 BEECH LANE MACUNGIE PA 18062 LEHIGH,
"DMMZ PROPERTIES, LLC",LLC,PA,,,,PA,715 NUANGOLA ROAD MOUNTAIN,TOP,18707,4217502,,,715 NUANGOLA ROAD MOUNTAIN TOP PA 18707 LUZERNE,
"CARDINAL MEDICAL PRODUCTS, LLC",LLC,PA,,,,PA,1200 GULF LAB RD,PITTSBURGH,15238,4217503,,,1200 GULF LAB RD PITTSBURGH PA 15238 ALLEGHENY,
"MISTY HOLLOW FARM, LLC",LLC,PA,,,,PA,411 DELAWARE AVENUE,OAKMONT,15139,4217504,,,411 DELAWARE AVENUE OAKMONT PA 15139 ALLEGHENY,
"SWEET LOVE CUPCAKES, LLC",LLC,PA,,,,PA,"468 E, MAIN STREET",EMMAUS,18049,4217505,,,"468 E, MAIN STREET EMMAUS PA 18049 LEHIGH",
"GLOBAL PATHOLOGY SERVICES, LLC",LLC,PA,,,,PA,140 INDIAN HANNAH RD,WEST CHESTER,19382,4217506,,,140 INDIAN HANNAH RD WEST CHESTER PA 19382 CHESTER,
AEPC MECHANIC LLC,LLC,PA,,,,,,,,4217507,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"THUNDER RAIN ENTERPRISES, LLC",LLC,PA,,,,PA,"601 BROAD AVENUE, SUITE 1",BELLE VERNON,15012,4217508,,,"601 BROAD AVENUE, SUITE 1 BELLE VERNON PA 15012 FAYETTE",
"132 DOWNINGTOWN, LLC",LLC,PA,,,,PA,2440 WATER VALLEY ROAD,LANCASTER,17603,4217509,,,2440 WATER VALLEY ROAD LANCASTER PA 17603 LANCASTER,
EG & ASSOCIATES LLC,LLC,PA,,,,PA,864 N GRAHAM STREET,ALLENTOWN,18109,4217510,,,864 N GRAHAM STREET ALLENTOWN PA 18109 LEHIGH,
FIREARMS 4 LESS LLC,LLC,PA,,,,,,,,4217511,,,"%INCORP SERVICES, INC. DAUPHIN",
ERIC LONG TRUCKING LLC,LLC,PA,,,,PA,6593 DIVISION HIGHWAY,NARVON,17555,4217512,,,6593 DIVISION HIGHWAY NARVON PA 17555 LANCASTER,
PENN WEST SOLUTIONS LLC,LLC,PA,,,,,,,,4217513,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
A&M PERFORMANCE PARTS LLC,LLC,PA,,,,,,,,4217514,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"FRIED & HOLLISTER APPRAISALS, LLC",LLC,PA,,,,PA,2323 PATTON ROAD,HARRISBURG,17112,4217515,,,2323 PATTON ROAD HARRISBURG PA 17112 DAUPHIN,
"DOGMA GROOMING SALON & SPA, LLC",LLC,PA,,,,PA,107 N. ABERDEEN AVENUE,WAYNE,19087,4217516,,,107 N. ABERDEEN AVENUE WAYNE PA 19087 DELAWARE,
"MAIN LINE NAILS, LLC.",LLC,PA,,,,PA,908 CASTLEHILL LANE,DEVON,19333,4217517,,,908 CASTLEHILL LANE DEVON PA 19333 CHESTER,
THE HOPE LASER INSTITUTE LLC,LLC,PA,,,,PA,52 COBBLESTONE ROAD,EASTON,18045,4217518,,,52 COBBLESTONE ROAD EASTON PA 18045 NORTHAMPTON,
"THE DAILY GRIND COFFEE & WELLNESS CENTER, LLC",LLC,PA,,,,,,,,4217519,,,"%INCORP SERVICES, INC. DAUPHIN",
"ALCHEMY HOME COMPANY, LIMITED.",LLC,PA,,,,PA,1207 S WEBSTER AVE #5,SCRANTON,18505,4217520,,,1207 S WEBSTER AVE #5 SCRANTON PA 18505 LACKAWANNA,
LENCHRISMOE LLC,LLC,PA,,,,,,,,4217521,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
SHAUN E OBRIEN SALES LLC,LLC,PA,,,,PA,118 BEAR LANE,GOULDSBORO,18424,4217522,,,118 BEAR LANE GOULDSBORO PA 18424 WAYNE,
D A & W CONSTRUCTION LLC,LLC,PA,,,,,,,,4217523,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
GOLDEN PATH LLC,LLC,PA,,,,,,,,4217524,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"THE GEM JEWELRY REPAIR & SALES, LLC",LLC,PA,,,,PA,103 ROOP ST,HIGHSPIRE,17034,4217525,,,103 ROOP ST HIGHSPIRE PA 17034 DAUPHIN,
VENNARE VENTURES LLC,LLC,PA,,,,,,,,4217526,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"PD CAPITAL, LLC",LLC,PA,,,,PA,700 WASHINGTON AVENUE #71,BRIDGEVILLE,15017,4217527,,,700 WASHINGTON AVENUE #71 BRIDGEVILLE PA 15017 ALLEGHENY,
"JOHNNA STABLES, LLC",LLC,PA,,,,PA,7328 WERTZVILLE RD,CARLISLE,17015,4217528,,,7328 WERTZVILLE RD CARLISLE PA 17015 CUMBERLAND,
GOLDEN PUND LLC,LLC,PA,,,,PA,2471 HICKORY HILL DR,STATE COLLEGE,16803,4217530,,,2471 HICKORY HILL DR STATE COLLEGE PA 16803 CENTRE,
EVERGREEN CARPET SERVICE LLC,LLC,PA,,,,,,,,4217531,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"J. BART STEVENS COUNTRY STORE, LLC",LLC,PA,,,,PA,6420 GEHR RD,SAINT THOMAS,17252,4217532,,,6420 GEHR RD SAINT THOMAS PA 17252 FRANKLIN,
TRIAMOND REALTY LLC,LLC,PA,,,,PA,1530 SOUTH 6TH STREET 1 FLOOR,PHILADELPHIA,19147,4217533,,,1530 SOUTH 6TH STREET 1 FLOOR PHILADELPHIA PA 19147 PHILADELPHIA,
GARUBBA ENTERPRISES LLC,LLC,PA,,,,PA,44 LA GRANGE STREET,PITTSTON,18640,4217534,,,44 LA GRANGE STREET PITTSTON PA 18640 LUZERNE,
JAMES CREEK GALLERIES LLC,LLC,PA,,,,PA,425 MAIN STREET,VOLANT,16156,4217535,,,425 MAIN STREET VOLANT PA 16156 LAWRENCE,
COACHSIDE DRIVE LLC,LLC,PA,,,,PA,234 CHRISTY ROAD,EIGHTY FOUR,15330,4217536,,,234 CHRISTY ROAD EIGHTY FOUR PA 15330 WASHINGTON,
"LAINEYS LAUNDRY, LLC",LLC,PA,,,,PA,1339 WILLOW CREEK DR,MOUNT JOY,17552,4217537,,,1339 WILLOW CREEK DR MOUNT JOY PA 17552 LANCASTER,
"PRIMITIVE BLESSINGS, LLC",LLC,PA,,,,PA,279 MAPLE AVE,HARLEYSVILLE,19438,4217538,,,279 MAPLE AVE HARLEYSVILLE PA 19438 MONTGOMERY,
BIG TIME SAFETY CONSULTING LLC,LLC,PA,,,,PA,141 FOX RUN RD,CRANBERRY TOWNSHIP,16066,4217539,,,141 FOX RUN RD CRANBERRY TOWNSHIP PA 16066 BUTLER,
"MIKE MILLER ENTERTAINMENT, LLC",LLC,PA,,,,PA,4751 WELDON AVENUE,TREVOSE,19053,4217540,,,4751 WELDON AVENUE TREVOSE PA 19053 BUCKS,
"BRAGGIN RIGHTZ, LLC",LLC,PA,,,,PA,134 PENN GREEN ROAD,LANDENBERG,19350,4217541,,,134 PENN GREEN ROAD LANDENBERG PA 19350 CHESTER,
"FALLING SPRING GP, LLC",LLC,PA,,,,,,,,4217542,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"CENTER CITY CAPITAL, LLC",LLC,PA,,,,PA,2142 SAINT JAMES PLACE,PHILADELPHIA,19103,4217543,,,2142 SAINT JAMES PLACE PHILADELPHIA PA 19103 PHILADELPHIA,
LANDRETH LIBRARY LLC,LLC,PA,,,,PA,2929 WALNUT ST SUITE 1540,PHILADELPHIA,19104,4217544,,,2929 WALNUT ST SUITE 1540 PHILADELPHIA PA 19104 PHILADELPHIA,
SCB CONSULTING LLC,LLC,PA,,,,PA,6869 HUNT DRIVE,MACUNGIE,18062,4217546,,,6869 HUNT DRIVE MACUNGIE PA 18062 LEHIGH,
"LLL MARKETING, LLC",LLC,PA,,,,PA,170 TEMPLE RD,ALIQUIPPA,15001,4217547,,,170 TEMPLE RD ALIQUIPPA PA 15001 BEAVER,
"BROWN FAMILY FIREARMS, LLC",LLC,PA,,,,PA,6108 CARLISLE PIKE,MECHANICSBURG,17050,4217548,,,6108 CARLISLE PIKE MECHANICSBURG PA 17050 CUMBERLAND,
ZEN LENS PHOTOGRAPHY LLC,LLC,PA,,,,PA,19 DIAMOND DRIVE,NEWTOWN,18940,4217549,,,19 DIAMOND DRIVE NEWTOWN PA 18940 BUCKS,
"UTICA SHALE MINERAL PARTNERS, LLC",LLC,PA,,,,PA,563 POTOMAC DRIVE,WASHINGTON,15301,4217550,,,563 POTOMAC DRIVE WASHINGTON PA 15301 WASHINGTON,
"CLAUDIA'S PHOTOGRAPHY PRODUCTIONS, LLC",LLC,PA,,,,PA,5235 2ND ST,WHITEHALL,18052,4217551,,,5235 2ND ST WHITEHALL PA 18052 LEHIGH,
ICIHERE MOBILE LLC,LLC,PA,,,,PA,1309 N LAWRENCE STREET #5,PHILADELPHIA,19122,4217552,,,1309 N LAWRENCE STREET #5 PHILADELPHIA PA 19122 PHILADELPHIA,
ARETETECH LLC,LLC,PA,,,,PA,640 AMERICAN AVE APT E406,KING OF PRUSSIA,19406,4217554,,,640 AMERICAN AVE APT E406 KING OF PRUSSIA PA 19406 MONTGOMERY,
"CALN CONCRETE & WATERPROOFING, LLC",LLC,PA,,,,PA,265 HEATHER CT,DOWNINGTOWN,19335,4217555,,,265 HEATHER CT DOWNINGTOWN PA 19335 CHESTER,
DENNIS BARNES HOME IMPROVEMENTS LLC,LLC,PA,,,,PA,421 WEST,MCMURRAY,15317,4217556,,,421 WEST MCMURRAY ROAD MCMURRAY PA 15317 WASHINGTON,
"GIGGETTS INVESTMENTS, LLC",LLC,PA,,,,PA,100 N FAIRVIEW AVE,UPPER DARBY,19082,4217557,,,100 N FAIRVIEW AVE UPPER DARBY PA 19082 DELAWARE,
VISIONARY CONSTRUCTION SERVICES LLC,LLC,PA,,,,PA,4142 LEE MANOR DRIVE,ALLISON PARK,15101,4217558,,,4142 LEE MANOR DRIVE ALLISON PARK PA 15101 ALLEGHENY,
MONTCO ELECTRICAL LLC,LLC,PA,,,,,,,,4217560,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
GOLDEN POINT MARINA AND YACHT CLUB LLC,LLC,PA,,,,PA,4 JANSEN AVENUE,ESSINGTON,19029,4217561,,,4 JANSEN AVENUE ESSINGTON PA 19029 DELAWARE,
MAD HATTER ADVENTURES CO,LLC,PA,,,,PA,121 NORTHWOOD RD,NEWTOWN SQUARE,19073,4217562,,,121 NORTHWOOD RD NEWTOWN SQUARE PA 19073 DELAWARE,
"CHRISTIAN ENTREPRENEURS, LLC",LLC,PA,,,,PA,2925 HODLE AVE,EASTON,18045,4217563,,,2925 HODLE AVE EASTON PA 18045 NORTHAMPTON,
MMAXOUT FITNESS LLC,LLC,PA,,,,PA,2390 W. LANCASTER PIKE,SHILLINGTON,19607,4217564,,,2390 W. LANCASTER PIKE SHILLINGTON PA 19607 BERKS,
"1697 CROWN AVENUE GP, LLC",LLC,PA,,,,PA,120 N POINTE BLVD SUITE 301,LANCASTER,17601,4217565,,,120 N POINTE BLVD SUITE 301 LANCASTER PA 17601 LANCASTER,
BODY CONTOURS LLC,LLC,PA,,,,PA,1592 HORSESHOE PIKE,GLENMOORE,19343,4217567,,,1592 HORSESHOE PIKE GLENMOORE PA 19343 CHESTER,
"THOMAS MANGAN, LLC",LLC,PA,,,,,,,,4217568,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"AB ACRES, LLC",LLC,PA,2794 SAFE HARBOR RD,MILLERSVILLE,17314,PA,280 SEPTEMBER LANE,DELTA,17314,4217570,ALAN D BLEACHER,OWNER,280 SEPTEMBER LANE DELTA PA 17314 YORK,2794 SAFE HARBOR RD MILLERSVILLE PA 17551
XMT DEVELOPERS LLC,LLC,PA,,,,PA,"650 SOUTH GREENWOOD AVE., #4315",EASTON,18043,4217571,,,"650 SOUTH GREENWOOD AVE., #4315 EASTON PA 18043 NORTHAMPTON",
DELCO THRIFT SHOP LLC,LLC,PA,,,,PA,1888-1892 DELMAR DR.,FOLCROFT,19032,4217572,,,1888-1892 DELMAR DR. FOLCROFT PA 19032 DELAWARE,
TEAM JONES LLC,LLC,PA,,,,,,,,4217573,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"PRECISION TRAINING II, LLC",LLC,PA,,,,PA,5470 CAMPBELLS RUN RD,PITTSBURGH,15227,4217574,,,5470 CAMPBELLS RUN RD PITTSBURGH PA 15227 ALLEGHENY,
"GONE DIGGING EXCAVATION SERVICE, LLC",LLC,PA,,,,PA,1740 HIRTZEL ROAD NORTH,EAST,16428,4217575,,,1740 HIRTZEL ROAD NORTH EAST PA 16428 ERIE,
BSKM LAW LLC,LLC,PA,,,,PA,"7 SOUTH MAIN STREET, SUITE 227",WILKES BARRE,18701,4217576,,,"7 SOUTH MAIN STREET, SUITE 227 WILKES BARRE PA 18701 LUZERNE",
THE MATTHEW MOONEY REAL ESTATE GROUP LLC,LLC,PA,,,,,,,,4217577,,,%CORPORATION SERVICE COMPANY DAUPHIN,
PAUL'S WEEKEND WARRIORS LLC,LLC,PA,,,,PA,309 WASHINGTON BLVD,BANGOR,18013,4217578,,,309 WASHINGTON BLVD BANGOR PA 18013 NORTHAMPTON,
"BRILLIANT ENDEAVORS, LLC",LLC,PA,,,,PA,210 GREEN VALLEY ROAD,EXTON,19341,4217579,,,210 GREEN VALLEY ROAD EXTON PA 19341 CHESTER,
"417 PROPERTIES, LLC",LLC,PA,,,,PA,827 CREEK RD,KENNETT SQUARE,19348,4217580,,,827 CREEK RD KENNETT SQUARE PA 19348 CHESTER,
"ANTHONY LANDSCAPES, LLC",LLC,PA,,,,,,,,4217581,,,%CORPORATION SERVICE COMPANY DAUPHIN,
GOLDEN ENTERPRIZES LLC,LLC,PA,,,,PA,646 CHESTER CREEK RD,BROOKHAVEN,19015,4217582,,,646 CHESTER CREEK RD BROOKHAVEN PA 19015 DELAWARE,
