name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"KATZMAN LAW OFFICE, P.C.",CORPORATION,PA,,,,PA,1117 BRIDGE ROAD SUITE A P.O BOX 268,CREAMERY,19430,4080988,,,1117 BRIDGE ROAD SUITE A P.O BOX 268 CREAMERY PA 19430 MONTGOMERY,
"JDM WAYNE, INC.",CORPORATION,PA,118 N,WAYNE,19087,PA,118 N,WAYNE,19087,4080989,THOMAS D THORNTON,PRESIDENT,118 N WAYNE AVE WAYNE PA 19087 DELAWARE,118 N WAYNE AVE WAYNE PA 19087-3315
LEHIGH MAINTENANCE COMPANY,CORPORATION,PA,,,,PA,1241 WELSH RD,HUNTINGDON VALLEY,19006,4080990,,,1241 WELSH RD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
HOT SPOT TANNING & EXTRAS,CORPORATION,PA,501 STEEL STREET,ALIQUIPPA,15001,PA,3140 BRODHEAD RD,ALIQUIPPA,15001,4080991,"JO PA DEVELOPMENT, L.L.C.",OWNER,3140 BRODHEAD RD ALIQUIPPA PA 15001 BEAVER,501 STEEL STREET ALIQUIPPA PA 15001
"LOGOS TECHNOLOGY GROUP, INC.",CORPORATION,PA,,,,PA,9968 DUGAN RD,PHILADELPHIA,19115,4080992,,,9968 DUGAN RD PHILADELPHIA PA 19115 PHILADELPHIA,
SWB CARD,CORPORATION,PA,1123 LAYTON ROAD,CLARKS SUMMIT,18411,PA,1123 LAYTON RD,SOUTH ABINGTON TOWNSHIP,18411,4080993,SUMMIT CANDLE INC,OWNER,1123 LAYTON RD SOUTH ABINGTON TOWNSHIP PA 18411 LACKAWANNA,1123 LAYTON ROAD CLARKS SUMMIT PA 18411
BACKYARD WIFFLE BALL LEAGUE,CORPORATION,PA,250 E DORRANCE ST,KINGSTON,18702,PA,60 S SHERMAN ST,WILKES BARRE,18702,4080995,WILLIAM J REZNAK,OWNER,60 S SHERMAN ST WILKES BARRE PA 18702 LUZERNE,250 E DORRANCE ST KINGSTON PA 18704
MOUNTAIN VIEW MOTEL,CORPORATION,PA,2859 RENOVO ROAD MILL,HALL,17751,PA,4913 RENOVO RD,MILL HALL,17751,4080996,BRIAN LEITZELL,OWNER,4913 RENOVO RD MILL HALL PA 17751 CLINTON,2859 RENOVO ROAD MILL HALL PA 17751
DBA VERIZON WIRELESS,CORPORATION,PA,1380 COLUMBIA AVE,LANCASTER,17603,PA,1380 COLUMBIA AVE,LANCASTER,17603,4080997,NICHOLAS LY,OWNER,1380 COLUMBIA AVE LANCASTER PA 17603 LANCASTER,1380 COLUMBIA AVE LANCASTER PA 17603
SAM'S NEWSTAND,CORPORATION,PA,1100 WILLIAM PENN DRIVE,BENSALEM,19102,PA,"15TH & JFK BLVD,",NORTHEAST CORNER PHILADELPHIA,19102,4080998,TILVAWALA INC,OWNER,"15TH & JFK BLVD, NORTHEAST CORNER PHILADELPHIA PA 19102 PHILADELPHIA",1100 WILLIAM PENN DRIVE BENSALEM PA 19020
"CELTIC KNOT, INC.",CORPORATION,PA,648 ORCHARD DR,DUNCANSVILLE,16635,PA,648 ORCHARD DR,DUNCANSVILLE,16635,4080999,MICHAEL D BANEY,VICEPRESIDENT,648 ORCHARD DR DUNCANSVILLE PA 16635 BLAIR,648 ORCHARD DR DUNCANSVILLE PA 16635-7438
IMPRESSION NOW,CORPORATION,PA,269 S 9TH STREET #810,PHILADELPHIA,19107,PA,269 S 9TH STREET #810,PHILADELPHIA,19107,4081000,CHRISTIAN FERRI,OWNER,269 S 9TH STREET #810 PHILADELPHIA PA 19107 PHILADELPHIA,269 S 9TH STREET #810 PHILADELPHIA PA 19107
LUCKY NUTZ CLOTHING,CORPORATION,PA,917 9TH ST,WEST LEECHBURG,15656,PA,917 9TH ST,WEST LEECHBURG,15656,4081001,ALAN CARL BRADEN,OWNER,917 9TH ST WEST LEECHBURG PA 15656 ARMSTRONG,917 9TH ST WEST LEECHBURG PA 15656
PENN OHIO RESTORATION,CORPORATION,PA,611 HIGHLAND AVE,NEW CASTLE,16107,PA,611 HIGHLAND AVE / PO BOX 8013,NEW CASTLE,16107,4081002,JOHN ALBANO,OWNER,611 HIGHLAND AVE / PO BOX 8013 NEW CASTLE PA 16107 LAWRENCE,611 HIGHLAND AVE NEW CASTLE PA 16107
WHISKEY JAR PRODUCTIONS,CORPORATION,PA,222 NORTH 18TH STREET,POTTSVILLE,17901,PA,222 NORTH 18TH STREET,POTTSVILLE,17901,4081003,DANIEL G. MALTAIS,OWNER,222 NORTH 18TH STREET POTTSVILLE PA 17901 SCHUYLKILL,222 NORTH 18TH STREET POTTSVILLE PA 17901
TRADITION HOUSE,CORPORATION,PA,270 LAKEMONT PARK BLVD,ALTOONA,16602,PA,270 LAKEMONT PARK BLVD,ALTOONA,16602,4081004,PYRAMID HEALTHCARE INC,OWNER,270 LAKEMONT PARK BLVD ALTOONA PA 16602 BLAIR,270 LAKEMONT PARK BLVD ALTOONA PA 16602
JAY'S NEWSTAND,CORPORATION,PA,1100 WILLIAM PENN DRIVE,BENSALEM,19102,PA,BROAD ST & WALNUT ST,NORTHWEST CORNER PHILADELPHIA,19102,4081005,TILVAWALA INC,OWNER,BROAD ST & WALNUT ST NORTHWEST CORNER PHILADELPHIA PA 19102 PHILADELPHIA,1100 WILLIAM PENN DRIVE BENSALEM PA 19020
A MIRACLE FOR DEBBIE,CORPORATION,PA,67 BUCK ROAD (B-60),HUNTINGDON VALLEY,19006,PA,"67 BUCK RD, SUITE B-60",HUNTINGDON VALLEY,19006,4081006,"PRAYING FOR DEBBIE'S MIRACLE, INC.",OWNER,"67 BUCK RD, SUITE B-60 HUNTINGDON VALLEY PA 19006 MONTGOMERY",67 BUCK ROAD (B-60) HUNTINGDON VALLEY PA 19006
"ARMSTRONG & CAROSELLA, P.C.",CORPORATION,PA,"882 SOUTH MATLACK STREET, SUITE 101",WEST CHESTER,19382,PA,882 S. MATLACK ST STE 101,WEST CHESTER,19382,4081007,"CAROSELLA & ASSOCIATES, P.C.",OWNER,882 S. MATLACK ST STE 101 WEST CHESTER PA 19382 CHESTER,"882 SOUTH MATLACK STREET, SUITE 101 WEST CHESTER PA 19382"
FAMOUS SALON & SPA,CORPORATION,PA,653 ROOSEVELT ST,HAZLETON,18201,PA,358 OLD CRANBERRY ROAD,HAZLETON,18201,4081008,MARINA GENNADIEVNA NORRIS,OWNER,358 OLD CRANBERRY ROAD HAZLETON PA 18201 LUZERNE,653 ROOSEVELT ST HAZLETON PA 18201
CENTRE SQUARE NEWS,CORPORATION,PA,1100 WILLIAM PENN DRIVE,BENSALEM,19102,PA,1500 MARKET ST,LOBBY SHOP PHILADELPHIA,19102,4081009,TILVAWALA INC,OWNER,1500 MARKET ST LOBBY SHOP PHILADELPHIA PA 19102 PHILADELPHIA,1100 WILLIAM PENN DRIVE BENSALEM PA 19020
READING INTERVENTION SERVICES,CORPORATION,PA,607 MONUMENT AVE,MALVERN,19355,PA,607 MONUMENT AVE,MALVERN,19355,4081010,CHERYL FORCE,OWNER,607 MONUMENT AVE MALVERN PA 19355 CHESTER,607 MONUMENT AVE MALVERN PA 19355
HIDDEN VALLEY MOBILE HOME PARK,CORPORATION,PA,351 TIMBERWOOD LANE,CRANBERRY,16319,PA,351 TIMBERWOOD LANE,CRANBERRY,16319,4081012,ERIC R BAYLOR,OWNER,351 TIMBERWOOD LANE CRANBERRY PA 16319 VENANGO,351 TIMBERWOOD LANE CRANBERRY PA
A TO Z IMPORTS,CORPORATION,PA,70 PORTLAND RD,WEST CONSHOHOCKEN,19428,PA,70 PORTLAND RD,CONSHOHOCKEN,19428,4081013,BRIARA TRADING COMPANY,OWNER,70 PORTLAND RD CONSHOHOCKEN PA 19428 MONTGOMERY,70 PORTLAND RD WEST CONSHOHOCKEN PA 19428-0
HANDY DAN'S GENERAL HOME MAINTENANCE,CORPORATION,PA,45 BISHOPS DRIVE,ASTON,19014,PA,45 BISHOPS DRIVE,ASTON,19014,4081014,DAN R. SMITH,OWNER,45 BISHOPS DRIVE ASTON PA 19014 DELAWARE,45 BISHOPS DRIVE ASTON PA 19014
MIDVALE AVENUE AUTOMOTIVE,CORPORATION,PA,3629 MIDVALE AVENUE,PHILADELPHIA,19129,PA,3629 MIDVALE AVE,PHILADELPHIA,19129,4081015,WDG MECHANICAL INC,OWNER,3629 MIDVALE AVE PHILADELPHIA PA 19129 PHILADELPHIA,3629 MIDVALE AVENUE PHILADELPHIA PA 19129
MOUNTAIN VIEW MACHINE & WELDING,CORPORATION,PA,185 KELLY DR,WINDBER,15963,PA,47 CRUM RD,WINDBER,15963,4081016,ANDREA KLAHRE,OWNER,47 CRUM RD WINDBER PA 15963 SOMERSET,185 KELLY DR WINDBER PA 15963
JTWB INTERNATIONAL,CORPORATION,PA,324 MAIN STREET,IRWIN,15642,PA,324 MAIN STREET,IRWIN,15642,4081017,"JTWB INTERNATIONAL, LLC",OWNER,324 MAIN STREET IRWIN PA 15642 WESTMORELAND,324 MAIN STREET IRWIN PA 15642
HIGH IMPACT WRITING SOLUTIONS,CORPORATION,PA,164 ESCOLL DRIVE EAST,STROUDSBURG,18301,PA,164 ESCOLL DR,EAST STROUDSBURG,18301,4081018,PINNOCK HARPER ENTERPRISES LLC,OWNER,164 ESCOLL DR EAST STROUDSBURG PA 18301 MONROE,164 ESCOLL DRIVE EAST STROUDSBURG PA 18301
AKOO'S NEWSSTAND,CORPORATION,PA,2237 LOGAN CIRCLE,BENSALEM,19102,PA,16TH & RAMSTEAD ST,NORTHEAST CORNER PHILADELPHIA,19102,4081019,"TILVAWALA, INC.",OWNER,16TH & RAMSTEAD ST NORTHEAST CORNER PHILADELPHIA PA 19102 PHILADELPHIA,2237 LOGAN CIRCLE BENSALEM PA 19020-
APPLIANCE DISTRIBUTORS UNLIMITED,CORPORATION,PA,904 VALENCIA COURT,BALTIMORE,17406,PA,2842 NORTH GEORGE STREET,YORK,17406,4081020,THOMAS OLIFF,OWNER,2842 NORTH GEORGE STREET YORK PA 17406 YORK,904 VALENCIA COURT BALTIMORE MD 21201
MR BASS FISHING LURES,CORPORATION,PA,2702 LINE LEXINGTON RD,HATFIELD,19440,PA,2702 LINE LEXINGTON RD,HATFIELD,19440,4081021,SHAWN RICHARD,OWNER,2702 LINE LEXINGTON RD HATFIELD PA 19440 MONTGOMERY,2702 LINE LEXINGTON RD HATFIELD PA 19440
HEAVENLY BRIDAL BOUTIQUE,CORPORATION,PA,63 RIDGE AVE,LEECHBURG,15656,PA,163 MARKET STREET,LEECHBURG,15656,4081022,LORRIE MARIE REDMOND,OWNER,163 MARKET STREET LEECHBURG PA 15656 ARMSTRONG,63 RIDGE AVE LEECHBURG PA 15656
J.P. LAWNS & LANDSCAPING,CORPORATION,PA,1555 OHIO AVE,WHITE OAK,15131,PA,1555 OHIO AVE,WHITE OAK,15131,4081023,JORDAN POLAKOVIC,OWNER,1555 OHIO AVE WHITE OAK PA 15131 ALLEGHENY,1555 OHIO AVE WHITE OAK PA 15131
KEYSTONE LIVERY SERVICE,CORPORATION,PA,322 E. CHESTNUT STREET,COATESVILLE,19320,PA,322 E. CHESTNUT STREET,COATESVILLE,19320,4081024,GEORGE W. RUBINCAM,OWNER,322 E. CHESTNUT STREET COATESVILLE PA 19320 CHESTER,322 E. CHESTNUT STREET COATESVILLE PA 19320
HAWLEY REAL ESTATE PARTNERS,CORPORATION,PA,"944 MARCON BLVD, STE 120",ALLENTOWN,18101,PA,"944 MARCON BLVD, STE 120",ALLENTOWN,18101,4081025,JARRETT T LAUBACH,OWNER,"944 MARCON BLVD, STE 120 ALLENTOWN PA 18101 LEHIGH","944 MARCON BLVD, STE 120 ALLENTOWN PA 18101"
ANA EVENTS,CORPORATION,PA,1420 2ND STREET,BEAVER,15009,PA,1420 2ND STREET,BEAVER,15009,4081026,JONATHAN LAPIC,OWNER,1420 2ND STREET BEAVER PA 15009 BEAVER,1420 2ND STREET BEAVER PA 15009
ACUPUNCTURE AND NUTRITION ARTS,CORPORATION,PA,"301 HEIGHTS LANE, APT 24E",FEASTERVILLE,18966,PA,112 LAKESIDE DR,SOUTHAMPTON,18966,4081027,LUCY NERUS,OWNER,112 LAKESIDE DR SOUTHAMPTON PA 18966 BUCKS,"301 HEIGHTS LANE, APT 24E FEASTERVILLE PA 19053"
TWISTED BUSINESS PLANS INC,CORPORATION,PA,2200 BENJAMIN FRANKLIN PARKWAY APT W-608,PHILADELPHIA,19130,PA,2200 BENJAMIN FRANKLIN PARKWAY APT W-608,PHILADELPHIA,19130,4081028,PHILADELPHIA MUSIC SCENE INC,OWNER,2200 BENJAMIN FRANKLIN PARKWAY APT W-608 PHILADELPHIA PA 19130 PHILADELPHIA,2200 BENJAMIN FRANKLIN PARKWAY APT W-608 PHILADELPHIA PA 19130
EARTHLY HOME CLEANING COMPANY,CORPORATION,PA,1977 PINE DRIVE,LANCASTER,17601,PA,1977 PINE DRIVE,LANCASTER,17601,4081029,PAULA MARIE WEAVER,OWNER,1977 PINE DRIVE LANCASTER PA 17601 LANCASTER,1977 PINE DRIVE LANCASTER PA 17601
RIVER CITY EMARKETING,CORPORATION,PA,30 E SWAMP RD STE B,DOYLESTOWN,18901,PA,"30 E SWAMP RD, STE B",DOYLESTOWN,18901,4081030,"LIAM QUIRK, INC.",OWNER,"30 E SWAMP RD, STE B DOYLESTOWN PA 18901 BUCKS",30 E SWAMP RD STE B DOYLESTOWN PA 18901
KEYSTONE STATE PROFESSIONALS,CORPORATION,PA,1951 LENOX ST APT B,HARRISBURG,17104,PA,1951 LENOX ST APT B,HARRISBURG,17104,4081031,SEAN HUGHES,OWNER,1951 LENOX ST APT B HARRISBURG PA 17104 DAUPHIN,1951 LENOX ST APT B HARRISBURG PA 17104
STONE SOUP KITCHEN,CORPORATION,PA,3413 MAIN STREET,EMERALD,18080,PA,3413 MAIN STREET,EMERALD,18080,4081032,"SMOYER, LLC",OWNER,3413 MAIN STREET EMERALD PA 18080 LEHIGH,3413 MAIN STREET EMERALD PA 18080
BE WELL BAKERY & CAFE,CORPORATION,PA,"450 PLYMOUTH RD, STE 305",PLYMOUTH MEETING,19462,PA,450 PLYMOUTH ROAD / SUITE 305,PLYMOUTH MEETING,19462,4081033,BE WELL BAKERY LLC,OWNER,450 PLYMOUTH ROAD / SUITE 305 PLYMOUTH MEETING PA 19462 MONTGOMERY,"450 PLYMOUTH RD, STE 305 PLYMOUTH MEETING PA 19462"
NESSPOR'S AUTO REPAIR,CORPORATION,PA,1395 ELLIS WOODS RD,POTTSTOWN,19465,PA,387 WHARTNABY STREET,POTTSTOWN,19465,4081034,"DAGMA, INC.",OWNER,387 WHARTNABY STREET POTTSTOWN PA 19465 CHESTER,1395 ELLIS WOODS RD POTTSTOWN PA 19465-
ROHRER SEEDS,CORPORATION,PA,"2472 OLD PHILADELPHIA PIKE, P.O. BOX 250",SMOKETOWN,17576,PA,"2472 OLD PHILADELPHIA PIKE, PO BOX 250",SMOKETOWN,17576,4081035,"P. L. ROHRER & BRO., INC.",OWNER,"2472 OLD PHILADELPHIA PIKE, PO BOX 250 SMOKETOWN PA 17576 LANCASTER","2472 OLD PHILADELPHIA PIKE, P.O. BOX 250 SMOKETOWN PA 17576"
K MARTIN HOME IMPROVEMENTS,CORPORATION,PA,1212 CHURCH RD,ORELAND,19075,PA,1212 CHURCH RD,ORELAND,19075,4081036,KIERAN MARTIN,OWNER,1212 CHURCH RD ORELAND PA 19075 MONTGOMERY,1212 CHURCH RD ORELAND PA 19075
H&H ANESTHESIOLOGY CONSULTANTS,CORPORATION,PA,"6009 WALNUT ST, APARTMENT 33",PITTSBURGH,15206,PA,"6009 WALNUT ST, APARTMENT 33",PITTSBURGH,15206,4081037,JOHN PAUL HENAO,OWNER,"6009 WALNUT ST, APARTMENT 33 PITTSBURGH PA 15206 ALLEGHENY","6009 WALNUT ST, APARTMENT 33 PITTSBURGH PA 15206"
ELECTRICAL SYSTEMS SUPPLY,CORPORATION,PA,"5131-37 N 2ND ST, BLDG 12",PHILADELPHIA,19120,PA,"5131 N SECOND ST, BLDG 12",PHILADELPHIA,19120,4081038,"ELECTRICAL SYSTEMS & CONSTRUCTION SERVICE, INC.",OWNER,"5131 N SECOND ST, BLDG 12 PHILADELPHIA PA 19120 PHILADELPHIA","5131-37 N 2ND ST, BLDG 12 PHILADELPHIA PA 19120"
CAGELOCK ENTERPRISE,CORPORATION,PA,231 SOUTH LYNN BLVD,UPPER DARBY,19082,PA,231 SOUTH LYNN BLVD,UPPER DARBY,19082,4081039,DESMOINE J. CAGE,OWNER,231 SOUTH LYNN BLVD UPPER DARBY PA 19082 DELAWARE,231 SOUTH LYNN BLVD UPPER DARBY PA 19082
DAVINITEA DAVIDA'S LIFE STYLE TEAS,CORPORATION,PA,139 MAPLEWOOD AVE,UPPER DARBY,19082,PA,139 MAPLEWOOD AVE,UPPER DARBY,19082,4081040,DAVIDA COLONA ROBERTS,OWNER,139 MAPLEWOOD AVE UPPER DARBY PA 19082 DELAWARE,139 MAPLEWOOD AVE UPPER DARBY PA 19082
RECLAIMED JEWELS,CORPORATION,PA,1306 WHITFIELD BLVD WEST,LAWN,19608,PA,4040 PENN AVE,SINKING SPRING,19608,4081041,SANDRA J KRICK,OWNER,4040 PENN AVE SINKING SPRING PA 19608 BERKS,1306 WHITFIELD BLVD WEST LAWN PA 19609
THE LEN-HOPING FOREST TRUST,CORPORATION,PA,1941 CREEK RD APT 6,GLENMOORE,19380,PA,"300 E. MARSHALL ST., APT. 318",WEST CHESTER,19380,4081042,MAE MARIE,OWNER,"300 E. MARSHALL ST., APT. 318 WEST CHESTER PA 19380 CHESTER",1941 CREEK RD APT 6 GLENMOORE PA 19343
THOMAS CARUSO T/D/B/A BILL TODD TOWING AND SALVAGE,CORPORATION,PA,155 LEBANON CHURCH ROAD,PITTSBURGH,15025,PA,1955 STATE ROUTE 837,JEFFERSON HILLS,15025,4081043,THOMAS CARUSO,OWNER,1955 STATE ROUTE 837 JEFFERSON HILLS PA 15025 ALLEGHENY,155 LEBANON CHURCH ROAD PITTSBURGH PA 15236
ABSOLUTE PLUMBING-HEATING AND AIR CONDITIONING,CORPORATION,PA,PO BOX 144,GILBERT,18331,PA,950 TOP RD,GILBERT,18331,4081044,WILLIAM SCHAEFER,OWNER,950 TOP RD GILBERT PA 18331 MONROE,PO BOX 144 GILBERT PA 18331
LOS COMPADRES BUY AND SELL,CORPORATION,PA,218 N. 9TH STREET,READING,19601,PA,218 N. 9TH STREET,READING,19601,4081045,FRANCISCO J AYALA RUBIO,OWNER,218 N. 9TH STREET READING PA 19601 BERKS,218 N. 9TH STREET READING PA 19601
MADE IN U.S.A. MALL,CORPORATION,PA,1730 LEECHBURG RD,PITTSBURGH,15235,PA,1730 LEECHBURG ROAD,PITTSBURGH,15235,4081046,FOUAD JAROUDI,OWNER,1730 LEECHBURG ROAD PITTSBURGH PA 15235 ALLEGHENY,1730 LEECHBURG RD PITTSBURGH PA 15235
PEACEFUL ACRES FURNITURE,CORPORATION,PA,923 CHURCHTOWN RD,NARVON,17557,PA,935 CHURCHTOWN RD,NARVON,17557,4081047,STEVEN K STOLTZFUS,OWNER,935 CHURCHTOWN RD NARVON PA 17557 LANCASTER,923 CHURCHTOWN RD NARVON PA 17557
BWISP,CORPORATION,PA,31 MANSION RIDGE BLVD,MONROE,18405,PA,22 VILLAGE ROAD,BEACH LAKE,18405,4081048,STEPHEN G SMITH,OWNER,22 VILLAGE ROAD BEACH LAKE PA 18405 WAYNE,31 MANSION RIDGE BLVD MONROE NY 10950
DHSMITH,CORPORATION,PA,1215 BUTLER ROAD,WORTHINGTON,16262,PA,1215 BUTLER ROAD,WORTHINGTON,16262,4081049,DAN HOWARD SMITH,OWNER,1215 BUTLER ROAD WORTHINGTON PA 16262 ARMSTRONG,1215 BUTLER ROAD WORTHINGTON PA 16262
WHOLESALE DIRECT,CORPORATION,PA,6239 CHRISTIAN ST.,PHILADELPHIA,19143,PA,6239 CHRISTIAN ST.,PHILADELPHIA,19143,4081051,KENNETH MOSLEY,OWNER,6239 CHRISTIAN ST. PHILADELPHIA PA 19143 PHILADELPHIA,6239 CHRISTIAN ST. PHILADELPHIA PA 19143
AUNT B'S BAKERY,CORPORATION,PA,157 ZURENDA LANE,MINERAL POINT,15942,PA,157 ZURENDA LANE,MINERAL POINT,15942,4081052,EDNA POWELL,OWNER,157 ZURENDA LANE MINERAL POINT PA 15942 CAMBRIA,157 ZURENDA LANE MINERAL POINT PA 15942
"POPECK MOTOR SPORTS, INC.",CORPORATION,PA,1605 ROUTE 519,CANONSBURG,15317,PA,1605 ROUTE 519,CANNONSBURG,15317,4081053,LARRY E POPECK,PRESIDENT,1605 ROUTE 519 CANNONSBURG PA 15317 WASHINGTON,1605 ROUTE 519 CANONSBURG PA 15317-5122
MIGON INC.,CORPORATION,PA,,,,PA,9811 DUNGAN RD,PHILADELPHIA,19115,4081054,,,9811 DUNGAN RD PHILADELPHIA PA 19115 PHILADELPHIA,
NANTAS AFFRICAN AND AMERICAN STORE,CORPORATION,PA,6532 WOODLAND AVE,PHILADELPHIA,19143,PA,6532 WOODLAND AVE,PHILADELPHIA,19143,4081055,FADIMA DJENNE KABA,OWNER,6532 WOODLAND AVE PHILADELPHIA PA 19143 PHILADELPHIA,6532 WOODLAND AVE PHILADELPHIA PA 19143
"MILLER AND REESE BUS COMPANY, INC.",CORPORATION,PA,226 N PENNSYLVANIA AVE,CENTRE HALL,16828,PA,226 NORTH PENNSYLVANIA AVENUE PO BOX 202,CENTRE HALL,16828,4081056,MICHAEL E MILLER,VICEPRESIDENT,226 NORTH PENNSYLVANIA AVENUE PO BOX 202 CENTRE HALL PA 16828 CENTRE,226 N PENNSYLVANIA AVE CENTRE HALL PA 16828
AL-MADINA HALAL MEAT & GROCERY INC,CORPORATION,PA,6637 CASTOR AVE,PHILADELPHIA,19149,PA,6637 CASTOR AVE,PHILADELPHIA,19149,4081057,MOHAMMED R UDDIN,PRESIDENT,6637 CASTOR AVE PHILADELPHIA PA 19149 PHILADELPHIA,6637 CASTOR AVE PHILADELPHIA PA 19149
NB-SINGH INC,CORPORATION,PA,,,,PA,6457 MARKET ST,UPPER DARBY,19082,4081058,,,6457 MARKET ST UPPER DARBY PA 19082 DELAWARE,
HOLLY PTRS INC,CORPORATION,PA,STE 1002655 PHILMONT AVE,HUNTINGDON VALLEY,19006,PA,2655 PHILMONT AVENUE STE. 100,HUNTINGDON VALLEY,19006,4081059,NICHOLAS HANO,PRESIDENT,2655 PHILMONT AVENUE STE. 100 HUNTINGDON VALLEY PA 19006 MONTGOMERY,STE 1002655 PHILMONT AVE HUNTINGDON VALLEY PA 19006-5314
"GNUPO ASTERIA, INC.",CORPORATION,PA,STE 3107 CHESLEY DR,MEDIA,19355,PA,7 BERRYWOOD ROAD,MALVERN,19355,4081060,JOHN C PAPANDON,VICEPRESIDENT,7 BERRYWOOD ROAD MALVERN PA 19355 CHESTER,STE 3107 CHESLEY DR MEDIA PA 19063-1760
MERCHANDISE WHOLESALE WAREHOUSE INC,CORPORATION,PA,,,,PA,912 E. BALTIMORE AVE.,LANSDOWNE,19050,4081061,,,912 E. BALTIMORE AVE. LANSDOWNE PA 19050 DELAWARE,
"DAE UP TRADING, INC.",CORPORATION,PA,,,,PA,1222 WELSH ROAD B-5,NORTH WALES,19454,4081062,,,1222 WELSH ROAD B-5 NORTH WALES PA 19454 MONTGOMERY,
PROMPT PASSPORT SERVICES CORPORATION,CORPORATION,PA,2324 S LAMBERT ST,PHILADELPHIA,19145,PA,2324 SOUTH LAMBERT STREET,PHILADELPHIA,19145,4081063,LORRAINE M MITA,PRESIDENT,2324 SOUTH LAMBERT STREET PHILADELPHIA PA 19145 PHILADELPHIA,2324 S LAMBERT ST PHILADELPHIA PA 19145-3514
"PVCGP, INC.",CORPORATION,PA,,,,PA,2655 PHILMONT AVENUE,HUNTINGDON VALLEY,19006,4081064,KEVIN J TIMOCHENKO,PRESIDENT,2655 PHILMONT AVENUE HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"KAJAL BEAUTY SALON, INC.",CORPORATION,PA,,,,PA,134 BETHLEHEM PIKE,COLMAR,18915,4081065,SNEHABEN T PATEL,VICEPRESIDENT,134 BETHLEHEM PIKE COLMAR PA 18915 MONTGOMERY,
"SIP-BOX, INC.",CORPORATION,PA,,,,PA,128 CHESTNUT ST,PHILADELPHIA,19106,4081066,,,128 CHESTNUT ST PHILADELPHIA PA 19106 PHILADELPHIA,
"PACELLI INSURANCE AND FINANCIAL SERVICES, INC.",CORPORATION,PA,100 S MICHAEL ST,SAINT MARYS,15857,PA,106 N MICHAEL ST,SAINT MARYS,15857,4081067,GINO R PACELLI,PRESIDENT,106 N MICHAEL ST SAINT MARYS PA 15857 ELK,100 S MICHAEL ST SAINT MARYS PA 15857-1718
"ELITE SALON AND SPA, INC.",CORPORATION,PA,23 LENAPE LN,DOUGLASSVILLE,19518,PA,1430 BENJAMIN FRANKLIN HIGHWAY,DOUGLASSVILLE,19518,4081068,BRENDA BAKAL,TREASURER,1430 BENJAMIN FRANKLIN HIGHWAY DOUGLASSVILLE PA 19518 BERKS,23 LENAPE LN DOUGLASSVILLE PA 19518-1575
"EARTH ROAD, INC.",CORPORATION,PA,,,,PA,2275 EARTH RD,ENOLA,17025,4081069,TAMARA L MONAGHEN,PRESIDENT,2275 EARTH RD ENOLA PA 17025 CUMBERLAND,
NORRISTOWN DELI AND GROCERY INC.,CORPORATION,PA,1037 W AIRY ST,NORRISTOWN,19401,PA,1118 MARKLEY STREET,NORRISTOWN,19401,4081072,JOHNNY MARMOL,PRESIDENT,1118 MARKLEY STREET NORRISTOWN PA 19401 MONTGOMERY,1037 W AIRY ST NORRISTOWN PA 19401-4469
"RX PLUS PHARMACY HOPWOOD, INC.",CORPORATION,PA,,,,,,,,4081073,,,%PARACORP INCORPORATED DAUPHIN (TERMINATED),
SWATI ENTERPRISE INC.,CORPORATION,PA,,,,PA,1 ANDREIS LANE,CECIL,15321,4081074,,,1 ANDREIS LANE CECIL PA 15321 WASHINGTON,
"PINE HILL RETREAT, INC.",CORPORATION,PA,,,,PA,3333 EVERGREEN LANE,CANADENSIS,18325,4081075,,,3333 EVERGREEN LANE CANADENSIS PA 18325 MONROE,
PRECISE TRANSIT SERVICES INC.,CORPORATION,PA,,,,PA,5070 PARKSIDE AVENUE,PHILADELPHIA,19131,4081077,,,5070 PARKSIDE AVENUE PHILADELPHIA PA 19131 PHILADELPHIA,
COURTHOUSE CAFE & DELI INC.,CORPORATION,PA,,,,PA,426 E. WASHINGTON ST,NEW CASTLE,16101,4081078,,,426 E. WASHINGTON ST NEW CASTLE PA 16101 LAWRENCE,
"LEX PARADIGM, INC.",CORPORATION,PA,,,,PA,728 SPRINGDALE DRIVE,EXTON,19341,4081079,,,728 SPRINGDALE DRIVE EXTON PA 19341 CHESTER,
"DEER VALLEY INVESTMENTS, LLC",LLC,PA,,,,PA,411 MCKEAN DRIVE,WEXFORD,15090,4081080,,,411 MCKEAN DRIVE WEXFORD PA 15090 ALLEGHENY,
"BERGER LAW GROUP, PC",CORPORATION,PA,450 N,NARBERTH,19072,PA,450 N.,NARBERTH,19072,4081081,PHILLIP D BERGER,PRESIDENT,450 N. NARBERTH AVE NARBERTH PA 19072 MONTGOMERY,450 N NARBERTH AVE NARBERTH PA 19072-1822
"SONITROL SECURITY OF PITTSBURGH, INC.",CORPORATION,PA,,,,PA,601 MELWOOD AVE,PITTSBURGH,15213,4081082,,,601 MELWOOD AVE PITTSBURGH PA 15213 ALLEGHENY,
