Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"GRAFTON","CHARGE","10002800","METHYLPREDNISOLONE SODIUM SUCC 500 MG IJ SOLR","J2930","89.66","41.90","76.21","41.02","47.79","76.21","38.92","53.39","76.21","42.09","37.26","54.69","71.73","44.05","40.96","42.34","76.21","49.31","36.06","76.21","40.54","46.18","47.14","52.18","49.31","36.06","76.21"
"GRAFTON","CHARGE","10002800","ALTEPLASE 100 MG IV SOLR","J2997","586.38","43.00","498.42","60.33","80.85","498.42","65.57","48.60","498.42","69.45","55.79","357.69","469.10","60.66","48.13","49.26","498.42","322.51","101.58","498.42","60.40","70.83","68.65","75.75","322.51","43.00","498.42"
"GRAFTON","CHARGE","10002800","ALTEPLASE 2 MG IJ SOLR","J2997","444.37","32.59","377.71","45.72","61.27","377.71","49.69","36.83","377.71","52.63","42.28","271.07","355.50","45.97","36.47","37.33","377.71","244.40","76.98","377.71","45.77","53.68","52.02","57.41","244.40","32.59","377.71"
"GRAFTON","CHARGE","10002800","ALTEPLASE 50 MG IV SOLR","J2997","505.92","37.10","430.03","52.05","69.76","430.03","56.57","41.93","430.03","59.92","48.13","308.61","404.74","52.34","41.52","42.50","430.03","278.26","87.64","430.03","52.11","61.11","59.23","65.36","278.26","37.10","430.03"
"GRAFTON","CHARGE","10002800","ALTEPLASE/BSS 100 MCG/ML OPHTHALMIC SYRINGE","J2997","1,935.60","141.96","1,645.26","199.15","266.88","1,645.26","216.45","160.43","1,645.26","229.26","184.16","1,180.72","1,548.48","200.24","158.87","162.60","1,645.26","1,064.58","335.30","1,645.26","199.38","233.80","226.61","250.05","1,064.58","141.96","1,645.26"
"GRAFTON","CHARGE","10002800","ALTEPLASE/BSS 12.5 MCG/0.1 ML OPHTHALMIC SYRINGE","J2997","1,556.13","114.13","1,322.71","160.10","214.56","1,322.71","174.01","128.98","1,322.71","184.32","148.05","949.24","1,244.90","160.98","127.72","130.72","1,322.71","855.87","269.57","1,322.71","160.29","187.97","182.18","201.03","855.87","114.13","1,322.71"
"GRAFTON","CHARGE","10002800","FENTANYL 250 MCG/25 ML IN NS INFUSION SYR 10 MCG/ML","J3010","89.77","31.56","76.30","31.19","41.36","76.30","33.13","42.99","76.30","31.73","33.43","54.76","71.82","38.88","37.04","38.80","76.30","49.37","38.33","76.30","34.24","43.49","36.73","42.18","49.37","31.19","76.30"
"GRAFTON","CHARGE","10002800","FENTANYL 5 MCG/ML IV SYRINGE (NEONATAL/PEDS < 30 KG)","J3010","81.31","28.59","69.11","28.25","37.46","69.11","30.00","38.94","69.11","28.74","30.28","49.60","65.05","35.21","33.55","35.15","69.11","44.72","34.72","69.11","31.01","39.39","33.27","38.21","44.72","28.25","69.11"
"GRAFTON","CHARGE","10002800","FENTANYL 62.5 MCG/25 ML IN D5W INFUSION SYR 2.5 MCG/ML","J3010","85.88","30.20","73.00","29.84","39.57","73.00","31.69","41.13","73.00","30.36","31.98","52.39","68.70","37.19","35.44","37.12","73.00","47.23","36.67","73.00","32.76","41.60","35.14","40.35","47.23","29.84","73.00"
"GRAFTON","CHARGE","10002800","FENTANYL CITRATE(COMPOUNDED) 5000 MCG/ML INJ (HOSP USE ONLY)","J3010","81.54","28.67","69.31","28.33","37.57","69.31","30.09","39.05","69.31","28.82","30.36","49.74","65.23","35.31","33.65","35.24","69.31","44.85","34.82","69.31","31.10","39.50","33.37","38.32","44.85","28.33","69.31"
"GRAFTON","CHARGE","10002800","FENTANYL CITRATE-NACL 2.5-0.9 MG/250ML-% IV SOLN (WRAPPED)","J3010","83.19","29.25","70.71","28.91","38.33","70.71","30.70","39.84","70.71","29.41","30.98","50.75","66.55","36.03","34.33","35.96","70.71","45.75","35.52","70.71","31.73","40.30","34.04","39.09","45.75","28.91","70.71"
"GRAFTON","CHARGE","10002800","FENTANYL PCA 10 MCG/ML SOLN (DISCRETE FIELDS)","J3010","91.87","32.30","78.09","31.92","42.33","78.09","33.90","44.00","78.09","32.47","34.21","56.04","73.50","39.79","37.91","39.71","78.09","50.53","39.23","78.09","35.04","44.50","37.59","43.17","50.53","31.92","78.09"
"GRAFTON","CHARGE","10002800","SUMATRIPTAN SUCCINATE 6 MG/0.5ML SC SOLN","J3030","75.99","25.21","64.59","25.87","35.51","64.59","26.98","39.64","64.59","28.09","28.60","46.35","60.79","32.31","39.20","40.97","64.59","41.79","38.89","64.59","24.42","31.81","29.10","33.90","41.79","24.42","64.59"
"GRAFTON","CHARGE","10002800","TERBUTALINE SULFATE 1 MG/ML IJ SOLN","J3105","40.02","15.65","34.02","15.97","18.88","34.02","14.53","19.78","34.02","16.73","16.98","24.41","32.02","18.78","16.98","17.78","34.02","22.01","23.08","34.02","15.79","18.50","18.19","20.39","22.01","14.53","34.02"
"GRAFTON","CHARGE","10002800","CHLORPROMAZINE HCL 25 MG/ML IJ SOLN (WRAPPED)","J3230","210.25","75.57","178.71","64.32","80.65","178.71","64.67","107.67","178.71","66.64","74.08","128.25","168.20","76.84","68.52","71.15","178.71","115.64","67.05","178.71","77.70","90.85","92.38","104.01","115.64","64.32","178.71"
"GRAFTON","CHARGE","10002800","THYROTROPIN ALFA 1.1 MG IM SOLR","J3240","8,251.64","6,333.08","7,013.89","3,845.94","4,274.60","7,013.89","3,430.29","4,950.98","7,013.89","4,288.69","6,201.53","5,033.50","6,601.31","4,360.03","2,993.16","2,995.84","7,013.89","4,538.40","2,974.06","7,013.89","6,418.11","6,442.66","4,038.29","4,448.60","4,538.40","2,974.06","7,013.89"
"GRAFTON","CHARGE","10002800","TRIMETHOBENZAMIDE HCL 100 MG/ML IM SOLN","J3250","245.41","88.20","208.60","75.08","94.14","208.60","75.48","125.67","208.60","77.78","86.47","149.70","196.33","89.70","79.98","83.05","208.60","134.98","78.26","208.60","90.69","106.04","107.82","121.40","134.98","75.08","208.60"
"GRAFTON","CHARGE","10002800","TOBRAMYCIN SULFATE 1.2 G IJ SOLR","J3260","60.20","21.64","51.17","18.42","23.09","51.17","18.52","30.83","51.17","19.08","21.21","36.72","48.16","22.00","19.62","20.37","51.17","33.11","19.20","51.17","22.25","26.01","26.45","29.78","33.11","18.42","51.17"
"GRAFTON","CHARGE","10002800","TOBRAMYCIN SULFATE 80 MG/2ML IJ SOLN","J3260","45.31","16.28","38.51","13.86","17.38","38.51","13.94","23.20","38.51","14.36","15.97","27.64","36.25","16.56","14.77","15.33","38.51","24.92","14.45","38.51","16.74","19.58","19.91","22.41","24.92","13.86","38.51"
"GRAFTON","CHARGE","10002800","TRIAMCINOLONE ACETONIDE 10 MG/ML IJ SUSP","J3301","51.18","30.62","43.50","18.81","25.34","43.50","33.19","47.33","43.50","26.03","29.41","31.22","40.94","38.51","33.33","34.74","43.50","28.15","38.71","43.50","34.51","41.87","31.35","35.70","28.15","18.81","47.33"
"GRAFTON","CHARGE","10002800","TRIAMCINOLONE ACETONIDE 40 MG/ML IJ SUSP","J3301","43.08","25.77","36.62","15.83","21.33","36.62","27.94","39.84","36.62","21.91","24.76","26.28","34.46","32.42","28.06","29.24","36.62","23.69","32.58","36.62","29.05","35.24","26.39","30.05","23.69","15.83","39.84"
"GRAFTON","CHARGE","10002800","DIAZEPAM 5 MG/ML IJ SOLN","J3360","129.71","46.62","110.25","39.68","49.76","110.25","39.90","66.42","110.25","41.11","45.70","79.12","103.77","47.41","42.27","43.90","110.25","71.34","41.36","110.25","47.94","56.05","56.99","64.16","71.34","39.68","110.25"
"GRAFTON","CHARGE","10002800","VANCOMYCIN 1.25 GM/250 ML NS (PREMIX)","J3370","125.06","48.71","106.30","52.48","65.98","106.30","51.35","41.61","106.30","47.43","51.25","76.29","100.05","59.15","58.12","60.50","106.30","68.78","58.32","106.30","53.01","65.06","58.63","65.45","68.78","41.61","106.30"
"GRAFTON","CHARGE","10002800","VANCOMYCIN 1.5 GM/250 ML NS (PREMIX)","J3370","126.48","49.27","107.51","53.08","66.73","107.51","51.94","42.08","107.51","47.97","51.83","77.15","101.18","59.82","58.78","61.18","107.51","69.56","58.98","107.51","53.61","65.80","59.30","66.19","69.56","42.08","107.51"
"GRAFTON","CHARGE","10002800","VANCOMYCIN 1.75 GM/500 ML NS (PREMIX)","J3370","137.03","53.38","116.48","57.50","72.30","116.48","56.27","45.59","116.48","51.97","56.16","83.59","109.62","64.81","63.68","66.29","116.48","75.37","63.90","116.48","58.09","71.29","64.24","71.71","75.37","45.59","116.48"
"GRAFTON","CHARGE","10002800","VANCOMYCIN 10 MG/ML OPHTHALMIC SYRINGE","J3370","52.09","20.29","44.28","21.86","27.48","44.28","21.39","17.33","44.28","19.76","21.35","31.77","41.67","24.64","24.21","25.20","44.28","28.65","24.29","44.28","22.08","27.10","24.42","27.26","28.65","17.33","44.28"
"GRAFTON","CHARGE","10002800","VANCOMYCIN 100 MG/ML IV SOLR (HOSPITAL USE ONLY)","J3370","84.62","32.96","71.93","35.51","44.65","71.93","34.75","28.15","71.93","32.09","34.68","51.62","67.70","40.02","39.32","40.93","71.93","46.54","39.46","71.93","35.87","44.02","39.67","44.29","46.54","28.15","71.93"
"GRAFTON","CHARGE","10002800","VANCOMYCIN 2 GM/500 ML NS (PREMIX)","J3370","133.63","52.05","113.59","56.08","70.50","113.59","54.87","44.46","113.59","50.68","54.76","81.51","106.90","63.20","62.10","64.64","113.59","73.50","62.31","113.59","56.65","69.52","62.65","69.93","73.50","44.46","113.59"
"GRAFTON","CHARGE","10002800","VANCOMYCIN 5 MG/ML IN D5W SYRINGE IVPB","J3370","120.75","47.03","102.64","50.67","63.71","102.64","49.58","40.17","102.64","45.80","49.48","73.66","96.60","57.11","56.11","58.41","102.64","66.41","56.31","102.64","51.19","62.82","56.61","63.19","66.41","40.17","102.64"
"GRAFTON","CHARGE","10002800","VANCOMYCIN 50 MG/ML OPHTHALMIC SYRINGE","J3370","38.39","14.95","32.63","16.11","20.25","32.63","15.76","12.77","32.63","14.56","15.73","23.42","30.71","18.16","17.84","18.57","32.63","21.11","17.90","32.63","16.27","19.97","18.00","20.09","21.11","12.77","32.63"
"GRAFTON","CHARGE","10002800","VANCOMYCIN HCL 1 G IV SOLR","J3370","46.08","17.95","39.17","19.34","24.31","39.17","18.92","15.33","39.17","17.48","18.88","28.11","36.86","21.79","21.41","22.29","39.17","25.34","21.49","39.17","19.53","23.97","21.60","24.12","25.34","15.33","39.17"
"GRAFTON","CHARGE","10002800","VANCOMYCIN HCL 10 G IV SOLR","J3370","48.06","18.72","40.85","20.17","25.36","40.85","19.73","15.99","40.85","18.23","19.70","29.32","38.45","22.73","22.33","23.25","40.85","26.43","22.41","40.85","20.37","25.00","22.53","25.15","26.43","15.99","40.85"
"GRAFTON","CHARGE","10002800","VANCOMYCIN HCL 500 MG IV SOLR","J3370","51.42","20.03","43.71","21.58","27.13","43.71","21.11","17.11","43.71","19.50","21.07","31.37","41.14","24.32","23.90","24.87","43.71","28.28","23.98","43.71","21.80","26.75","24.11","26.91","28.28","17.11","43.71"
"GRAFTON","CHARGE","10002800","VANCOMYCIN HCL 750 MG IV SOLR","J3370","57.05","22.22","48.49","23.94","30.10","48.49","23.43","18.98","48.49","21.64","23.38","34.80","45.64","26.98","26.51","27.60","48.49","31.38","26.60","48.49","24.18","29.68","26.75","29.86","31.38","18.98","48.49"
"GRAFTON","CHARGE","10002800","VANCOMYCIN(COMPOUNDED) 50 MG/ML OPHTHALMIC DROPS (BOTTLE)","J3370","33.72","13.13","28.66","14.15","17.79","28.66","13.85","11.22","28.66","12.79","13.82","20.57","26.98","15.95","15.67","16.31","28.66","18.55","15.72","28.66","14.29","17.54","15.81","17.65","18.55","11.22","28.66"
"GRAFTON","CHARGE","10002800","VEDOLIZUMAB 300 MG IV SOLR","J3380","166.94","65.83","141.90","40.49","44.96","141.90","36.08","100.16","141.90","44.88","62.36","101.83","133.55","45.20","31.69","31.77","141.90","91.82","29.58","141.90","66.51","66.74","83.07","91.38","91.82","29.58","141.90"
"GRAFTON","CHARGE","10002800","HYDROXYZINE HCL 25 MG/ML IM SOLN","J3410","101.41","27.14","86.20","28.24","39.08","86.20","30.51","52.29","86.20","29.22","32.71","61.86","81.13","32.85","68.72","72.18","86.20","55.78","63.29","86.20","24.87","32.39","27.43","31.74","55.78","24.87","86.20"
"GRAFTON","CHARGE","10002800","HYDROXYZINE HCL 50 MG/ML IM SOLN","J3410","74.65","19.98","63.45","20.79","28.77","63.45","22.46","38.49","63.45","21.51","24.08","45.54","59.72","24.18","50.58","53.14","63.45","41.06","46.59","63.45","18.30","23.84","20.19","23.37","41.06","18.30","63.45"
"GRAFTON","CHARGE","10002800","THIAMINE HCL 100 MG/ML IJ SOLN","J3411","54.71","16.62","46.50","17.24","24.08","46.50","17.68","21.80","46.50","16.81","16.17","33.37","43.77","17.94","18.15","19.06","46.50","30.09","18.78","46.50","14.47","18.85","19.29","22.53","30.09","14.47","46.50"
"GRAFTON","CHARGE","10002800","CYANOCOBALAMIN 1000 MCG/ML IJ SOLN","J3420","52.03","21.57","44.23","22.27","24.21","44.23","20.56","31.22","44.23","22.76","10.54","31.74","41.62","23.95","23.10","24.14","44.23","28.62","12.20","44.23","21.73","24.16","26.17","28.56","28.62","10.54","44.23"
"GRAFTON","CHARGE","10002800","PHYTONADIONE 1 MG/0.5ML IJ SOLN","J3430","147.48","31.86","125.36","35.57","48.61","125.36","35.22","13.16","125.36","38.80","25.15","89.96","117.98","29.41","17.30","18.17","125.36","81.11","15.93","125.36","29.64","38.73","37.40","43.70","81.11","13.16","125.36"
"GRAFTON","CHARGE","10002800","PHYTONADIONE(COMPOUNDED) 1 MG/ML ORAL SUSP","J3430","29.13","6.29","24.76","7.03","9.60","24.76","6.96","2.60","24.76","7.66","4.97","17.77","23.30","5.81","3.42","3.59","24.76","16.02","3.15","24.76","5.86","7.65","7.39","8.63","16.02","2.60","24.76"
"GRAFTON","CHARGE","10002800","VITAMIN K1 10 MG/ML IJ SOLN","J3430","62.45","13.49","53.08","15.06","20.58","53.08","14.91","5.57","53.08","16.43","10.65","38.09","49.96","12.45","7.33","7.69","53.08","34.35","6.74","53.08","12.55","16.40","15.84","18.50","34.35","5.57","53.08"
"GRAFTON","CHARGE","10002800","MAGNESIUM SULFATE 2 G/50 ML PREMIX(WRAPPED)","J3475","128.74","53.31","109.43","47.37","63.17","109.43","50.08","48.91","109.43","48.18","47.92","78.53","102.99","57.62","59.80","62.46","109.43","70.81","57.25","109.43","44.31","56.22","52.87","60.82","70.81","44.31","109.43"
"GRAFTON","CHARGE","10002800","MAGNESIUM SULFATE 4 GM/50ML IV SOLN","J3475","119.94","49.67","101.95","44.13","58.85","101.95","46.65","45.57","101.95","44.89","44.64","73.16","95.95","53.68","55.71","58.19","101.95","65.97","53.34","101.95","41.28","52.38","49.26","56.67","65.97","41.28","101.95"
"GRAFTON","CHARGE","10002800","MAGNESIUM SULFATE 40 MG/ML IV SOLN(WRAPPED)","J3475","117.40","48.62","99.79","43.20","57.61","99.79","45.67","44.60","99.79","43.94","43.69","71.61","93.92","52.54","54.53","56.96","99.79","64.57","52.21","99.79","40.40","51.27","48.21","55.47","64.57","40.40","99.79"
"GRAFTON","CHARGE","10002800","MAGNESIUM SULFATE 50 % IJ SOLN","J3475","39.41","16.32","33.50","14.50","19.34","33.50","15.33","14.97","33.50","14.75","14.67","24.04","31.53","17.64","18.31","19.12","33.50","21.68","17.53","33.50","13.56","17.21","16.19","18.62","21.68","13.56","33.50"
"GRAFTON","CHARGE","10002800","MAGNESIUM/D5W 6 GM/48 ML IV SYRINGE","J3475","39.27","16.26","33.38","14.45","19.27","33.38","15.28","14.92","33.38","14.70","14.62","23.95","31.42","17.58","18.24","19.05","33.38","21.60","17.46","33.38","13.51","17.15","16.13","18.55","21.60","13.51","33.38"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE 10 MEQ/50ML IV SOLN","J3480","119.71","50.55","101.75","43.45","58.46","101.75","46.63","50.28","101.75","43.93","44.59","73.02","95.77","50.66","47.98","50.25","101.75","65.84","47.80","101.75","41.00","52.28","50.16","57.89","65.84","41.00","101.75"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE 2 MEQ/ML IV SOLN","J3480","38.70","16.34","32.90","14.05","18.90","32.90","15.07","16.25","32.90","14.20","14.42","23.61","30.96","16.38","15.51","16.24","32.90","21.29","15.45","32.90","13.26","16.90","16.21","18.71","21.29","13.26","32.90"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE 20 MEQ/100ML (40 MEQ DOSE) IV SOLN","J3480","118.41","50.00","100.65","42.98","57.82","100.65","46.12","49.73","100.65","43.45","44.11","72.23","94.73","50.11","47.46","49.70","100.65","65.13","47.28","100.65","40.56","51.72","49.61","57.26","65.13","40.56","100.65"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE 20 MEQ/100ML (60 MEQ DOSE) IV SOLN","J3480","118.39","49.99","100.63","42.97","57.81","100.63","46.11","49.72","100.63","43.45","44.10","72.22","94.71","50.10","47.46","49.69","100.63","65.11","47.28","100.63","40.55","51.71","49.60","57.25","65.11","40.55","100.63"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE 20 MEQ/100ML IV SOLN","J3480","118.41","50.00","100.65","42.98","57.82","100.65","46.12","49.73","100.65","43.45","44.11","72.23","94.73","50.11","47.46","49.70","100.65","65.13","47.28","100.65","40.56","51.72","49.61","57.26","65.13","40.56","100.65"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE 20 MEQ/50ML (40 MEQ DOSE) IV SOLN","J3480","118.33","49.96","100.58","42.95","57.78","100.58","46.09","49.70","100.58","43.42","44.08","72.18","94.66","50.07","47.43","49.67","100.58","65.08","47.25","100.58","40.53","51.68","49.58","57.22","65.08","40.53","100.58"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE 20 MEQ/50ML (80 MEQ DOSE) IV SOLN","J3480","118.33","49.96","100.58","42.95","57.78","100.58","46.09","49.70","100.58","43.42","44.08","72.18","94.66","50.07","47.43","49.67","100.58","65.08","47.25","100.58","40.53","51.68","49.58","57.22","65.08","40.53","100.58"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE 20 MEQ/50ML IV SOLN","J3480","118.33","49.96","100.58","42.95","57.78","100.58","46.09","49.70","100.58","43.42","44.08","72.18","94.66","50.07","47.43","49.67","100.58","65.08","47.25","100.58","40.53","51.68","49.58","57.22","65.08","40.53","100.58"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE IN DEXTROSE 20-5 MEQ/L-% IV SOLN","J3480","121.50","51.30","103.28","44.10","59.33","103.28","47.32","51.03","103.28","44.59","45.26","74.12","97.20","51.42","48.70","51.00","103.28","66.83","48.52","103.28","41.62","53.07","50.91","58.75","66.83","41.62","103.28"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE IN NACL 20-0.45 MEQ/L-% IV SOLN","J3480","118.62","50.09","100.83","43.05","57.93","100.83","46.20","49.82","100.83","43.53","44.19","72.36","94.90","50.20","47.55","49.79","100.83","65.24","47.37","100.83","40.63","51.81","49.70","57.36","65.24","40.63","100.83"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE IN NACL 20-0.9 MEQ/L-% IV SOLN","J3480","119.22","50.34","101.34","43.27","58.22","101.34","46.44","50.07","101.34","43.75","44.41","72.72","95.38","50.45","47.79","50.04","101.34","65.57","47.61","101.34","40.84","52.07","49.95","57.65","65.57","40.84","101.34"
"GRAFTON","CHARGE","10002800","POTASSIUM CHLORIDE IN NACL 40-0.9 MEQ/L-% IV SOLN","J3480","118.32","49.96","100.57","42.94","57.78","100.57","46.08","49.70","100.57","43.42","44.08","72.18","94.66","50.07","47.43","49.66","100.57","65.08","47.25","100.57","40.53","51.68","49.57","57.22","65.08","40.53","100.57"
"GRAFTON","CHARGE","10002800","ZIPRASIDONE MESYLATE 20 MG IM SOLR","J3486","133.13","47.85","113.16","40.73","51.07","113.16","40.95","68.17","113.16","42.20","46.91","81.21","106.50","48.66","43.39","45.05","113.16","73.22","42.45","113.16","49.20","57.53","58.49","65.86","73.22","40.73","113.16"
"GRAFTON","CHARGE","10002800","ZOLEDRONIC ACID 4 MG/100ML IV SOLN","J3489","100.88","39.02","85.75","36.68","39.95","85.75","33.47","60.53","85.75","37.55","34.93","61.54","80.70","38.00","34.04","35.40","85.75","55.48","19.59","85.75","38.80","41.86","54.06","59.06","55.48","19.59","85.75"
"GRAFTON","CHARGE","10002800","ZOLEDRONIC ACID 4 MG/5ML IV CONC","J3489","50.97","19.71","43.32","18.53","20.19","43.32","16.91","30.58","43.32","18.97","17.65","31.09","40.78","19.20","17.20","17.88","43.32","28.03","9.90","43.32","19.60","21.15","27.31","29.84","28.03","9.90","43.32"
"GRAFTON","CHARGE","10002800","ZOLEDRONIC ACID 5 MG/100ML IV SOLN","J3489","127.67","49.38","108.52","46.42","50.56","108.52","42.36","76.60","108.52","47.52","44.20","77.88","102.14","48.09","43.08","44.80","108.52","70.22","24.80","108.52","49.10","52.97","68.42","74.74","70.22","24.80","108.52"
"GRAFTON","CHARGE","10002800","SODIUM CHLORIDE 0.9 % BOLUS","J7030","160.12","56.63","136.10","52.01","69.45","136.10","51.89","78.48","136.10","54.15","51.04","97.67","128.10","65.54","59.69","62.45","136.10","88.07","59.92","136.10","53.27","67.83","56.40","64.96","88.07","51.04","136.10"
"GRAFTON","CHARGE","10002800","SODIUM CHLORIDE 0.9 % IV SOLN","J7030","146.82","51.93","124.80","47.69","63.68","124.80","47.58","71.96","124.80","49.65","46.80","89.56","117.46","60.09","54.73","57.26","124.80","80.75","54.95","124.80","48.85","62.20","51.71","59.57","80.75","46.80","124.80"
"GRAFTON","CHARGE","10002800","SODIUM CHLORIDE 0.9% FLUSH BAG","J7030","121.61","43.01","103.37","39.50","52.74","103.37","39.41","59.60","103.37","41.13","38.77","74.18","97.29","49.77","45.33","47.43","103.37","66.89","45.51","103.37","40.46","51.52","42.83","49.34","66.89","38.77","103.37"
"GRAFTON","CHARGE","10002800","SODIUM CHLORIDE 0.9% RADIOLOGY FLUSH INJECTION","J7040","122.74","46.45","104.33","44.00","57.22","104.33","43.43","55.16","104.33","47.10","46.10","74.87","98.19","53.03","48.47","50.39","104.33","67.51","44.55","104.33","45.37","54.94","54.03","61.74","67.51","43.43","104.33"
"GRAFTON","CHARGE","10002800","DEXTROSE-NACL 5-0.9 % IV SOLN","J7042","122.81","33.82","104.39","33.91","44.62","104.39","34.30","68.22","104.39","34.48","31.25","74.91","98.25","38.45","36.98","38.78","104.39","67.55","36.42","104.39","32.19","40.34","41.34","47.46","67.55","31.25","104.39"
"GRAFTON","CHARGE","10002800","DEXTROSE 5 % BOLUS","J7060","143.71","51.65","122.15","43.96","55.13","122.15","44.20","73.59","122.15","45.55","50.64","87.66","114.97","52.52","46.84","48.63","122.15","79.04","45.83","122.15","53.11","62.10","63.14","71.09","79.04","43.96","122.15"
"GRAFTON","CHARGE","10002800","DEXTROSE 5 % IV SOLN","J7060","128.20","46.08","108.97","39.22","49.18","108.97","39.43","65.65","108.97","40.63","45.17","78.20","102.56","46.86","41.78","43.39","108.97","70.51","40.88","108.97","47.38","55.40","56.33","63.42","70.51","39.22","108.97"
"GRAFTON","CHARGE","10002800","DEXTROSE 5% FLUSH IVPB","J7070","124.98","44.92","106.23","38.23","47.94","106.23","38.44","64.00","106.23","39.61","44.04","76.24","99.98","45.68","40.73","42.30","106.23","68.74","39.86","106.23","46.19","54.00","54.91","61.83","68.74","38.23","106.23"
"GRAFTON","CHARGE","10002800","LACTATED RINGERS BOLUS","J7120","205.00","74.04","174.25","72.35","96.21","174.25","77.87","98.44","174.25","73.43","78.11","125.05","164.00","90.07","86.35","90.46","174.25","112.75","90.28","174.25","79.58","100.98","86.13","99.06","112.75","72.35","174.25"
"GRAFTON","CHARGE","10002800","LACTATED RINGERS IV SOLN","J7120","218.56","78.94","185.78","77.14","102.57","185.78","83.02","104.95","185.78","78.29","83.28","133.32","174.85","96.03","92.06","96.45","185.78","120.21","96.26","185.78","84.85","107.66","91.83","105.61","120.21","77.14","185.78"
"GRAFTON","CHARGE","10002800","DEXTROSE IN LACTATED RINGERS 5 % IV SOLN","J7121","128.51","39.14","109.23","41.07","56.62","109.23","42.65","52.84","109.23","41.41","41.78","78.39","102.81","45.73","50.03","52.53","109.23","70.68","53.40","109.23","38.22","49.60","46.95","54.74","70.68","38.22","109.23"
"GRAFTON","CHARGE","10002800","SODIUM CHLORIDE 3 % IV SOLN","J7131","116.93","42.03","99.39","35.77","44.86","99.39","35.97","59.88","99.39","37.06","41.20","71.33","93.54","42.74","38.11","39.57","99.39","64.31","37.29","99.39","43.21","50.53","51.37","57.84","64.31","35.77","99.39"
"GRAFTON","CHARGE","10002800","SODIUM CHLORIDE 4 MEQ/ML IV SOLN","J7131","38.72","13.92","32.91","11.85","14.85","32.91","11.91","19.83","32.91","12.27","13.64","23.62","30.98","14.15","12.62","13.10","32.91","21.30","12.35","32.91","14.31","16.73","17.01","19.15","21.30","11.85","32.91"
"GRAFTON","CHARGE","10002800","SODIUM CHLORIDE 4 MEQ/ML IV SOLN (PN ONLY)","J7131","38.71","13.91","32.90","11.84","14.85","32.90","11.91","19.82","32.90","12.27","13.64","23.61","30.97","14.15","12.62","13.10","32.90","21.29","12.34","32.90","14.31","16.73","17.01","19.15","21.29","11.84","32.90"
"GRAFTON","CHARGE","10002800","SODIUM CHLORIDE 4 MEQ/ML PO SOLUTION","J7131","38.51","13.84","32.73","11.78","14.77","32.73","11.85","19.72","32.73","12.21","13.57","23.49","30.81","14.08","12.55","13.03","32.73","21.18","12.28","32.73","14.23","16.64","16.92","19.05","21.18","11.78","32.73"
"GRAFTON","CHARGE","10002800","LEVONORGESTREL 20 MCG/24HR IU IUD","J7298","5,493.59","1,716.75","4,669.55","1,839.25","2,512.77","4,669.55","1,994.17","2,076.03","4,669.55","2,009.01","2,182.05","3,351.09","4,394.87","2,366.64","2,322.69","2,439.15","4,669.55","3,021.47","2,686.37","4,669.55","2,018.34","2,624.29","2,342.47","2,735.26","3,021.47","1,716.75","4,669.55"
"GRAFTON","CHARGE","10002800","AZATHIOPRINE 25 MG PO TABS (HALF-TAB)","J7500","11.37","2.26","9.66","2.31","3.02","9.66","2.31","4.27","9.66","2.34","2.42","6.94","9.10","2.85","2.71","2.85","9.66","6.25","2.99","9.66","2.52","3.19","2.68","3.07","6.25","2.26","9.66"
"GRAFTON","CHARGE","10002800","AZATHIOPRINE 50 MG PO TABS","J7500","13.69","2.72","11.64","2.78","3.64","11.64","2.78","5.14","11.64","2.82","2.92","8.35","10.95","3.43","3.27","3.43","11.64","7.53","3.60","11.64","3.03","3.85","3.23","3.69","7.53","2.72","11.64"
"GRAFTON","CHARGE","10002800","CYCLOSPORINE MODIFIED 100 MG PO CAPS","J7502","15.23","5.47","12.95","4.66","5.84","12.95","4.68","7.80","12.95","4.83","5.37","9.29","12.18","5.57","4.96","5.15","12.95","8.38","4.86","12.95","5.63","6.58","6.69","7.53","8.38","4.66","12.95"
