Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"HARTFORD","CHARGE","10002800","CEFUROXIME SODIUM 750 MG IJ SOLR","J0697","104.31","31.61","88.66","38.68","45.55","88.66","36.87","9.16","88.66","33.73","32.73","63.63","83.45","39.85","42.02","43.95","88.66","57.37","36.32","88.66","39.56","47.41","41.50","45.10","57.37","9.16","88.66"
"HARTFORD","CHARGE","10002800","BETAMETHASONE SOD PHOS & ACET 6 (3-3) MG/ML IJ SUSP","J0702","108.24","39.35","92.00","31.25","41.07","92.00","38.49","58.40","92.00","38.01","38.24","66.03","86.59","46.28","43.30","45.28","92.00","59.53","45.75","92.00","40.49","50.82","43.12","49.40","59.53","31.25","92.00"
"HARTFORD","CHARGE","10002800","CIPROFLOXACIN IN D5W 200 MG/100ML IV SOLN","J0744","95.11","36.68","80.84","30.43","41.71","80.84","39.88","69.45","80.84","38.96","39.42","58.02","76.09","42.57","46.94","49.28","80.84","52.31","51.99","80.84","38.52","49.90","45.17","52.65","52.31","30.43","80.84"
"HARTFORD","CHARGE","10002800","CIPROFLOXACIN IN D5W 400 MG/200ML IV SOLN","J0744","93.27","35.97","79.28","29.84","40.90","79.28","39.11","68.10","79.28","38.20","38.66","56.89","74.62","41.74","46.03","48.32","79.28","51.30","50.99","79.28","37.77","48.94","44.30","51.63","51.30","29.84","79.28"
"HARTFORD","CHARGE","10002800","PROCHLORPERAZINE EDISYLATE 10 MG/2ML IJ SOLN","J0780","112.31","45.76","95.46","43.83","59.95","95.46","49.61","65.68","95.46","45.96","50.45","68.51","89.85","55.12","69.26","70.96","95.46","61.77","67.68","95.46","44.10","56.11","51.40","59.07","61.77","43.83","95.46"
"HARTFORD","CHARGE","10002800","COSYNTROPIN 0.25 MG INJ SOLN (WRAPPED)","J0834","207.08","68.07","176.02","43.88","49.62","176.02","44.27","124.25","176.02","52.70","108.39","126.32","165.66","90.02","46.16","47.05","176.02","113.89","84.76","176.02","82.00","92.85","88.05","99.92","113.89","43.88","176.02"
"HARTFORD","CHARGE","10002800","DALBAVANCIN HCL 500 MG IV SOLR","J0875","201.76","73.35","171.50","58.24","76.55","171.50","71.75","108.85","171.50","70.84","71.27","123.07","161.41","86.26","80.71","84.39","171.50","110.97","85.29","171.50","75.47","94.72","80.38","92.08","110.97","58.24","171.50"
"HARTFORD","CHARGE","10002800","DAPTOMYCIN 500 MG IV SOLR","J0878","86.88","16.31","73.85","14.62","17.64","73.85","13.79","44.05","73.85","16.08","19.70","53.00","69.50","17.93","14.55","15.13","73.85","47.78","23.59","73.85","16.20","18.55","37.91","42.13","47.78","13.79","73.85"
"HARTFORD","CHARGE","10002800","DEXAMETHASONE 12 MG/100 ML NS (AURORA PREMIX)","J1100","89.44","37.84","76.02","28.77","37.94","76.02","41.09","46.84","76.02","37.63","40.57","54.56","71.55","45.83","45.94","47.93","76.02","49.19","48.15","76.02","41.30","51.58","45.01","51.31","49.19","28.77","76.02"
"HARTFORD","CHARGE","10002800","DEXAMETHASONE 20 MG/100 ML NS (AURORA PREMIX)","J1100","86.06","36.41","73.15","27.68","36.51","73.15","39.53","45.07","73.15","36.21","39.03","52.50","68.85","44.09","44.20","46.12","73.15","47.33","46.33","73.15","39.74","49.63","43.31","49.37","47.33","27.68","73.15"
"HARTFORD","CHARGE","10002800","DEXAMETHASONE 8 MG/100 ML NS (AURORA PREMIX)","J1100","91.50","38.71","77.78","29.43","38.82","77.78","42.03","47.92","77.78","38.50","41.50","55.82","73.20","46.88","47.00","49.03","77.78","50.33","49.25","77.78","42.25","52.77","46.05","52.49","50.33","29.43","77.78"
"HARTFORD","CHARGE","10002800","DEXAMETHASONE SOD PHOS 0.1 MG/ML IV SYR NEONATAL (DOSES < 0.1 MG)","J1100","96.56","40.85","82.08","31.06","40.96","82.08","44.36","50.57","82.08","40.62","43.80","58.90","77.25","49.47","49.60","51.75","82.08","53.11","51.98","82.08","44.58","55.69","48.59","55.39","53.11","31.06","82.08"
"HARTFORD","CHARGE","10002800","DEXAMETHASONE SOD PHOS 0.5 MG/ML IV PEDS SYRINGE","J1100","96.07","40.64","81.66","30.90","40.75","81.66","44.13","50.31","81.66","40.42","43.57","58.60","76.86","49.22","49.34","51.48","81.66","52.84","51.71","81.66","44.36","55.41","48.35","55.11","52.84","30.90","81.66"
"HARTFORD","CHARGE","10002800","DEXAMETHASONE SOD PHOSPHATE PF 10 MG/ML IJ SOLN","J1100","85.62","36.22","72.78","27.54","36.32","72.78","39.33","44.84","72.78","36.02","38.83","52.23","68.50","43.87","43.98","45.88","72.78","47.09","46.09","72.78","39.53","49.38","43.09","49.12","47.09","27.54","72.78"
"HARTFORD","CHARGE","10002800","DEXAMETHASONE SODIUM PHOSPHATE 120 MG/30ML IJ SOLN","J1100","84.80","35.87","72.08","27.28","35.97","72.08","38.95","44.41","72.08","35.68","38.46","51.73","67.84","43.45","43.56","45.44","72.08","46.64","45.65","72.08","39.15","48.91","42.67","48.65","46.64","27.28","72.08"
"HARTFORD","CHARGE","10002800","DEXAMETHASONE SODIUM PHOSPHATE 20 MG/5ML IJ SOLN","J1100","84.65","35.81","71.95","27.23","35.91","71.95","38.89","44.33","71.95","35.61","38.39","51.64","67.72","43.37","43.48","45.36","71.95","46.56","45.57","71.95","39.08","48.82","42.60","48.56","46.56","27.23","71.95"
"HARTFORD","CHARGE","10002800","DEXAMETHASONE SODIUM PHOSPHATE 4 MG/ML IJ SOLN","J1100","85.56","36.20","72.73","27.52","36.30","72.73","39.30","44.81","72.73","36.00","38.81","52.19","68.45","43.84","43.95","45.85","72.73","47.06","46.06","72.73","39.51","49.34","43.06","49.08","47.06","27.52","72.73"
"HARTFORD","CHARGE","10002800","DIGOXIN 0.25 MG/ML IJ SOLN","J1160","102.46","70.84","87.09","73.47","102.46","87.09","75.94","61.48","87.09","69.49","67.94","62.50","81.97","72.54","77.47","81.34","87.09","56.35","81.75","87.09","60.89","79.32","82.06","95.81","56.35","56.35","102.46"
"HARTFORD","CHARGE","10002800","HYDROMORPHONE 50 MG/100 ML NS INFUSION (STD CON'C)","J1170","88.71","31.09","75.40","25.47","33.95","75.40","33.82","35.25","75.40","31.58","34.11","54.11","70.97","38.11","36.97","38.70","75.40","48.79","37.33","75.40","33.05","41.99","37.81","43.40","48.79","25.47","75.40"
"HARTFORD","CHARGE","10002800","HYDROMORPHONE HCL 1 MG/ML IJ SOLN(PF & NON PF)(WRAPPED)","J1170","103.07","36.13","87.61","29.59","39.44","87.61","39.30","40.95","87.61","36.69","39.63","62.87","82.46","44.27","42.96","44.96","87.61","56.69","43.38","87.61","38.40","48.78","43.93","50.43","56.69","29.59","87.61"
"HARTFORD","CHARGE","10002800","HYDROMORPHONE HCL PF 10 MG/ML IJ SOLN","J1170","98.64","34.57","83.84","28.32","37.75","83.84","37.61","39.19","83.84","35.11","37.93","60.17","78.91","42.37","41.11","43.03","83.84","54.25","41.51","83.84","36.75","46.69","42.04","48.26","54.25","28.32","83.84"
"HARTFORD","CHARGE","10002800","HYDROMORPHONE HCL PF 50 MG/5ML IJ SOLN","J1170","98.40","34.49","83.64","28.25","37.66","83.64","37.52","39.10","83.64","35.03","37.83","60.02","78.72","42.27","41.01","42.93","83.64","54.12","41.41","83.64","36.66","46.57","41.94","48.14","54.12","28.25","83.64"
"HARTFORD","CHARGE","10002800","HYDROMORPHONE HCL PF 500 MG/50ML IJ SOLN","J1170","98.53","34.54","83.75","28.29","37.71","83.75","37.57","39.15","83.75","35.07","37.88","60.10","78.82","42.32","41.07","42.98","83.75","54.19","41.46","83.75","36.71","46.63","42.00","48.21","54.19","28.29","83.75"
"HARTFORD","CHARGE","10002800","HYDROMORPHONE PCA 0.2 MG/ML SOLN (DISCRETE FIELDS)","J1170","133.25","46.70","113.26","38.25","50.99","113.26","50.81","52.94","113.26","47.43","51.23","81.28","106.60","57.24","55.54","58.13","113.26","73.29","56.08","113.26","49.65","63.07","56.80","65.20","73.29","38.25","113.26"
"HARTFORD","CHARGE","10002800","DIPHENHYDRAMINE HCL 50 MG/ML IJ SOLN","J1200","88.56","35.57","75.28","31.09","41.90","75.28","37.78","49.00","75.28","36.05","38.47","54.02","70.85","42.97","49.95","51.58","75.28","48.71","49.28","75.28","35.22","44.64","39.94","45.74","48.71","31.09","75.28"
"HARTFORD","CHARGE","10002800","DOBUTAMINE 50 MG/25 ML IN D5W INFUSION SYR 2000 MCG/ML","J1250","103.23","50.17","87.75","51.55","55.98","87.75","47.24","61.94","87.75","52.20","50.47","62.97","82.58","52.70","51.85","54.18","87.75","56.78","51.69","87.75","49.65","54.59","58.15","63.24","56.78","47.24","87.75"
"HARTFORD","CHARGE","10002800","DOBUTAMINE HCL 12.5 MG/ML IV SOLN","J1250","87.20","42.38","74.12","43.55","47.29","74.12","39.90","52.32","74.12","44.10","42.63","53.19","69.76","44.52","43.80","45.76","74.12","47.96","43.66","74.12","41.94","46.11","49.12","53.42","47.96","39.90","74.12"
"HARTFORD","CHARGE","10002800","DOBUTAMINE IN D5W 100 MG/50 ML IV SOLN (STRESS TEST)","J1250","107.63","52.31","91.49","53.75","58.37","91.49","49.25","64.58","91.49","54.43","52.62","65.65","86.10","54.95","54.06","56.48","91.49","59.20","53.89","91.49","51.77","56.91","60.63","65.93","59.20","49.25","91.49"
"HARTFORD","CHARGE","10002800","DOBUTAMINE IN D5W 2 MG/ML IV SOLN","J1250","125.79","61.13","106.92","62.82","68.22","106.92","57.56","75.47","106.92","63.61","61.50","76.73","100.63","64.22","63.18","66.01","106.92","69.18","62.98","106.92","60.50","66.52","70.86","77.06","69.18","57.56","106.92"
"HARTFORD","CHARGE","10002800","DOBUTAMINE IN D5W 4-5 MG/ML-% IV SOLN","J1250","111.14","54.01","94.47","55.50","60.27","94.47","50.86","66.68","94.47","56.20","54.34","67.80","88.91","56.74","55.83","58.33","94.47","61.13","55.65","94.47","53.46","58.77","62.61","68.08","61.13","50.86","94.47"
"HARTFORD","CHARGE","10002800","ERTAPENEM SODIUM 1 G IJ SOLR","J1335","304.78","71.25","259.06","68.83","78.32","259.06","68.96","146.76","259.06","75.59","61.91","185.92","243.82","82.77","71.97","75.04","259.06","167.63","52.16","259.06","78.06","88.97","125.88","139.26","167.63","52.16","259.06"
"HARTFORD","CHARGE","10002800","ESTROGENS CONJUGATED 25 MG IJ SOLR","J1410","2,208.42","802.84","1,877.16","637.51","837.93","1,877.16","785.35","1,191.45","1,877.16","775.45","780.13","1,347.14","1,766.74","944.18","883.48","923.75","1,877.16","1,214.63","933.51","1,877.16","826.10","1,036.82","879.80","1,007.90","1,214.63","637.51","1,877.16"
"HARTFORD","CHARGE","10002800","GENTAMICIN 1 MG/ML OPHTHALMIC SYRINGE","J1580","105.20","38.57","89.42","25.23","34.47","89.42","39.48","55.30","89.42","34.55","42.64","64.17","84.16","45.20","39.48","41.46","89.42","57.86","43.59","89.42","38.48","50.13","45.81","53.49","57.86","25.23","89.42"
"HARTFORD","CHARGE","10002800","GENTAMICIN 2 MG/ML IV SYRINGE (NEONATAL/PEDS < 15 KG)","J1580","97.50","35.74","82.88","23.38","31.95","82.88","36.59","51.26","82.88","32.02","39.52","59.48","78.00","41.90","36.59","38.42","82.88","53.63","40.40","82.88","35.67","46.46","42.46","49.58","53.63","23.38","82.88"
"HARTFORD","CHARGE","10002800","GENTAMICIN IN SALINE 1.2-0.9 MG/ML-% IV SOLN","J1580","101.43","37.18","86.22","24.32","33.24","86.22","38.07","53.32","86.22","33.31","41.11","61.87","81.14","43.58","38.07","39.97","86.22","55.79","42.03","86.22","37.10","48.33","44.17","51.58","55.79","24.32","86.22"
"HARTFORD","CHARGE","10002800","GENTAMICIN IN SALINE 1.6-0.9 MG/ML-% IV SOLN","J1580","100.63","36.89","85.54","24.13","32.98","85.54","37.77","52.90","85.54","33.05","40.79","61.38","80.50","43.24","37.77","39.66","85.54","55.35","41.70","85.54","36.81","47.95","43.82","51.17","55.35","24.13","85.54"
"HARTFORD","CHARGE","10002800","GENTAMICIN IN SALINE 2-0.9 MG/ML-% IV SOLN","J1580","94.05","34.48","79.94","22.55","30.82","79.94","35.30","49.44","79.94","30.89","38.12","57.37","75.24","40.41","35.30","37.07","79.94","51.73","38.97","79.94","34.40","44.81","40.96","47.82","51.73","22.55","79.94"
"HARTFORD","CHARGE","10002800","GENTAMICIN SULFATE 40 MG/ML IJ SOLN","J1580","88.46","32.43","75.19","21.21","28.99","75.19","33.20","46.50","75.19","29.05","35.85","53.96","70.77","38.01","33.20","34.86","75.19","48.65","36.66","75.19","32.36","42.15","38.52","44.98","48.65","21.21","75.19"
"HARTFORD","CHARGE","10002800","GLUCAGON HCL 1 MG IJ SOLR (WRAPPED)","J1610","510.19","162.39","433.66","128.78","172.25","433.66","156.41","351.85","433.66","162.82","158.66","311.22","408.15","206.63","247.66","255.86","433.66","280.60","267.37","433.66","177.39","228.03","166.43","193.49","280.60","128.78","433.66"
"HARTFORD","CHARGE","10002800","HALOPERIDOL LACTATE 5 MG/ML IJ SOLN","J1630","85.51","61.50","72.68","64.00","85.51","72.68","69.15","85.51","72.68","66.20","74.15","52.16","68.41","74.45","85.51","85.51","72.68","47.03","85.51","72.68","56.35","73.41","62.16","71.94","47.03","47.03","85.51"
"HARTFORD","CHARGE","10002800","HEPARIN LOCK FLUSH 10 UNIT/ML IV SOLN","J1642","85.64","30.38","72.79","27.53","32.90","72.79","27.98","52.10","72.79","30.78","30.03","52.24","68.51","34.78","30.16","31.19","72.79","47.10","28.72","72.79","31.64","36.18","41.95","46.48","47.10","27.53","72.79"
"HARTFORD","CHARGE","10002800","HEPARIN SODIUM LOCK FLUSH 100 UNIT/ML IV SOLN","J1642","84.47","29.96","71.80","27.15","32.45","71.80","27.59","51.39","71.80","30.36","29.62","51.53","67.58","34.31","29.75","30.76","71.80","46.46","28.33","71.80","31.20","35.69","41.38","45.84","46.46","27.15","71.80"
"HARTFORD","CHARGE","10002800","HEPARIN (PORCINE) IN NACL 1000-0.9 UT/500ML-% IV SOLN","J1644","110.22","51.45","93.69","54.93","72.31","93.69","55.60","34.94","93.69","59.65","47.47","67.23","88.18","56.41","43.67","45.87","93.69","60.62","42.53","93.69","47.89","62.43","60.94","70.80","60.62","34.94","93.69"
"HARTFORD","CHARGE","10002800","HEPARIN 10000 UNITS/1000 ML 0.9% NS INFUSION","J1644","88.09","41.12","74.88","43.90","57.79","74.88","44.44","27.92","74.88","47.68","37.94","53.73","70.47","45.08","34.90","36.66","74.88","48.45","33.99","74.88","38.28","49.90","48.70","56.58","48.45","27.92","74.88"
"HARTFORD","CHARGE","10002800","HEPARIN CARDIAC 1000 UNIT/ML INITIAL BOLUS","J1644","86.80","40.52","73.78","43.25","56.94","73.78","43.79","27.51","73.78","46.98","37.38","52.95","69.44","44.42","34.39","36.12","73.78","47.74","33.49","73.78","37.72","49.17","47.99","55.76","47.74","27.51","73.78"
"HARTFORD","CHARGE","10002800","HEPARIN SOD (PORCINE) IN D5W 100 UNIT/ML IV SOLN","J1644","86.34","40.30","73.39","43.03","56.64","73.39","43.56","27.37","73.39","46.73","37.18","52.67","69.07","44.19","34.21","35.93","73.39","47.49","33.32","73.39","37.52","48.91","47.73","55.46","47.49","27.37","73.39"
"HARTFORD","CHARGE","10002800","HEPARIN SODIUM (PORCINE) 1000 UNIT/ML IJ SOLN","J1644","86.68","40.46","73.68","43.20","56.87","73.68","43.73","27.47","73.68","46.91","37.33","52.87","69.34","44.36","34.34","36.07","73.68","47.67","33.45","73.68","37.66","49.10","47.92","55.68","47.67","27.47","73.68"
"HARTFORD","CHARGE","10002800","HEPARIN SODIUM (PORCINE) 5000 UNIT/ML IJ SOLN","J1644","85.79","40.05","72.92","42.75","56.28","72.92","43.28","27.19","72.92","46.43","36.95","52.33","68.63","43.90","33.99","35.70","72.92","47.18","33.10","72.92","37.28","48.59","47.43","55.11","47.18","27.19","72.92"
"HARTFORD","CHARGE","10002800","ENOXAPARIN SODIUM 100 MG/ML SC SOLN","J1650","90.76","40.71","77.15","42.04","54.58","77.15","43.20","51.27","77.15","40.81","39.72","55.36","72.61","42.90","44.20","46.04","77.15","49.92","45.74","77.15","35.69","45.50","46.22","52.20","49.92","35.69","77.15"
"HARTFORD","CHARGE","10002800","ENOXAPARIN SODIUM 120 MG/0.8ML SC SOLN","J1650","90.27","40.49","76.73","41.81","54.28","76.73","42.97","51.00","76.73","40.58","39.50","55.06","72.22","42.67","43.96","45.79","76.73","49.65","45.50","76.73","35.49","45.25","45.97","51.91","49.65","35.49","76.73"
"HARTFORD","CHARGE","10002800","ENOXAPARIN SODIUM 150 MG/ML SC SOLN","J1650","90.11","40.42","76.59","41.74","54.19","76.59","42.89","50.91","76.59","40.51","39.43","54.97","72.09","42.59","43.88","45.71","76.59","49.56","45.42","76.59","35.43","45.17","45.89","51.82","49.56","35.43","76.59"
"HARTFORD","CHARGE","10002800","ENOXAPARIN SODIUM 30 MG/0.3ML SC SOLN","J1650","90.79","40.73","77.17","42.05","54.60","77.17","43.22","51.29","77.17","40.82","39.73","55.38","72.63","42.91","44.21","46.05","77.17","49.93","45.76","77.17","35.70","45.51","46.24","52.21","49.93","35.70","77.17"
"HARTFORD","CHARGE","10002800","ENOXAPARIN SODIUM 300 MG/3ML IJ SOLN","J1650","95.19","42.70","80.91","44.09","57.24","80.91","45.31","53.78","80.91","42.80","41.65","58.07","76.15","44.99","46.36","48.29","80.91","52.35","47.98","80.91","37.43","47.72","48.48","54.74","52.35","37.43","80.91"
"HARTFORD","CHARGE","10002800","ENOXAPARIN SODIUM 40 MG/0.4ML SC SOLN","J1650","94.55","42.41","80.37","43.79","56.86","80.37","45.01","53.41","80.37","42.51","41.37","57.68","75.64","44.69","46.04","47.96","80.37","52.00","47.65","80.37","37.18","47.40","48.15","54.38","52.00","37.18","80.37"
"HARTFORD","CHARGE","10002800","ENOXAPARIN SODIUM 60 MG/0.6ML SC SOLN","J1650","90.60","40.64","77.01","41.96","54.48","77.01","43.13","51.18","77.01","40.73","39.65","55.27","72.48","42.82","44.12","45.96","77.01","49.83","45.66","77.01","35.62","45.42","46.14","52.10","49.83","35.62","77.01"
"HARTFORD","CHARGE","10002800","ENOXAPARIN SODIUM 80 MG/0.8ML SC SOLN","J1650","93.20","41.81","79.22","43.17","56.05","79.22","44.36","52.65","79.22","41.90","40.78","56.85","74.56","44.05","45.39","47.28","79.22","51.26","46.97","79.22","36.65","46.72","47.47","53.60","51.26","36.65","79.22"
"HARTFORD","CHARGE","10002800","HYDROCORTISONE NA SUCCINATE PF 100 MG IJ SOLR","J1720","142.38","53.20","121.02","33.16","45.19","121.02","54.47","65.08","121.02","52.31","52.53","86.85","113.90","58.27","62.35","65.45","121.02","78.31","62.95","121.02","53.37","68.78","60.20","70.23","78.31","33.16","121.02"
"HARTFORD","CHARGE","10002800","HYDROCORTISONE NA SUCCINATE PF 250 MG IJ SOLR","J1720","155.62","58.15","132.28","36.24","49.39","132.28","59.53","71.13","132.28","57.17","57.42","94.93","124.50","63.69","68.14","71.53","132.28","85.59","68.80","132.28","58.34","75.17","65.80","76.77","85.59","36.24","132.28"
"HARTFORD","CHARGE","10002800","HYDROCORTISONE SOD SUCC 1 MG/ML IV SYR (NEONATAL)","J1720","96.61","36.10","82.12","22.50","30.66","82.12","36.96","44.16","82.12","35.49","35.65","58.93","77.29","39.54","42.30","44.41","82.12","53.14","42.71","82.12","36.22","46.67","40.85","47.66","53.14","22.50","82.12"
"HARTFORD","CHARGE","10002800","IRON SUCROSE 20 MG/ML IV SOLN","J1756","86.64","19.66","73.64","15.87","17.39","73.64","14.36","51.98","73.64","16.64","36.28","52.85","69.31","16.64","14.73","15.17","73.64","47.65","35.89","73.64","19.62","20.51","44.81","49.14","47.65","14.36","73.64"
"HARTFORD","CHARGE","10002800","INSULIN 100 UNITS/100 ML NS (AURORA PREMIX)","J1815","85.32","25.39","72.52","24.65","32.59","72.52","26.96","29.09","72.52","27.38","26.79","52.05","68.26","31.90","31.38","32.83","72.52","46.93","31.33","72.52","26.22","33.41","30.16","34.64","46.93","24.65","72.52"
"HARTFORD","CHARGE","10002800","INSULIN ASPART CORRECTION DOSE 100 UNIT/ML","J1815","28.43","8.46","24.17","8.21","10.86","24.17","8.98","9.69","24.17","9.12","8.93","17.34","22.74","10.63","10.46","10.94","24.17","15.64","10.44","24.17","8.74","11.13","10.05","11.54","15.64","8.21","24.17"
"HARTFORD","CHARGE","10002800","INSULIN ASPART SLIDING SCALE 100 UNIT/ML","J1815","28.43","8.46","24.17","8.21","10.86","24.17","8.98","9.69","24.17","9.12","8.93","17.34","22.74","10.63","10.46","10.94","24.17","15.64","10.44","24.17","8.74","11.13","10.05","11.54","15.64","8.21","24.17"
"HARTFORD","CHARGE","10002800","INSULIN ASPART VIAL 100 UNIT/ML SC SOLN","J1815","27.78","8.27","23.61","8.03","10.61","23.61","8.78","9.47","23.61","8.91","8.72","16.95","22.22","10.39","10.22","10.69","23.61","15.28","10.20","23.61","8.54","10.88","9.82","11.28","15.28","8.03","23.61"
"HARTFORD","CHARGE","10002800","INSULIN DETEMIR VIAL 100 UNIT/ML SC SOLN","J1815","91.54","27.24","77.81","26.45","34.96","77.81","28.93","31.21","77.81","29.38","28.74","55.84","73.23","34.23","33.67","35.22","77.81","50.35","33.61","77.81","28.13","35.84","32.36","37.16","50.35","26.45","77.81"
"HARTFORD","CHARGE","10002800","INSULIN GLARGINE VIAL 100 UNIT/ML SC SOLN","J1815","87.72","26.11","74.56","25.34","33.51","74.56","27.72","29.91","74.56","28.15","27.54","53.51","70.18","32.80","32.26","33.75","74.56","48.25","32.21","74.56","26.96","34.35","31.01","35.61","48.25","25.34","74.56"
"HARTFORD","CHARGE","10002800","INSULIN INFUSION - DKA (100 ML)","J1815","85.32","25.39","72.52","24.65","32.59","72.52","26.96","29.09","72.52","27.38","26.79","52.05","68.26","31.90","31.38","32.83","72.52","46.93","31.33","72.52","26.22","33.41","30.16","34.64","46.93","24.65","72.52"
"HARTFORD","CHARGE","10002800","INSULIN INFUSION - W/ SURGERY PROTOCOL (100 ML)","J1815","85.32","25.39","72.52","24.65","32.59","72.52","26.96","29.09","72.52","27.38","26.79","52.05","68.26","31.90","31.38","32.83","72.52","46.93","31.33","72.52","26.22","33.41","30.16","34.64","46.93","24.65","72.52"
"HARTFORD","CHARGE","10002800","INSULIN INFUSION - W/PROTOCOL (100 ML)","J1815","85.32","25.39","72.52","24.65","32.59","72.52","26.96","29.09","72.52","27.38","26.79","52.05","68.26","31.90","31.38","32.83","72.52","46.93","31.33","72.52","26.22","33.41","30.16","34.64","46.93","24.65","72.52"
"HARTFORD","CHARGE","10002800","INSULIN ISOPHANE HUMAN VIAL 100 UNIT/ML SC SUSP","J1815","85.01","25.30","72.26","24.56","32.47","72.26","26.86","28.99","72.26","27.28","26.69","51.86","68.01","31.79","31.27","32.71","72.26","46.76","31.22","72.26","26.13","33.28","30.05","34.51","46.76","24.56","72.26"
"HARTFORD","CHARGE","10002800","INSULIN LISPRO (HUMAN) VIAL 100 UNIT/ML SC SOLN","J1815","86.60","25.77","73.61","25.02","33.08","73.61","27.37","29.53","73.61","27.79","27.19","52.83","69.28","32.38","31.85","33.32","73.61","47.63","31.80","73.61","26.61","33.91","30.61","35.15","47.63","25.02","73.61"
"HARTFORD","CHARGE","10002800","INSULIN LISPRO CORRECTION DOSE 100 UNIT/ML","J1815","85.85","25.55","72.97","24.80","32.79","72.97","27.13","29.27","72.97","27.55","26.95","52.37","68.68","32.10","31.57","33.03","72.97","47.22","31.52","72.97","26.38","33.61","30.34","34.85","47.22","24.80","72.97"
"HARTFORD","CHARGE","10002800","INSULIN LISPRO PROT & LISPRO (75-25) VIAL 100 UNIT/ML SC SUSP","J1815","86.94","25.87","73.90","25.12","33.21","73.90","27.47","29.65","73.90","27.90","27.30","53.03","69.55","32.51","31.97","33.45","73.90","47.82","31.92","73.90","26.72","34.04","30.73","35.29","47.82","25.12","73.90"
"HARTFORD","CHARGE","10002800","INSULIN LISPRO SLIDING SCALE 100 UNIT/ML","J1815","93.93","27.95","79.84","27.14","35.88","79.84","29.68","32.03","79.84","30.14","29.49","57.30","75.14","35.12","34.55","36.14","79.84","51.66","34.49","79.84","28.87","36.78","33.20","38.13","51.66","27.14","79.84"
"HARTFORD","CHARGE","10002800","INSULIN REGULAR 5 UNITS/5 ML IV SYRINGE","J1815","9.25","2.75","7.86","2.67","3.53","7.86","2.92","3.15","7.86","2.97","2.90","5.64","7.40","3.46","3.40","3.56","7.86","5.09","3.40","7.86","2.84","3.62","3.27","3.76","5.09","2.67","7.86"
"HARTFORD","CHARGE","10002800","INSULIN REGULAR CORRECTION DOSE 100 UNIT/ML","J1815","84.85","25.25","72.12","24.51","32.41","72.12","26.81","28.93","72.12","27.23","26.64","51.76","67.88","31.73","31.21","32.65","72.12","46.67","31.16","72.12","26.08","33.22","29.99","34.44","46.67","24.51","72.12"
"HARTFORD","CHARGE","10002800","INSULIN REGULAR HUMAN (CONC) PEN 500 UNIT/ML SC SOPN","J1815","31.18","9.28","26.50","9.01","11.91","26.50","9.85","10.63","26.50","10.01","9.79","19.02","24.94","11.66","11.47","12.00","26.50","17.15","11.45","26.50","9.58","12.21","11.02","12.66","17.15","9.01","26.50"
"HARTFORD","CHARGE","10002800","INSULIN REGULAR HUMAN 100 UNIT/ML IJ SOLN","J1815","85.01","25.30","72.26","24.56","32.47","72.26","26.86","28.99","72.26","27.28","26.69","51.86","68.01","31.79","31.27","32.71","72.26","46.76","31.22","72.26","26.13","33.28","30.05","34.51","46.76","24.56","72.26"
"HARTFORD","CHARGE","10002800","INSULIN REGULAR HUMAN 100 UNIT/ML IJ SOLN (PN ONLY)","J1815","25.72","7.65","21.86","7.43","9.82","21.86","8.13","8.77","21.86","8.25","8.08","15.69","20.58","9.62","9.46","9.90","21.86","14.15","9.44","21.86","7.90","10.07","9.09","10.44","14.15","7.43","21.86"
"HARTFORD","CHARGE","10002800","INSULIN REGULAR SLIDING SCALE 100 UNIT/ML","J1815","25.59","7.62","21.75","7.39","9.77","21.75","8.09","8.73","21.75","8.21","8.03","15.61","20.47","9.57","9.41","9.85","21.75","14.07","9.40","21.75","7.86","10.02","9.04","10.39","14.07","7.39","21.75"
"HARTFORD","CHARGE","10002800","KETOROLAC INJ","J1885","93.23","34.67","79.25","30.25","40.34","79.25","37.01","41.96","79.25","36.60","37.57","56.87","74.58","42.60","43.75","45.52","79.25","51.28","44.41","79.25","35.36","45.23","40.96","47.11","51.28","30.25","79.25"
"HARTFORD","CHARGE","10002800","KETOROLAC TROMETHAMINE 15 MG/ML IJ SOLN","J1885","90.50","33.66","76.93","29.36","39.16","76.93","35.93","40.73","76.93","35.53","36.47","55.21","72.40","41.35","42.47","44.19","76.93","49.78","43.11","76.93","34.32","43.90","39.76","45.73","49.78","29.36","76.93"
"HARTFORD","CHARGE","10002800","KETOROLAC TROMETHAMINE 30 MG/ML IJ SOLN","J1885","87.78","32.65","74.61","28.48","37.98","74.61","34.85","39.51","74.61","34.46","35.37","53.55","70.22","40.11","41.20","42.86","74.61","48.28","41.81","74.61","33.29","42.58","38.57","44.36","48.28","28.48","74.61"
