Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"LAKELAND","CHARGE","10002800","GENTAMICIN IN SALINE 1.2-0.9 MG/ML-% IV SOLN","J1580","102.62","45.41","87.23","47.12","65.79","87.23","48.28","60.67","87.23","46.08","44.26","62.60","82.10","49.28","49.60","52.08","87.23","56.44","58.68","87.23","39.60","51.58","52.75","61.58","56.44","39.60","87.23"
"LAKELAND","CHARGE","10002800","GENTAMICIN IN SALINE 1.6-0.9 MG/ML-% IV SOLN","J1580","102.00","45.13","86.70","46.84","65.39","86.70","47.99","60.31","86.70","45.80","43.99","62.22","81.60","48.98","49.30","51.77","86.70","56.10","58.33","86.70","39.36","51.27","52.43","61.21","56.10","39.36","86.70"
"LAKELAND","CHARGE","10002800","GENTAMICIN IN SALINE 2-0.9 MG/ML-% IV SOLN","J1580","96.98","42.91","82.43","44.53","62.17","82.43","45.63","57.34","82.43","43.54","41.82","59.16","77.58","46.57","46.87","49.22","82.43","53.34","55.46","82.43","37.42","48.75","49.85","58.20","53.34","37.42","82.43"
"LAKELAND","CHARGE","10002800","GENTAMICIN SULFATE 40 MG/ML IJ SOLN","J1580","52.16","23.08","44.34","23.95","33.44","44.34","24.54","30.84","44.34","23.42","22.49","31.82","41.73","25.05","25.21","26.47","44.34","28.69","29.83","44.34","20.13","26.22","26.81","31.30","28.69","20.13","44.34"
"LAKELAND","CHARGE","10002800","GLUCAGON HCL 1 MG IJ SOLR (WRAPPED)","J1610","374.75","173.24","318.54","162.95","222.99","318.54","159.43","228.12","318.54","180.36","161.02","228.60","299.80","221.90","174.73","183.54","318.54","206.11","185.70","318.54","163.65","211.91","176.09","205.61","206.11","159.43","318.54"
"LAKELAND","CHARGE","10002800","HALOPERIDOL LACTATE 5 MG/ML IJ SOLN","J1630","49.90","17.28","42.42","17.98","24.62","42.42","17.63","14.28","42.42","20.38","18.15","30.44","39.92","23.93","18.76","19.71","42.42","27.45","17.28","42.42","16.13","21.00","20.35","23.76","27.45","14.28","42.42"
"LAKELAND","CHARGE","10002800","HEPARIN LOCK FLUSH 10 UNIT/ML IV SOLN","J1642","50.00","17.50","42.50","17.51","23.11","42.50","16.69","26.06","42.50","18.35","17.09","30.50","40.00","21.89","17.46","18.32","42.50","27.50","19.29","42.50","17.09","21.52","21.03","24.17","27.50","16.69","42.50"
"LAKELAND","CHARGE","10002800","HEPARIN SODIUM LOCK FLUSH 100 UNIT/ML IV SOLN","J1642","49.11","17.18","41.74","17.20","22.69","41.74","16.39","25.60","41.74","18.02","16.79","29.96","39.29","21.50","17.15","18.00","41.74","27.01","18.94","41.74","16.79","21.14","20.66","23.73","27.01","16.39","41.74"
"LAKELAND","CHARGE","10002800","HEPARIN (PORCINE) IN NACL 1000-0.9 UT/500ML-% IV SOLN","J1644","109.34","49.22","92.94","49.81","67.10","92.94","50.55","44.38","92.94","51.19","47.65","66.70","87.47","55.12","51.27","53.84","92.94","60.14","52.06","92.94","43.80","56.99","56.26","65.32","60.14","43.80","92.94"
"LAKELAND","CHARGE","10002800","HEPARIN 10000 UNITS/1000 ML 0.9% NS INFUSION","J1644","92.41","41.60","78.55","42.10","56.71","78.55","42.73","37.51","78.55","43.26","40.27","56.37","73.93","46.58","43.33","45.51","78.55","50.83","44.00","78.55","37.02","48.16","47.55","55.21","50.83","37.02","78.55"
"LAKELAND","CHARGE","10002800","HEPARIN CARDIAC 1000 UNIT/ML INITIAL BOLUS","J1644","50.89","22.91","43.26","23.18","31.23","43.26","23.53","20.66","43.26","23.82","22.18","31.04","40.71","25.65","23.86","25.06","43.26","27.99","24.23","43.26","20.39","26.52","26.19","30.40","27.99","20.39","43.26"
"LAKELAND","CHARGE","10002800","HEPARIN SOD (PORCINE) IN D5W 100 UNIT/ML IV SOLN","J1644","91.07","40.99","77.41","41.49","55.89","77.41","42.11","36.97","77.41","42.63","39.69","55.55","72.86","45.91","42.70","44.85","77.41","50.09","43.36","77.41","36.48","47.47","46.86","54.41","50.09","36.48","77.41"
"LAKELAND","CHARGE","10002800","HEPARIN SODIUM (PORCINE) 1000 UNIT/ML IJ SOLN","J1644","50.79","22.86","43.17","23.14","31.17","43.17","23.48","20.62","43.17","23.78","22.13","30.98","40.63","25.60","23.82","25.01","43.17","27.93","24.18","43.17","20.35","26.47","26.14","30.34","27.93","20.35","43.17"
"LAKELAND","CHARGE","10002800","HEPARIN SODIUM (PORCINE) 5000 UNIT/ML IJ SOLN","J1644","50.11","22.56","42.59","22.83","30.75","42.59","23.17","20.34","42.59","23.46","21.84","30.57","40.09","25.26","23.50","24.68","42.59","27.56","23.86","42.59","20.07","26.12","25.79","29.94","27.56","20.07","42.59"
"LAKELAND","CHARGE","10002800","ENOXAPARIN SODIUM 100 MG/ML SC SOLN","J1650","53.92","24.34","45.83","25.00","33.54","45.83","25.71","27.89","45.83","24.32","23.67","32.89","43.14","25.94","26.48","27.70","45.83","29.66","27.70","45.83","21.50","27.59","27.81","31.91","29.66","21.50","45.83"
"LAKELAND","CHARGE","10002800","ENOXAPARIN SODIUM 120 MG/0.8ML SC SOLN","J1650","53.55","24.17","45.52","24.83","33.31","45.52","25.53","27.70","45.52","24.15","23.51","32.67","42.84","25.76","26.30","27.51","45.52","29.45","27.51","45.52","21.35","27.40","27.62","31.69","29.45","21.35","45.52"
"LAKELAND","CHARGE","10002800","ENOXAPARIN SODIUM 150 MG/ML SC SOLN","J1650","53.42","24.11","45.41","24.77","33.22","45.41","25.47","27.63","45.41","24.09","23.45","32.59","42.74","25.69","26.24","27.44","45.41","29.38","27.44","45.41","21.30","27.34","27.55","31.62","29.38","21.30","45.41"
"LAKELAND","CHARGE","10002800","ENOXAPARIN SODIUM 30 MG/0.3ML SC SOLN","J1650","53.94","24.35","45.85","25.01","33.55","45.85","25.71","27.90","45.85","24.33","23.68","32.90","43.15","25.94","26.49","27.71","45.85","29.67","27.71","45.85","21.51","27.60","27.82","31.92","29.67","21.51","45.85"
"LAKELAND","CHARGE","10002800","ENOXAPARIN SODIUM 300 MG/3ML IJ SOLN","J1650","57.31","25.87","48.71","26.57","35.64","48.71","27.32","29.64","48.71","25.85","25.16","34.96","45.85","27.57","28.15","29.44","48.71","31.52","29.44","48.71","22.85","29.33","29.56","33.92","31.52","22.85","48.71"
"LAKELAND","CHARGE","10002800","ENOXAPARIN SODIUM 40 MG/0.4ML SC SOLN","J1650","56.82","25.65","48.30","26.34","35.34","48.30","27.09","29.39","48.30","25.63","24.95","34.66","45.46","27.33","27.91","29.19","48.30","31.25","29.19","48.30","22.66","29.08","29.31","33.63","31.25","22.66","48.30"
"LAKELAND","CHARGE","10002800","ENOXAPARIN SODIUM 60 MG/0.6ML SC SOLN","J1650","53.80","24.29","45.73","24.94","33.46","45.73","25.65","27.83","45.73","24.26","23.62","32.82","43.04","25.88","26.43","27.63","45.73","29.59","27.64","45.73","21.45","27.53","27.75","31.84","29.59","21.45","45.73"
"LAKELAND","CHARGE","10002800","ENOXAPARIN SODIUM 80 MG/0.8ML SC SOLN","J1650","55.79","25.18","47.42","25.86","34.70","47.42","26.60","28.86","47.42","25.16","24.49","34.03","44.63","26.83","27.40","28.66","47.42","30.68","28.66","47.42","22.25","28.55","28.78","33.02","30.68","22.25","47.42"
"LAKELAND","CHARGE","10002800","HYDROCORTISONE NA SUCCINATE PF 100 MG IJ SOLR","J1720","93.40","33.31","79.39","32.42","41.77","79.39","32.73","48.15","79.39","33.94","34.98","56.97","74.72","37.69","36.43","37.91","79.39","51.37","39.36","79.39","33.47","40.90","41.35","46.87","51.37","32.42","79.39"
"LAKELAND","CHARGE","10002800","HYDROCORTISONE NA SUCCINATE PF 250 MG IJ SOLR","J1720","103.53","36.93","88.00","35.94","46.30","88.00","36.28","53.37","88.00","37.62","38.77","63.15","82.82","41.78","40.38","42.03","88.00","56.94","43.63","88.00","37.09","45.33","45.83","51.96","56.94","35.94","88.00"
"LAKELAND","CHARGE","10002800","HYDROCORTISONE SOD SUCC 1 MG/ML IV SYR (NEONATAL)","J1720","74.38","26.53","63.22","25.82","33.26","63.22","26.06","38.34","63.22","27.03","27.86","45.37","59.50","30.01","29.01","30.19","63.22","40.91","31.34","63.22","26.65","32.57","32.93","37.33","40.91","25.82","63.22"
"LAKELAND","CHARGE","10002800","IRON SUCROSE 20 MG/ML IV SOLN","J1756","50.77","18.11","43.15","17.63","22.70","43.15","17.79","26.17","43.15","18.45","19.01","30.97","40.62","20.49","19.80","20.61","43.15","27.92","21.39","43.15","18.19","22.23","22.48","25.48","27.92","17.63","43.15"
"LAKELAND","CHARGE","10002800","INSULIN 100 UNITS/100 ML NS (AURORA PREMIX)","J1815","90.29","48.71","76.75","50.91","67.80","76.75","52.44","50.45","76.75","50.09","48.71","55.08","72.23","53.80","55.73","58.53","76.75","49.66","57.84","76.75","43.56","56.73","57.28","64.93","49.66","43.56","76.75"
"LAKELAND","CHARGE","10002800","INSULIN ASPART CORRECTION DOSE 100 UNIT/ML","J1815","17.36","9.37","14.76","9.79","13.04","14.76","10.08","9.70","14.76","9.63","9.37","10.59","13.89","10.34","10.72","11.25","14.76","9.55","11.12","14.76","8.37","10.91","11.01","12.48","9.55","8.37","14.76"
"LAKELAND","CHARGE","10002800","INSULIN ASPART SLIDING SCALE 100 UNIT/ML","J1815","17.36","9.37","14.76","9.79","13.04","14.76","10.08","9.70","14.76","9.63","9.37","10.59","13.89","10.34","10.72","11.25","14.76","9.55","11.12","14.76","8.37","10.91","11.01","12.48","9.55","8.37","14.76"
"LAKELAND","CHARGE","10002800","INSULIN ASPART VIAL 100 UNIT/ML SC SOLN","J1815","16.87","9.10","14.34","9.51","12.67","14.34","9.80","9.43","14.34","9.36","9.10","10.29","13.50","10.05","10.41","10.94","14.34","9.28","10.81","14.34","8.14","10.60","10.70","12.13","9.28","8.14","14.34"
"LAKELAND","CHARGE","10002800","INSULIN DETEMIR VIAL 100 UNIT/ML SC SOLN","J1815","54.51","29.41","46.33","30.74","40.93","46.33","31.66","30.46","46.33","30.24","29.41","33.25","43.61","32.48","33.65","35.33","46.33","29.98","34.92","46.33","26.30","34.25","34.58","39.20","29.98","26.30","46.33"
"LAKELAND","CHARGE","10002800","INSULIN GLARGINE VIAL 100 UNIT/ML SC SOLN","J1815","51.59","27.83","43.85","29.09","38.74","43.85","29.96","28.83","43.85","28.62","27.83","31.47","41.27","30.74","31.84","33.44","43.85","28.37","33.05","43.85","24.89","32.42","32.73","37.10","28.37","24.89","43.85"
"LAKELAND","CHARGE","10002800","INSULIN INFUSION - DKA (100 ML)","J1815","90.29","48.71","76.75","50.91","67.80","76.75","52.44","50.45","76.75","50.09","48.71","55.08","72.23","53.80","55.73","58.53","76.75","49.66","57.84","76.75","43.56","56.73","57.28","64.93","49.66","43.56","76.75"
"LAKELAND","CHARGE","10002800","INSULIN INFUSION - W/ SURGERY PROTOCOL (100 ML)","J1815","90.29","48.71","76.75","50.91","67.80","76.75","52.44","50.45","76.75","50.09","48.71","55.08","72.23","53.80","55.73","58.53","76.75","49.66","57.84","76.75","43.56","56.73","57.28","64.93","49.66","43.56","76.75"
"LAKELAND","CHARGE","10002800","INSULIN INFUSION - W/PROTOCOL (100 ML)","J1815","90.29","48.71","76.75","50.91","67.80","76.75","52.44","50.45","76.75","50.09","48.71","55.08","72.23","53.80","55.73","58.53","76.75","49.66","57.84","76.75","43.56","56.73","57.28","64.93","49.66","43.56","76.75"
"LAKELAND","CHARGE","10002800","INSULIN ISOPHANE HUMAN VIAL 100 UNIT/ML SC SUSP","J1815","49.52","26.72","42.09","27.92","37.18","42.09","28.76","27.67","42.09","27.47","26.72","30.21","39.62","29.51","30.57","32.10","42.09","27.24","31.72","42.09","23.89","31.11","31.42","35.61","27.24","23.89","42.09"
"LAKELAND","CHARGE","10002800","INSULIN LISPRO (HUMAN) VIAL 100 UNIT/ML SC SOLN","J1815","50.74","27.37","43.13","28.61","38.10","43.13","29.47","28.35","43.13","28.15","27.37","30.95","40.59","30.23","31.32","32.89","43.13","27.91","32.50","43.13","24.48","31.88","32.19","36.49","27.91","24.48","43.13"
"LAKELAND","CHARGE","10002800","INSULIN LISPRO CORRECTION DOSE 100 UNIT/ML","J1815","50.16","27.06","42.64","28.28","37.66","42.64","29.13","28.03","42.64","27.83","27.06","30.60","40.13","29.89","30.96","32.51","42.64","27.59","32.13","42.64","24.20","31.52","31.82","36.07","27.59","24.20","42.64"
"LAKELAND","CHARGE","10002800","INSULIN LISPRO PROT & LISPRO (75-25) VIAL 100 UNIT/ML SC SUSP","J1815","50.99","27.51","43.34","28.75","38.29","43.34","29.62","28.49","43.34","28.29","27.51","31.10","40.79","30.38","31.47","33.05","43.34","28.04","32.66","43.34","24.60","32.04","32.35","36.67","28.04","24.60","43.34"
"LAKELAND","CHARGE","10002800","INSULIN LISPRO SLIDING SCALE 100 UNIT/ML","J1815","56.34","30.39","47.89","31.77","42.30","47.89","32.72","31.48","47.89","31.26","30.40","34.37","45.07","33.57","34.78","36.52","47.89","30.99","36.09","47.89","27.18","35.40","35.74","40.51","30.99","27.18","47.89"
"LAKELAND","CHARGE","10002800","INSULIN REGULAR 5 UNITS/5 ML IV SYRINGE","J1815","6.30","3.40","5.36","3.55","4.73","5.36","3.66","3.52","5.36","3.49","3.40","3.84","5.04","3.75","3.89","4.08","5.36","3.47","4.04","5.36","3.04","3.96","4.00","4.53","3.47","3.04","5.36"
"LAKELAND","CHARGE","10002800","INSULIN REGULAR CORRECTION DOSE 100 UNIT/ML","J1815","49.40","26.65","41.99","27.85","37.09","41.99","28.69","27.60","41.99","27.40","26.65","30.13","39.52","29.43","30.49","32.02","41.99","27.17","31.64","41.99","23.83","31.04","31.34","35.52","27.17","23.83","41.99"
"LAKELAND","CHARGE","10002800","INSULIN REGULAR HUMAN (CONC) PEN 500 UNIT/ML SC SOPN","J1815","19.46","10.50","16.54","10.97","14.61","16.54","11.30","10.87","16.54","10.80","10.50","11.87","15.57","11.59","12.01","12.61","16.54","10.70","12.47","16.54","9.39","12.23","12.35","13.99","10.70","9.39","16.54"
"LAKELAND","CHARGE","10002800","INSULIN REGULAR HUMAN 100 UNIT/ML IJ SOLN","J1815","49.52","26.72","42.09","27.92","37.18","42.09","28.76","27.67","42.09","27.47","26.72","30.21","39.62","29.51","30.57","32.10","42.09","27.24","31.72","42.09","23.89","31.11","31.42","35.61","27.24","23.89","42.09"
"LAKELAND","CHARGE","10002800","INSULIN REGULAR HUMAN 100 UNIT/ML IJ SOLN (PN ONLY)","J1815","15.29","8.25","13.00","8.62","11.48","13.00","8.88","8.54","13.00","8.48","8.25","9.33","12.23","9.11","9.44","9.91","13.00","8.41","9.79","13.00","7.38","9.61","9.70","11.00","8.41","7.38","13.00"
"LAKELAND","CHARGE","10002800","INSULIN REGULAR SLIDING SCALE 100 UNIT/ML","J1815","15.18","8.19","12.90","8.56","11.40","12.90","8.82","8.48","12.90","8.42","8.19","9.26","12.14","9.04","9.37","9.84","12.90","8.35","9.72","12.90","7.32","9.54","9.63","10.92","8.35","7.32","12.90"
"LAKELAND","CHARGE","10002800","KETOROLAC INJ","J1885","55.81","24.16","47.44","24.77","32.34","47.44","25.64","30.06","47.44","26.69","26.48","34.04","44.65","30.07","29.90","30.99","47.44","30.70","30.45","47.44","23.86","30.21","28.19","32.11","30.70","23.86","47.44"
"LAKELAND","CHARGE","10002800","KETOROLAC TROMETHAMINE 15 MG/ML IJ SOLN","J1885","53.72","23.25","45.66","23.85","31.13","45.66","24.68","28.94","45.66","25.69","25.49","32.77","42.98","28.94","28.78","29.83","45.66","29.55","29.31","45.66","22.97","29.08","27.14","30.90","29.55","22.97","45.66"
"LAKELAND","CHARGE","10002800","KETOROLAC TROMETHAMINE 30 MG/ML IJ SOLN","J1885","51.64","22.35","43.89","22.92","29.93","43.89","23.72","27.82","43.89","24.70","24.50","31.50","41.31","27.82","27.66","28.68","43.89","28.40","28.17","43.89","22.08","27.95","26.09","29.71","28.40","22.08","43.89"
"LAKELAND","CHARGE","10002800","KETOROLAC TROMETHAMINE 30 MG/ML INJ SOLN (WRAPPED)","J1885","51.19","22.16","43.51","22.72","29.67","43.51","23.52","27.57","43.51","24.48","24.29","31.23","40.95","27.58","27.42","28.43","43.51","28.15","27.93","43.51","21.89","27.71","25.86","29.45","28.15","21.89","43.51"
"LAKELAND","CHARGE","10002800","FUROSEMIDE 10 MG/ML IJ SOLN","J1940","56.40","25.29","47.94","26.31","35.98","47.94","25.88","28.89","47.94","29.06","26.72","34.40","45.12","33.78","28.36","29.79","47.94","31.02","27.45","47.94","24.30","31.62","29.94","34.94","31.02","24.30","47.94"
"LAKELAND","CHARGE","10002800","FUROSEMIDE 10 MG/ML IV SYR NEONATAL/PEDS < 30 KG (DOSES > OR = 2 MG)","J1940","73.74","33.06","62.68","34.40","47.04","62.68","33.84","37.77","62.68","38.00","34.93","44.98","58.99","44.16","37.08","38.95","62.68","40.56","35.89","62.68","31.76","41.34","39.15","45.68","40.56","31.76","62.68"
"LAKELAND","CHARGE","10002800","LEVETIRACETAM 500 MG/5ML IV SOLN","J1953","49.25","21.56","41.86","23.20","29.32","41.86","23.12","13.80","41.86","24.35","19.52","30.04","39.40","23.35","17.88","18.79","41.86","27.09","17.28","41.86","19.73","25.25","25.05","27.96","27.09","13.80","41.86"
"LAKELAND","CHARGE","10002800","LEVOFLOXACIN IN D5W 250 MG/50ML IV SOLN","J1956","100.26","26.11","85.22","27.17","37.20","85.22","26.65","21.58","85.22","30.80","27.42","61.16","80.21","36.15","28.34","29.78","85.22","55.14","26.11","85.22","24.37","31.73","30.75","35.90","55.14","21.58","85.22"
"LAKELAND","CHARGE","10002800","LEVOFLOXACIN IN D5W 500 MG/100ML IV SOLN","J1956","94.93","24.72","80.69","25.73","35.22","80.69","25.23","20.43","80.69","29.16","25.96","57.91","75.94","34.23","26.84","28.19","80.69","52.21","24.72","80.69","23.08","30.05","29.12","33.99","52.21","20.43","80.69"
"LAKELAND","CHARGE","10002800","LEVOFLOXACIN IN D5W 750 MG/150ML IV SOLN","J1956","93.57","24.37","79.53","25.36","34.71","79.53","24.87","20.14","79.53","28.74","25.59","57.08","74.86","33.74","26.45","27.79","79.53","51.46","24.37","79.53","22.75","29.61","28.70","33.51","51.46","20.14","79.53"
"LAKELAND","CHARGE","10002800","LINEZOLID 600 MG/300ML IV SOLN","J2020","122.58","43.72","104.19","42.55","54.82","104.19","42.95","63.19","104.19","44.54","45.91","74.77","98.06","49.46","47.81","49.76","104.19","67.42","51.66","104.19","43.92","53.67","54.27","61.52","67.42","42.55","104.19"
"LAKELAND","CHARGE","10002800","LORAZEPAM 0.5 MG/ML IV SYRINGE (NEONATAL/PEDS < 30 KG)","J2060","73.68","34.40","62.63","35.58","44.78","62.63","35.79","34.85","62.63","38.34","36.52","44.94","58.94","42.11","44.62","45.91","62.63","40.52","42.35","62.63","32.43","39.64","37.74","42.14","40.52","32.43","62.63"
"LAKELAND","CHARGE","10002800","LORAZEPAM 2 MG/ML IJ SOLN","J2060","75.73","35.36","64.37","36.57","46.03","64.37","36.78","35.82","64.37","39.41","37.54","46.20","60.58","43.29","45.86","47.19","64.37","41.65","43.53","64.37","33.34","40.74","38.79","43.32","41.65","33.34","64.37"
"LAKELAND","CHARGE","10002800","MEPERIDINE HCL 25 MG/ML IJ SOLN","J2175","84.88","33.62","72.15","35.47","48.07","72.15","37.87","49.64","72.15","37.86","40.81","51.78","67.90","43.54","43.54","45.71","72.15","46.68","50.06","72.15","37.38","48.47","44.15","51.37","46.68","33.62","72.15"
"LAKELAND","CHARGE","10002800","MEPERIDINE HCL 50 MG/ML IJ SOLN","J2175","84.03","33.28","71.43","35.11","47.59","71.43","37.49","49.14","71.43","37.48","40.40","51.26","67.22","43.10","43.10","45.25","71.43","46.22","49.56","71.43","37.00","47.98","43.70","50.85","46.22","33.28","71.43"
"LAKELAND","CHARGE","10002800","MEPERIDINE RANGE INJ","J2175","82.72","32.76","70.31","34.57","46.85","70.31","36.91","48.38","70.31","36.89","39.77","50.46","66.18","42.43","42.43","44.54","70.31","45.50","48.79","70.31","36.42","47.23","43.02","50.06","45.50","32.76","70.31"
"LAKELAND","CHARGE","10002800","MEROPENEM 1 G IV SOLR","J2185","52.32","18.66","44.47","18.16","23.40","44.47","18.33","26.97","44.47","19.01","19.59","31.92","41.86","21.11","20.40","21.24","44.47","28.78","22.05","44.47","18.75","22.91","23.16","26.26","28.78","18.16","44.47"
"LAKELAND","CHARGE","10002800","MEROPENEM 20 MG/ML IV SYRINGE (NEONATAL/PEDS < 30 KG)","J2185","74.59","26.60","63.40","25.89","33.36","63.40","26.14","38.45","63.40","27.10","27.93","45.50","59.67","30.10","29.09","30.28","63.40","41.02","31.43","63.40","26.73","32.66","33.02","37.43","41.02","25.89","63.40"
"LAKELAND","CHARGE","10002800","MEROPENEM 500 MG IV SOLR","J2185","53.07","18.93","45.11","18.42","23.73","45.11","18.60","27.36","45.11","19.28","19.87","32.37","42.46","21.42","20.70","21.54","45.11","29.19","22.36","45.11","19.01","23.24","23.50","26.63","29.19","18.42","45.11"
"LAKELAND","CHARGE","10002800","METHYLERGONOVINE MALEATE 0.2 MG/ML IJ SOLN","J2210","135.41","83.92","115.10","66.66","91.17","115.10","67.32","93.51","115.10","68.94","63.37","82.60","108.33","75.92","73.01","76.67","115.10","74.48","78.89","115.10","62.25","80.11","74.95","87.51","74.48","62.25","115.10"
"LAKELAND","CHARGE","10002800","METHYLNALTREXONE BROMIDE 12 MG/0.6ML SC SOLN","J2212","54.44","19.42","46.27","18.90","24.35","46.27","19.08","28.06","46.27","19.78","20.39","33.21","43.55","21.97","21.23","22.10","46.27","29.94","22.94","46.27","19.51","23.84","24.10","27.32","29.94","18.90","46.27"
"LAKELAND","CHARGE","10002800","MICAFUNGIN SODIUM 100 MG IV SOLR","J2248","52.12","18.59","44.30","18.09","23.31","44.30","18.26","26.87","44.30","18.94","19.52","31.79","41.70","21.03","20.33","21.16","44.30","28.67","21.96","44.30","18.67","22.82","23.07","26.16","28.67","18.09","44.30"
"LAKELAND","CHARGE","10002800","MICAFUNGIN SODIUM 50 MG IV SOLR","J2248","51.99","18.54","44.19","18.05","23.25","44.19","18.22","26.80","44.19","18.89","19.47","31.71","41.59","20.98","20.28","21.10","44.19","28.59","21.91","44.19","18.63","22.76","23.02","26.09","28.59","18.05","44.19"
"LAKELAND","CHARGE","10002800","MIDAZOLAM 100 MG /100 ML NS INFUSION SEDATION /ANALGESIA","J2250","75.13","26.58","63.86","26.60","35.79","63.86","27.47","54.58","63.86","26.94","27.62","45.83","60.10","33.00","31.44","33.01","63.86","41.32","33.42","63.86","28.60","36.24","30.55","35.34","41.32","26.58","63.86"
"LAKELAND","CHARGE","10002800","MIDAZOLAM 100 MG/100 ML NS (PREMIX)","J2250","74.78","26.46","63.56","26.47","35.63","63.56","27.34","54.33","63.56","26.82","27.49","45.62","59.82","32.84","31.30","32.85","63.56","41.13","33.26","63.56","28.47","36.07","30.41","35.18","41.13","26.46","63.56"
"LAKELAND","CHARGE","10002800","MIDAZOLAM HCL (PF NASAL) 10 MG/2 ML KIT","J2250","15.47","5.47","13.15","5.48","7.37","13.15","5.66","11.24","13.15","5.55","5.69","9.44","12.38","6.79","6.47","6.80","13.15","8.51","6.88","13.15","5.89","7.46","6.29","7.28","8.51","5.47","13.15"
"LAKELAND","CHARGE","10002800","MIDAZOLAM HCL 10 MG/2ML IJ SOLN","J2250","74.06","26.21","62.95","26.22","35.28","62.95","27.08","53.80","62.95","26.56","27.23","45.18","59.25","32.53","30.99","32.54","62.95","40.73","32.94","62.95","28.20","35.73","30.12","34.84","40.73","26.21","62.95"
"LAKELAND","CHARGE","10002800","MORPHINE INJ","J2270","83.28","29.27","70.79","30.41","40.66","70.79","31.02","36.36","70.79","32.22","31.46","50.80","66.62","36.39","35.13","36.68","70.79","45.80","35.82","70.79","28.29","36.54","34.40","39.78","45.80","28.29","70.79"
"LAKELAND","CHARGE","10002800","MORPHINE PCA 1 MG/ML SOLN (DISCRETE FIELDS)","J2270","91.01","31.99","77.36","33.23","44.43","77.36","33.90","39.73","77.36","35.21","34.38","55.52","72.81","39.77","38.39","40.08","77.36","50.06","39.15","77.36","30.92","39.93","37.60","43.48","50.06","30.92","77.36"
"LAKELAND","CHARGE","10002800","MORPHINE PF 0.2 MG/ML IV SYRINGE (NEONATAL/PEDS < 30 KG)","J2270","73.85","25.96","62.77","26.96","36.05","62.77","27.51","32.24","62.77","28.57","27.90","45.05","59.08","32.27","31.15","32.52","62.77","40.62","31.77","62.77","25.09","32.40","30.51","35.28","40.62","25.09","62.77"
"LAKELAND","CHARGE","10002800","MORPHINE SULFATE (PF) 1 MG/ML IJ SOLN","J2270","82.00","28.82","69.70","29.94","40.03","69.70","30.54","35.80","69.70","31.72","30.97","50.02","65.60","35.83","34.59","36.11","69.70","45.10","35.27","69.70","27.86","35.98","33.87","39.17","45.10","27.86","69.70"
"LAKELAND","CHARGE","10002800","MORPHINE SULFATE (PF) 10 MG/ML IV SOLN","J2270","82.42","28.97","70.06","30.09","40.24","70.06","30.70","35.98","70.06","31.88","31.13","50.28","65.94","36.01","34.77","36.30","70.06","45.33","35.45","70.06","28.00","36.16","34.05","39.37","45.33","28.00","70.06"
"LAKELAND","CHARGE","10002800","MORPHINE SULFATE (PF) 2 MG/ML IJ SOLN","J2270","83.40","29.32","70.89","30.45","40.72","70.89","31.06","36.41","70.89","32.26","31.50","50.87","66.72","36.44","35.18","36.73","70.89","45.87","35.87","70.89","28.34","36.59","34.45","39.84","45.87","28.34","70.89"
"LAKELAND","CHARGE","10002800","MORPHINE SULFATE (PF) 2 MG/ML IV SOLN","J2270","83.31","29.28","70.81","30.42","40.67","70.81","31.03","36.37","70.81","32.23","31.47","50.82","66.65","36.40","35.14","36.69","70.81","45.82","35.83","70.81","28.30","36.55","34.41","39.80","45.82","28.30","70.81"
"LAKELAND","CHARGE","10002800","MORPHINE SULFATE (PF) 4 MG/ML IJ SOLN","J2270","80.17","28.18","68.14","29.27","39.14","68.14","29.86","35.00","68.14","31.01","30.28","48.90","64.14","35.03","33.82","35.31","68.14","44.09","34.48","68.14","27.24","35.17","33.12","38.30","44.09","27.24","68.14"
"LAKELAND","CHARGE","10002800","MORPHINE SULFATE (PF) 4 MG/ML IV SOLN","J2270","81.91","28.79","69.62","29.91","39.99","69.62","30.51","35.76","69.62","31.69","30.94","49.97","65.53","35.79","34.55","36.07","69.62","45.05","35.23","69.62","27.83","35.94","33.84","39.13","45.05","27.83","69.62"
"LAKELAND","CHARGE","10002800","MORPHINE SULFATE 10 MG/ML IV SOLN(PF AND NON PF)(WRAPPED)","J2270","82.72","29.08","70.31","30.20","40.38","70.31","30.81","36.11","70.31","32.00","31.25","50.46","66.18","36.15","34.89","36.43","70.31","45.50","35.58","70.31","28.10","36.29","34.17","39.52","45.50","28.10","70.31"
"LAKELAND","CHARGE","10002800","MORPHINE SULFATE 2 MG/ML IV SOLN(PF AND NON PF)(WRAPPED)","J2270","81.62","28.69","69.38","29.80","39.85","69.38","30.40","35.63","69.38","31.57","30.83","49.79","65.30","35.66","34.43","35.95","69.38","44.89","35.11","69.38","27.73","35.81","33.72","38.99","44.89","27.73","69.38"
