Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"KENOSHA","CHARGE","10005393","CATH ANGIOPLASTY, DRUG COATED","C2623","6,201.50","1,505.45","5,271.28","1,635.11","2,233.59","5,271.28","1,772.66","1,272.20","5,271.28","1,761.09","1,899.39","3,782.92","4,961.20","2,013.87","2,009.73","2,110.44","5,271.28","3,410.83","2,371.51","5,271.28","1,714.09","2,232.69","2,040.56","2,382.51","3,410.83","1,272.20","5,271.28"
"KENOSHA","CHARGE","10005394","GARMENT COVER, BELT, STRAP, SLEEVE","A4467","53.50","16.52","45.48","14.27","19.13","45.48","14.98","29.94","45.48","15.44","15.35","32.64","42.80","19.38","17.61","18.49","45.48","29.43","19.00","45.48","16.96","21.74","16.45","19.05","29.43","14.27","45.48"
"KENOSHA","CHARGE","10005495","LUNG BIOPSY PLUG W/DELIVERY SYSTEM","C2613","1,257.00","495.01","1,068.45","511.83","656.44","1,068.45","520.28","627.01","1,068.45","507.01","557.08","766.77","1,005.60","590.80","554.04","579.79","1,068.45","691.35","585.29","1,068.45","522.24","654.11","586.18","667.55","691.35","495.01","1,068.45"
"KENOSHA","CHARGE","10005650","GENERATOR HF W/RECHARGING BATTERY","C1822","42,258.25","16,641.39","35,919.51","17,206.76","22,068.26","35,919.51","17,490.78","21,078.88","35,919.51","17,044.70","18,727.96","25,777.53","33,806.60","19,861.61","18,625.90","19,491.72","35,919.51","23,242.04","19,676.33","35,919.51","17,556.69","21,989.96","19,706.25","22,441.92","23,242.04","16,641.39","35,919.51"
"KENOSHA","CHARGE","10006386","BRAVO CAPSULE","","934.75","368.11","794.54","380.61","488.15","794.54","386.90","466.26","794.54","377.03","414.26","570.20","747.80","439.34","412.00","431.16","794.54","514.11","435.24","794.54","388.35","486.42","435.90","496.41","514.11","368.11","794.54"
"KENOSHA","CHARGE","10002800","RABIES IMMUNE GLOBULIN 300 UNIT/ML IM INJ (WRAPPED)","90375","1,629.98","40.75","1,385.48","42.38","58.68","1,385.48","45.80","78.40","1,385.48","43.85","49.06","994.29","1,303.98","49.23","103.18","108.39","1,385.48","896.49","300.89","1,385.48","37.33","48.57","41.08","47.60","896.49","37.33","1,385.48"
"KENOSHA","CHARGE","10002800","RABIES VACCINE, PCEC IM SUSR","90675","1,944.94","622.48","1,653.20","393.66","453.37","1,653.20","356.17","898.61","1,653.20","429.54","587.47","1,186.41","1,555.95","463.67","333.75","336.91","1,653.20","1,069.72","382.52","1,653.20","610.95","628.31","776.91","859.66","1,069.72","333.75","1,653.20"
"KENOSHA","CHARGE","10002800","RABIES VIRUS VACCINE, HDC IM INJ","90675","1,930.24","617.77","1,640.70","390.68","449.94","1,640.70","353.48","891.82","1,640.70","426.29","583.03","1,177.45","1,544.19","460.17","331.23","334.37","1,640.70","1,061.63","379.63","1,640.70","606.34","623.56","771.03","853.17","1,061.63","331.23","1,640.70"
"KENOSHA","CHARGE","10002800","TETANUS-DIPHTH-ACELL PERTUSSIS 5-2.5-18.5 LF-MCG/0.5 IM SUSP","90715","258.68","120.85","219.88","125.00","165.03","219.88","127.65","212.49","219.88","127.54","135.12","157.79","206.94","144.06","224.89","226.09","219.88","142.27","222.73","219.88","107.62","139.14","123.16","142.28","142.27","107.62","226.09"
"KENOSHA","CHARGE","10002800","PANTOPRAZOLE 80 MG/100ML NS (PREMIX) (>15 KG OR ADULT)","C9113","77.77","53.84","66.10","55.15","61.67","66.10","55.00","38.91","66.10","57.48","55.15","47.44","62.22","60.23","56.85","58.22","66.10","42.77","55.52","66.10","50.56","59.08","58.72","61.24","42.77","38.91","66.10"
"KENOSHA","CHARGE","10002800","PANTOPRAZOLE SODIUM 40 MG IV SOLR","C9113","73.69","51.01","62.64","52.26","58.43","62.64","52.11","36.86","62.64","54.46","52.26","44.95","58.95","57.07","53.86","55.16","62.64","40.53","52.60","62.64","47.91","55.98","55.64","58.03","40.53","36.86","62.64"
"KENOSHA","CHARGE","10002800","PROTHROMBIN COMPLEX CONC HUMAN 1000 UNITS IV KIT","C9132","71.17","25.84","60.49","24.20","31.47","60.49","25.27","40.24","60.49","25.44","25.59","43.41","56.94","30.71","28.73","30.00","60.49","39.14","30.12","60.49","27.05","33.58","28.79","32.73","39.14","24.20","60.49"
"KENOSHA","CHARGE","10002800","PROTHROMBIN COMPLEX CONC HUMAN 500 UNITS IV KIT","C9132","70.39","25.56","59.83","23.94","31.12","59.83","24.99","39.80","59.83","25.16","25.31","42.94","56.31","30.38","28.42","29.67","59.83","38.71","29.79","59.83","26.75","33.21","28.47","32.38","38.71","23.94","59.83"
"KENOSHA","CHARGE","10002800","LACOSAMIDE 200 MG/20ML IV SOLN","C9254","90.54","32.88","76.96","30.79","40.03","76.96","32.14","51.19","76.96","32.36","32.56","55.23","72.43","39.07","36.55","38.16","76.96","49.80","38.32","76.96","34.41","42.72","36.63","41.64","49.80","30.79","76.96"
"KENOSHA","CHARGE","10002800","BUPIVACAINE LIPOSOME 1.3 % IJ SUSP","C9290","66.87","24.28","56.84","22.74","29.57","56.84","23.74","37.81","56.84","23.90","24.04","40.79","53.50","28.86","27.00","28.19","56.84","36.78","28.30","56.84","25.41","31.55","27.05","30.76","36.78","22.74","56.84"
"KENOSHA","CHARGE","10002800","ANGIOTENSIN II ACETATE 2.5 MG/ML IV SOLN","C9399","9,107.29","3,307.25","7,741.20","3,096.92","4,026.98","7,741.20","3,233.28","5,149.12","7,741.20","3,254.89","3,274.73","5,555.45","7,285.83","3,930.16","3,676.61","3,838.68","7,741.20","5,009.01","3,854.68","7,741.20","3,461.36","4,297.35","3,684.13","4,188.93","5,009.01","3,096.92","7,741.20"
"KENOSHA","CHARGE","10002800","BELANTAMAB MAFODOTIN-BLMF 100 MG IV SOLR","C9399","60,039.67","21,803.03","51,033.72","20,416.42","26,547.82","51,033.72","21,315.32","33,945.47","51,033.72","21,457.81","21,588.59","36,624.20","48,031.74","25,909.53","24,237.97","25,306.45","51,033.72","33,021.82","25,411.94","51,033.72","22,818.94","28,330.20","24,287.55","27,615.45","33,021.82","20,416.42","51,033.72"
"KENOSHA","CHARGE","10002800","BRIVARACETAM 50 MG/5ML IV SOLN","C9399","229.84","83.46","195.36","78.16","101.63","195.36","81.60","129.95","195.36","82.14","82.64","140.20","183.87","99.19","92.79","96.88","195.36","126.41","97.28","195.36","87.35","108.45","92.98","105.72","126.41","78.16","195.36"
"KENOSHA","CHARGE","10002800","IDARUCIZUMAB 2.5 GM/50ML IV SOLN","C9399","12,083.48","4,388.04","10,270.96","4,108.97","5,342.97","10,270.96","4,289.89","6,831.81","10,270.96","4,318.56","4,344.88","7,370.92","9,666.78","5,214.51","4,878.09","5,093.13","10,270.96","6,645.91","5,114.36","10,270.96","4,592.50","5,701.69","4,888.07","5,557.84","6,645.91","4,108.97","10,270.96"
"KENOSHA","CHARGE","10002800","LURBINECTEDIN 4 MG IV SOLR","C9399","33,385.95","12,123.90","28,378.06","11,352.85","14,762.31","28,378.06","11,852.70","18,875.88","28,378.06","11,931.93","12,004.66","20,365.43","26,708.76","14,407.38","13,477.88","14,072.03","28,378.06","18,362.27","14,130.69","28,378.06","12,688.81","15,753.43","13,505.45","15,355.98","18,362.27","11,352.85","28,378.06"
"KENOSHA","CHARGE","10002800","PERTUZ-TRASTUZ-HYALURON-ZZXF 60-60-2000 MG-MG-U/ML SC SOLN","C9399","5,237.14","1,901.83","4,451.57","1,780.88","2,315.71","4,451.57","1,859.29","2,961.00","4,451.57","1,871.72","1,883.13","3,194.66","4,189.71","2,260.04","2,114.23","2,207.43","4,451.57","2,880.43","2,216.63","4,451.57","1,990.45","2,471.19","2,118.55","2,408.84","2,880.43","1,780.88","4,451.57"
"KENOSHA","CHARGE","10002800","REMDESIVIR 100 MG IV SOLR","C9399","3,195.93","1,160.58","2,716.54","1,086.77","1,413.15","2,716.54","1,134.62","1,806.93","2,716.54","1,142.21","1,149.17","1,949.52","2,556.74","1,379.17","1,290.19","1,347.07","2,716.54","1,757.76","1,352.69","2,716.54","1,214.66","1,508.03","1,292.83","1,469.98","1,757.76","1,086.77","2,716.54"
"KENOSHA","CHARGE","10002800","REMDESIVIR 100 MG/20ML IV SOLN","C9399","3,195.93","1,160.58","2,716.54","1,086.77","1,413.15","2,716.54","1,134.62","1,806.93","2,716.54","1,142.21","1,149.17","1,949.52","2,556.74","1,379.17","1,290.19","1,347.07","2,716.54","1,757.76","1,352.69","2,716.54","1,214.66","1,508.03","1,292.83","1,469.98","1,757.76","1,086.77","2,716.54"
"KENOSHA","CHARGE","10002800","REMDESIVIR 5 MG/ML IJ (WRAPPED FOR ADULTS AND PEDS 40 KG AND ABOVE ONLY)","C9399","3,190.00","1,158.43","2,711.50","1,084.76","1,410.53","2,711.50","1,132.52","1,803.58","2,711.50","1,140.09","1,147.04","1,945.90","2,552.00","1,376.61","1,287.80","1,344.57","2,711.50","1,754.50","1,350.18","2,711.50","1,212.41","1,505.23","1,290.43","1,467.25","1,754.50","1,084.76","2,711.50"
"KENOSHA","CHARGE","10002800","TAFASITAMAB-CXIX 200 MG IV SOLR","C9399","6,893.76","2,503.43","5,859.70","2,344.22","3,048.22","5,859.70","2,447.43","3,897.62","5,859.70","2,463.79","2,478.80","4,205.19","5,515.01","2,974.93","2,783.01","2,905.69","5,859.70","3,791.57","2,917.80","5,859.70","2,620.07","3,252.88","2,788.70","3,170.81","3,791.57","2,344.22","5,859.70"
"KENOSHA","CHARGE","10002800","ACETAMINOPHEN 10 MG/ML IV SOLN","J0131","61.66","22.54","52.41","23.07","30.44","52.41","24.60","31.95","52.41","23.02","25.69","37.61","49.33","27.73","27.39","28.66","52.41","33.91","28.90","52.41","24.61","31.17","28.16","32.27","33.91","22.54","52.41"
"KENOSHA","CHARGE","10002800","ADENOSINE (DIAGNOSTIC) 3 MG/ML IV SOLN","J0153","62.46","41.34","53.09","44.65","59.50","53.09","44.01","25.29","53.09","49.59","37.81","38.10","49.97","47.33","33.23","34.91","53.09","34.35","30.61","53.09","38.53","50.25","48.60","56.77","34.35","25.29","59.50"
"KENOSHA","CHARGE","10002800","ADENOSINE 12 MCG/ML IN NS SOLUTION INTRACORONARY","J0153","117.48","77.75","99.86","83.98","111.92","99.86","82.77","47.57","99.86","93.27","71.12","71.66","93.98","89.03","62.51","65.67","99.86","64.61","57.58","99.86","72.46","94.51","91.42","106.78","64.61","47.57","111.92"
"KENOSHA","CHARGE","10002800","ADENOSINE 300 MCG/ML IV SYRINGE (NEONATAL)","J0153","89.57","59.28","76.13","64.03","85.33","76.13","63.11","36.27","76.13","71.11","54.23","54.64","71.66","67.88","47.66","50.07","76.13","49.26","43.90","76.13","55.25","72.06","69.70","81.41","49.26","36.27","85.33"
"KENOSHA","CHARGE","10002800","ADENOSINE 6 MG/2ML IV SOLN","J0153","60.99","40.36","51.84","43.60","58.10","51.84","42.97","24.69","51.84","48.42","36.92","37.20","48.79","46.22","32.45","34.09","51.84","33.54","29.89","51.84","37.62","49.07","47.46","55.43","33.54","24.69","58.10"
"KENOSHA","CHARGE","10002800","EPINEPHRINE (ANAPHYLAXIS) 1 MG/ML IJ SOLN","J0171","69.85","28.58","59.37","31.08","38.55","59.37","29.56","40.15","59.37","26.40","30.34","42.61","55.88","34.09","32.66","33.94","59.37","38.42","30.55","59.37","30.67","36.43","33.09","36.33","38.42","26.40","59.37"
"KENOSHA","CHARGE","10002800","EPINEPHRINE (ANAPHYLAXIS) 30 MG/30ML IJ SOLN","J0171","65.07","26.62","55.31","28.95","35.91","55.31","27.54","37.41","55.31","24.59","28.26","39.69","52.06","31.75","30.42","31.62","55.31","35.79","28.46","55.31","28.58","33.94","30.82","33.85","35.79","24.59","55.31"
"KENOSHA","CHARGE","10002800","EPINEPHRINE 0.4 MG/25 ML IN D5W INFUSION SYR 16 MCG/ML","J0171","97.53","39.90","82.90","43.40","53.83","82.90","41.28","56.07","82.90","36.86","42.36","59.49","78.02","47.60","45.60","47.39","82.90","53.64","42.66","82.90","42.83","50.86","46.20","50.73","53.64","36.86","82.90"
"KENOSHA","CHARGE","10002800","EPINEPHRINE 0.8 MG/50 ML IN D5W INFUSION SYR 16 MCG/ML","J0171","94.87","38.81","80.64","42.21","52.36","80.64","40.15","54.54","80.64","35.85","41.20","57.87","75.90","46.30","44.35","46.10","80.64","52.18","41.50","80.64","41.66","49.48","44.94","49.35","52.18","35.85","80.64"
"KENOSHA","CHARGE","10002800","EPINEPHRINE 30 MG/30ML IJ SOLN","J0171","64.88","26.54","55.15","28.87","35.81","55.15","27.46","37.30","55.15","24.52","28.18","39.58","51.90","31.66","30.33","31.53","55.15","35.68","28.38","55.15","28.49","33.84","30.73","33.75","35.68","24.52","55.15"
"KENOSHA","CHARGE","10002800","EPINEPHRINE 4 MG/250 ML IN D5W PREMIX INFUSION 16 MCG/ML","J0171","65.83","26.93","55.96","29.29","36.33","55.96","27.86","37.84","55.96","24.88","28.59","40.16","52.66","32.13","30.78","31.99","55.96","36.21","28.80","55.96","28.91","34.33","31.18","34.24","36.21","24.88","55.96"
"KENOSHA","CHARGE","10002800","EPINEPHRINE ANAPHYLAXIS 1 MG/1ML KIT","J0171","64.88","26.54","55.15","28.87","35.81","55.15","27.46","37.30","55.15","24.52","28.18","39.58","51.90","31.66","30.33","31.53","55.15","35.68","28.38","55.15","28.49","33.84","30.73","33.75","35.68","24.52","55.15"
"KENOSHA","CHARGE","10002800","EPINEPHRINE HCL 0.1 MG/ML IJ SOSY(PF AND NON PF)(WRAPPED)","J0171","61.94","25.34","52.65","27.56","34.18","52.65","26.21","35.61","52.65","23.41","26.90","37.78","49.55","30.23","28.96","30.10","52.65","34.07","27.09","52.65","27.20","32.30","29.34","32.22","34.07","23.41","52.65"
"KENOSHA","CHARGE","10002800","EPINEPHRINE HCL 1 MG/ML IJ SOLN(PF AND NON PF)(WRAPPED)","J0171","71.25","29.15","60.56","31.70","39.32","60.56","30.15","40.96","60.56","26.93","30.94","43.46","57.00","34.77","33.31","34.62","60.56","39.19","31.17","60.56","31.29","37.16","33.75","37.06","39.19","26.93","60.56"
"KENOSHA","CHARGE","10002800","EPINEPHRINE PF 1 MG/ML IJ SOLN","J0171","64.86","26.54","55.13","28.86","35.80","55.13","27.45","37.29","55.13","24.51","28.17","39.56","51.89","31.65","30.32","31.52","55.13","35.67","28.37","55.13","28.48","33.83","30.72","33.74","35.67","24.51","55.13"
"KENOSHA","CHARGE","10002800","AMIKACIN SULFATE 1 GM/4ML IJ SOLN","J0278","63.75","23.15","54.19","21.68","28.19","54.19","22.63","36.04","54.19","22.78","22.92","38.89","51.00","27.51","25.74","26.87","54.19","35.06","26.98","54.19","24.23","30.08","25.79","29.32","35.06","21.68","54.19"
"KENOSHA","CHARGE","10002800","AMIKACIN SULFATE 500 MG/2ML IJ SOLN","J0278","63.94","23.22","54.35","21.74","28.27","54.35","22.70","36.15","54.35","22.85","22.99","39.00","51.15","27.59","25.81","26.95","54.35","35.17","27.06","54.35","24.30","30.17","25.87","29.41","35.17","21.74","54.35"
"KENOSHA","CHARGE","10002800","AMINOPHYLLINE 25 MG/ML IV SOLN","J0280","89.16","32.38","75.79","30.32","39.42","75.79","31.65","50.41","75.79","31.87","32.06","54.39","71.33","38.48","35.99","37.58","75.79","49.04","37.74","75.79","33.89","42.07","36.07","41.01","49.04","30.32","75.79"
"KENOSHA","CHARGE","10002800","AMIODARONE 150 MG/100 ML DEXTROSE BOLUS (PREMIX)","J0282","109.13","51.53","92.76","56.05","60.73","92.76","51.39","65.48","92.76","56.11","30.73","66.57","87.30","56.19","56.49","59.17","92.76","60.02","34.29","92.76","50.64","56.26","63.43","68.88","60.02","30.73","92.76"
"KENOSHA","CHARGE","10002800","AMIODARONE HCL 150 MG/3ML IV SOLN","J0282","60.57","28.60","51.48","31.11","33.71","51.48","28.52","36.34","51.48","31.15","17.06","36.95","48.46","31.19","31.35","32.84","51.48","33.31","19.03","51.48","28.10","31.22","35.20","38.23","33.31","17.06","51.48"
"KENOSHA","CHARGE","10002800","AMIODARONE HCL 450 MG/9ML IV SOLN","J0282","60.09","28.37","51.08","30.86","33.44","51.08","28.30","36.05","51.08","30.90","16.92","36.65","48.07","30.94","31.10","32.58","51.08","33.05","18.88","51.08","27.88","30.98","34.92","37.93","33.05","16.92","51.08"
"KENOSHA","CHARGE","10002800","AMIODARONE HCL IN DEXTROSE 360-4.14 MG/200ML-% IV SOLN","J0282","129.74","61.26","110.28","66.63","72.20","110.28","61.09","77.84","110.28","66.71","36.53","79.14","103.79","66.80","67.15","70.35","110.28","71.36","40.76","110.28","60.20","66.88","75.40","81.89","71.36","36.53","110.28"
"KENOSHA","CHARGE","10002800","AMPHOTERICIN B 50 MG IV SOLR","J0285","101.57","36.88","86.33","34.54","44.91","86.33","36.06","57.43","86.33","36.30","36.52","61.96","81.26","43.83","41.00","42.81","86.33","55.86","42.99","86.33","38.60","47.93","41.09","46.72","55.86","34.54","86.33"
"KENOSHA","CHARGE","10002800","AMPHOTERICIN B LIPOSOME 50 MG IV SUSR","J0289","155.53","56.48","132.20","52.89","68.77","132.20","55.22","87.93","132.20","55.59","55.92","94.87","124.42","67.12","62.79","65.56","132.20","85.54","65.83","132.20","59.11","73.39","62.92","71.54","85.54","52.89","132.20"
"KENOSHA","CHARGE","10002800","AMPICILLIN 20 MG/ML IV SYRINGE (NEONATAL/PEDS <30 KG)","J0290","94.39","34.69","80.23","36.09","49.96","80.23","39.00","66.85","80.23","37.34","41.82","57.58","75.51","41.99","87.84","92.29","80.23","51.91","80.91","80.23","31.78","41.41","35.07","40.58","51.91","31.78","92.29"
"KENOSHA","CHARGE","10002800","AMPICILLIN SODIUM 1 G IJ SOLR","J0290","63.48","23.33","53.96","24.27","33.60","53.96","26.23","44.96","53.96","25.11","28.13","38.72","50.78","28.24","59.07","62.06","53.96","34.91","54.42","53.96","21.37","27.85","23.58","27.29","34.91","21.37","62.06"
"KENOSHA","CHARGE","10002800","AMPICILLIN SODIUM 2 G IJ SOLR","J0290","63.63","23.38","54.09","24.33","33.68","54.09","26.29","45.06","54.09","25.17","28.19","38.81","50.90","28.31","59.21","62.21","54.09","35.00","54.54","54.09","21.42","27.91","23.64","27.35","35.00","21.42","62.21"
"KENOSHA","CHARGE","10002800","AMPICILLIN-SULBACTAM SODIUM 1.5 (1-0.5) G IJ SOLR","J0295","71.29","46.40","60.60","47.44","50.65","60.60","48.80","32.59","60.60","44.99","43.83","43.49","57.03","47.75","50.16","50.30","60.60","39.21","50.00","60.60","40.23","51.17","49.85","50.18","39.21","32.59","60.60"
"KENOSHA","CHARGE","10002800","AMPICILLIN-SULBACTAM SODIUM 3 (2-1) G IJ SOLR","J0295","69.42","45.18","59.01","46.20","49.32","59.01","47.52","31.74","59.01","43.81","42.68","42.35","55.54","46.49","48.84","48.99","59.01","38.18","48.69","59.01","39.18","49.82","48.54","48.86","38.18","31.74","59.01"
"KENOSHA","CHARGE","10002800","SUCCINYLCHOLINE CHLORIDE 20 MG/ML IJ SOLN (WRAPPED)","J0330","82.85","29.05","70.42","29.04","38.59","70.42","31.22","38.59","70.42","29.50","31.78","50.54","66.28","34.91","34.96","36.69","70.42","45.57","36.63","70.42","31.31","39.69","35.69","40.90","45.57","29.04","70.42"
"KENOSHA","CHARGE","10002800","HYDRALAZINE HCL 20 MG/ML IJ SOLN","J0360","70.39","21.81","59.83","22.43","29.45","59.83","22.24","27.61","59.83","21.99","22.85","42.94","56.31","26.08","25.50","26.72","59.83","38.71","26.93","59.83","22.37","28.53","25.24","28.76","38.71","21.81","59.83"
"KENOSHA","CHARGE","10002800","AZITHROMYCIN 500 MG IV SOLR","J0456","76.29","54.44","64.85","56.58","67.52","64.85","56.60","51.17","64.85","57.99","55.34","46.54","61.03","58.86","59.27","61.36","64.85","41.96","57.55","64.85","49.33","60.79","61.57","65.48","41.96","41.96","67.52"
"KENOSHA","CHARGE","10002800","ATROPINE 0.1 MG/ML IV SYRINGE (NEONATAL)","J0461","89.46","39.75","76.04","41.65","47.48","76.04","39.85","48.46","76.04","42.87","34.77","54.57","71.57","44.41","45.01","47.10","76.04","49.20","37.37","76.04","40.90","46.83","47.88","52.85","49.20","34.77","76.04"
"KENOSHA","CHARGE","10002800","ATROPINE SULFATE 0.1 MG/ML IJ SOLN (WRAPPED)","J0461","59.78","26.56","50.81","27.83","31.73","50.81","26.63","32.38","50.81","28.65","23.23","36.47","47.82","29.67","30.08","31.48","50.81","32.88","24.97","50.81","27.33","31.30","32.00","35.31","32.88","23.23","50.81"
"KENOSHA","CHARGE","10002800","ATROPINE SULFATE 0.4 MG/ML IJ SOLN(PF AND NON PF)(WRAPPED)","J0461","59.93","26.63","50.94","27.90","31.81","50.94","26.70","32.46","50.94","28.72","23.29","36.56","47.94","29.75","30.15","31.55","50.94","32.96","25.03","50.94","27.40","31.37","32.08","35.40","32.96","23.29","50.94"
"KENOSHA","CHARGE","10002800","ATROPINE SULFATE 1 MG/ML IJ SOLN","J0461","59.71","26.53","50.75","27.80","31.69","50.75","26.60","32.34","50.75","28.61","23.21","36.42","47.77","29.64","30.04","31.44","50.75","32.84","24.94","50.75","27.30","31.26","31.96","35.27","32.84","23.21","50.75"
"KENOSHA","CHARGE","10002800","BACLOFEN 10 MG/20ML IT SOLN","J0475","953.18","346.14","810.20","324.13","421.47","810.20","338.40","538.91","810.20","340.66","342.74","581.44","762.54","411.34","384.80","401.76","810.20","524.25","403.44","810.20","362.27","449.77","385.59","438.42","524.25","324.13","810.20"
"KENOSHA","CHARGE","10002800","BACLOFEN 10000 MCG/20ML IT SOLN(WRAPPED)","J0475","1,094.96","397.63","930.72","372.34","484.16","930.72","388.73","619.07","930.72","391.33","393.72","667.93","875.97","472.52","442.03","461.52","930.72","602.23","463.44","930.72","416.16","516.67","442.94","503.63","602.23","372.34","930.72"
"KENOSHA","CHARGE","10002800","BACLOFEN 40000 MCG/20ML IT SOLN(WRAPPED)","J0475","955.41","346.95","812.10","324.89","422.45","812.10","339.19","540.17","812.10","341.46","343.54","582.80","764.33","412.30","385.70","402.70","812.10","525.48","404.38","812.10","363.12","450.82","386.49","439.44","525.48","324.89","812.10"
"KENOSHA","CHARGE","10002800","DICYCLOMINE HCL 10 MG/ML IM SOLN","J0500","324.72","85.34","276.01","88.78","121.58","276.01","87.09","70.50","276.01","100.66","89.62","198.08","259.78","118.17","92.64","97.32","276.01","178.60","85.34","276.01","79.65","103.72","100.47","117.32","178.60","70.50","276.01"
"KENOSHA","CHARGE","10002800","BENZTROPINE MESYLATE 1 MG/ML IJ SOLN","J0515","132.49","48.11","112.62","45.05","58.58","112.62","47.04","74.91","112.62","47.35","47.64","80.82","105.99","57.17","53.49","55.84","112.62","72.87","56.08","112.62","50.35","62.52","53.60","60.94","72.87","45.05","112.62"
"KENOSHA","CHARGE","10002800","PENICILLIN G BENZATHINE 1200000 UNIT/2ML IM SUSP","J0561","139.23","50.56","118.35","47.35","61.56","118.35","49.43","78.72","118.35","49.76","50.06","84.93","111.38","60.08","56.21","58.68","118.35","76.58","58.93","118.35","52.92","65.70","56.32","64.04","76.58","47.35","118.35"
"KENOSHA","CHARGE","10002800","PENICILLIN G BENZATHINE 600000 UNIT/ML IM SUSP","J0561","84.75","30.78","72.04","28.82","37.47","72.04","30.09","47.92","72.04","30.29","30.47","51.70","67.80","36.57","34.21","35.72","72.04","46.61","35.87","72.04","32.21","39.99","34.28","38.98","46.61","28.82","72.04"
"KENOSHA","CHARGE","10002800","BUPRENORPHINE HCL-NALOXONE HCL 8-2 MG SL FILM","J0574","47.92","17.40","40.73","16.30","21.19","40.73","17.01","27.09","40.73","17.13","17.23","29.23","38.34","20.68","19.35","20.20","40.73","26.36","20.28","40.73","18.21","22.61","19.38","22.04","26.36","16.30","40.73"
"KENOSHA","CHARGE","10002800","BIVALIRUDIN TRIFLUOROACETATE 250 MG IV SOLR","J0583","61.49","22.33","52.27","20.91","27.19","52.27","21.83","34.77","52.27","21.98","22.11","37.51","49.19","26.54","24.82","25.92","52.27","33.82","26.03","52.27","23.37","29.01","24.87","28.28","33.82","20.91","52.27"
"KENOSHA","CHARGE","10002800","ONABOTULINUMTOXINA 100 UNITS IJ SOLR","J0585","95.54","22.46","81.21","13.02","17.81","81.21","14.94","28.81","81.21","16.80","18.96","58.28","76.43","27.08","21.93","23.03","81.21","52.55","31.57","81.21","23.54","30.03","20.03","23.38","52.55","13.02","81.21"
"KENOSHA","CHARGE","10002800","ONABOTULINUMTOXINA 100 UNITS INJ SOLN (HOSP USE ONLY)","J0585","95.54","22.46","81.21","13.02","17.81","81.21","14.94","28.81","81.21","16.80","18.96","58.28","76.43","27.08","21.93","23.03","81.21","52.55","31.57","81.21","23.54","30.03","20.03","23.38","52.55","13.02","81.21"
"KENOSHA","CHARGE","10002800","ONABOTULINUMTOXINA 200 UNITS IJ SOLR","J0585","95.54","22.46","81.21","13.02","17.81","81.21","14.94","28.81","81.21","16.80","18.96","58.28","76.43","27.08","21.93","23.03","81.21","52.55","31.57","81.21","23.54","30.03","20.03","23.38","52.55","13.02","81.21"
"KENOSHA","CHARGE","10002800","BUTORPHANOL TARTRATE 1 MG/ML IJ SOLN","J0595","112.07","40.70","95.26","38.11","49.55","95.26","39.79","63.36","95.26","40.05","40.30","68.36","89.66","48.36","45.24","47.24","95.26","61.64","47.43","95.26","42.59","52.88","45.34","51.55","61.64","38.11","95.26"
"KENOSHA","CHARGE","10002800","CALCIUM GLUCONATE 10 % IV SOLN","J0610","109.65","52.09","93.20","46.58","52.22","93.20","42.37","60.91","93.20","47.19","49.94","66.89","87.72","48.49","44.96","46.74","93.20","60.31","17.19","93.20","49.94","54.64","56.04","61.54","60.31","17.19","93.20"
"KENOSHA","CHARGE","10002800","CALCIUM GLUCONATE 10 % SOLN (PN ONLY)","J0610","105.31","50.03","89.51","44.73","50.15","89.51","40.69","58.49","89.51","45.32","47.96","64.24","84.25","46.57","43.18","44.89","89.51","57.92","16.51","89.51","47.96","52.48","53.82","59.10","57.92","16.51","89.51"
"KENOSHA","CHARGE","10002800","CEFAZOLIN 1000 MG/7.5ML SWFI IV SYRINGE (AAH PREMIX)","J0690","110.91","40.22","94.27","42.70","56.44","94.27","44.05","57.91","94.27","42.35","44.64","67.66","88.73","49.20","50.08","52.43","94.27","61.00","54.04","94.27","44.39","56.13","49.84","57.21","61.00","40.22","94.27"
"KENOSHA","CHARGE","10002800","CEFAZOLIN 133 MG/ML IV SYRINGE (DOSES NOT 1,2,3G)","J0690","91.46","33.17","77.74","35.21","46.55","77.74","36.32","47.76","77.74","34.92","36.81","55.79","73.17","40.58","41.30","43.24","77.74","50.30","44.56","77.74","36.60","46.29","41.10","47.17","50.30","33.17","77.74"
"KENOSHA","CHARGE","10002800","CEFAZOLIN 2000 MG/15ML SWFI IV SYRINGE (AAH PREMIX)","J0690","61.93","22.46","52.64","23.84","31.52","52.64","24.60","32.34","52.64","23.64","24.92","37.78","49.54","27.47","27.96","29.28","52.64","34.06","30.17","52.64","24.78","31.34","27.83","31.94","34.06","22.46","52.64"
