-10015892.6319,3506977.9415,977,220023702068,ABRAMSON SCI ACADEMY,5552 READ BLVD,NEW ORLEANS,LA,70127,nan,(504) 241-0037,1,1,622,ORLEANS,22071,USA,30.026665779,-89.9742943529999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=220023702068,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/29 00:00:00,"https://asa.collegiateacademies.org/",HIGH,591,09,12,2200237,31,nan
-7473641.0694,2070516.3461,978,720003000780,ISABEL SUAREZ,CALLE 65 INFANTERIA,ANASCO,PR,610,nan,(787) 826-2575,1,1,507,AÑASCO,72011,PRI,18.281433995,-67.1368600069999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000780,2010/01/29 00:00:00,IMAGERY/OTHER,2019/01/07 00:00:00,"https://www.niche.com/k12/escuela-isabel-suarez-anasco-pr/",MIDDLE,466,06,08,7200030,41,10804537.0
-7475683.1862,2087549.6361,979,720003000728,DR. AGUSTIN STAHL,CALLE BETANCES BO PUEBLO,AGUADILLA,PR,605,nan,(787) 891-1000,1,1,138,AGUADILLA,72005,PRI,18.4266626670001,-67.155204654,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003000728,2010/01/29 00:00:00,IMAGERY/OTHER,2019/01/07 00:00:00,"https://en.wikipedia.org/wiki/Agust%C3%ADn_Stahl",ELEMENTARY,124,KG,05,7200030,14,nan
-12494924.9845,5188730.8615,981,160096001045,SOUTHEAST IDAHO PROFESSIONAL TECHNICAL SCHOOL,25 EAST 50 SOUTH SUITE A,MALAD CITY,ID,83252,1305.0,(208) 852-0283,3,1,12,ONEIDA,16071,USA,42.184992709,-112.243820875,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160096001045,2015/05/08 00:00:00,IMAGERY/OTHER,2020/02/05 00:00:00,"https://nces.ed.gov/ccd/schoolsearch/school_detail.asp?Search=1&DistrictID=1600960&ID=160096001045",HIGH,0,10,12,1600960,12,10790867.0
-10383598.2524,5617696.622,984,272124004884,FAIR SENIOR HIGH,10 SOUTH 10TH STREET,MINNEAPOLIS,MN,55403,8888.0,(612) 668-1060,1,1,230,HENNEPIN,27053,USA,44.975699127,-93.277450143,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=272124004884,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/29 00:00:00,"http://fair.mpls.k12.mn.us/",HIGH,215,09,12,2721240,15,nan
-10386706.3722,5626946.4718,985,272124004928,HENRY HIGH SCHOOL - SWS,4320 NEWTON AVE N,MINNEAPOLIS,MN,55412,8888.0,(612) 668-2000,4,1,-999,HENNEPIN,27053,USA,45.0344494080001,-93.3053708579999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=272124004928,2018/10/23 00:00:00,IMAGERY,2018/10/29 00:00:00,"https://www.schooldigger.com/go/MN/schools/2124004928/school.aspx",HIGH,0,09,12,2721240,0,nan
-10354534.2341,5626024.7773,987,272385004943,PRAIRIECARE MAPLEWOOD,6001 BEAM AVENUE,MAPLEWOOD,MN,55109,8888.0,(651) 748-0000,4,1,20,RAMSEY,27123,USA,45.0285979820001,-93.016363624,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=272385004943,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/29 00:00:00,"https://www.prairie-care.com/locations/maplewood/",OTHER,20,KG,12,2723850,-999,nan
-10402981.7815,5582242.1971,990,273006004923,PASSAGEWAYS,13780 MCKENNA ROAD NW,PRIOR LAKE,MN,55372,8888.0,(952) 226-0033,4,1,3,SCOTT,27139,USA,44.749952809,-93.451575347,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=273006004923,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/29 00:00:00,"https://thelinkmn.org/programs/safe-harbor-division/passageways/",HIGH,2,08,12,2730060,1,nan
-10392507.3511,5625802.3139,991,273178004952,THE FAIR SCHOOL - CRYSTAL,3915 ADAIR AVENUE NORTH,CRYSTAL,MN,55422,8888.0,(763) 971-4500,1,1,518,HENNEPIN,27053,USA,45.0271855720001,-93.357481938,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=273178004952,2018/10/23 00:00:00,IMAGERY,2018/10/29 00:00:00,"https://fair.rdale.org/",MIDDLE,491,04,08,2731780,27,nan
-9569975.5783,5111328.1507,992,180327000440,PIERRE MORAN MIDDLE SCHOOL,200 W LUSHER AVE,ELKHART,IN,46517,2009.0,(574) 295-4805,1,1,555,ELKHART,18039,USA,41.667675795,-85.968553306,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=180327000440,2009/12/10 00:00:00,IMAGERY/OTHER,2019/01/07 00:00:00,"https://elkhart.k12.in.us/pierremoranms/home/school-information/",MIDDLE,518,07,08,1803270,37,nan
-8164321.4571,5142528.3588,996,90360001885,LEAPSS,5 CREAM HILL ROAD,CORNWALL,CT,6796,nan,(860) 824-5639,2,2,-999,LITCHFIELD,9005,USA,41.8767053510001,-73.3413474939999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=090360001885,2018/10/29 00:00:00,IMAGERY/OTHER,2018/10/30 00:00:00,"https://www.bigleapsct.com/",ELEMENTARY,-999,KG,06,903600,-999,nan
-8099632.3089,5112100.9044,1005,90267001835,SUNRISE PRIMARY (CHAMBERLAIN),120 NEWINGTON AVE,NEW BRITAIN,CT,6051,nan,(860) 827-2234,2,2,-999,HARTFORD,9003,USA,41.6728611770001,-72.760234988,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=090267001835,2018/10/29 00:00:00,IMAGERY/OTHER,2018/10/30 00:00:00,"https://www.niche.com/k12/sunrise-primary-chamberlain-new-britain-ct/rankings/",ELEMENTARY,-999,KG,05,902670,-999,nan
-9047303.0578,4051244.2896,1008,450282001621,SPRING HILL HIGH,11629 BROAD RIVER ROAD,CHAPIN,SC,29036,nan,(803) 476-8700,1,1,1143,RICHLAND,45079,USA,34.1669713110001,-81.273306169,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=450282001621,2016/01/05 00:00:00,IMAGERY/OTHER,2019/02/26 00:00:00,"https://www.lexrich5.org/shhs",HIGH,1059,09,12,4502820,84,nan
-8027473.2814,5087859.7245,1013,90312001897,SPECIAL NEEDS PROGRAM,94 SALEM TURNPIKE,NORWICH,CT,6360,nan,(860) 823-4205,2,2,-999,NEW LONDON,9011,USA,41.509997518,-72.112019415,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=090312001897,2018/10/29 00:00:00,IMAGERY/OTHER,2018/10/30 00:00:00,"https://www.ct.gov/kids/cwp/view.asp?A=4072&Q=478300",ELEMENTARY,-999,KG,05,903120,-999,nan
-9107319.4565,4633135.5752,1017,540060000444,SAINT ALBANS HIGH SCHOOL,2100 KANAWHA TERRACE,ST. ALBANS,WV,25177,nan,(304) 722-0212,1,1,1082,KANAWHA,54039,USA,38.3792151590001,-81.812442651,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=540060000444,2009/12/10 00:00:00,IMAGERY/OTHER,2019/01/09 00:00:00,"https://sahs.kana.k12.wv.us/",HIGH,1028,09,12,5400600,54,nan
-8912854.2743,4743482.1038,1018,540003000010,PHILIPPI MIDDLE SCHOOL,611 CHERRY HILL ROAD,PHILIPPI,WV,26416,7709.0,(304) 457-2999,1,1,356,BARBOUR,54001,USA,39.152100239,-80.065532197,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=540003000010,2010/01/29 00:00:00,IMAGERY,2019/01/09 00:00:00,"http://www.wvschools.com/barbourcountyschools/",MIDDLE,331,05,08,5400030,25,10797905.0
-13393416.9247,6011242.6024,1019,530966002706,CHELAN COUNTY JUVENILE DETENTION CENTER,316 WASHINGTON ST,WENATCHEE,WA,98801,nan,(509) 664-5552,1,1,7,CHELAN,53007,USA,47.422080819,-120.3151113,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530966002706,2010/01/29 00:00:00,IMAGERY/OTHER,2019/01/09 00:00:00,"https://www.co.chelan.wa.us/juvenile/pages/juvenile-detention-facility",OTHER,6,03,12,5309660,1,nan
-13400849.3977,5869023.6352,1020,530537000807,MOXEE ELEMENTARY,528 E. SEATTLE AVENUE,MOXEE,WA,98936,nan,(509) 573-7700,1,1,554,YAKIMA,53077,USA,46.550581783,-120.381878341,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530537000807,2009/10/13 00:00:00,IMAGERY/OTHER,2019/01/09 00:00:00,"https://moxee.evsd90.org/",ELEMENTARY,524,KG,05,5305370,30,nan
-8136701.9677,5133916.2389,1021,90459001877,TORRINGFORD COMMUNITY OUTREACH,800 CHARLES ST,TORRINGTON,CT,6790,nan,(860) 489-2327,1,2,-999,LITCHFIELD,9005,USA,41.819075481,-73.093237399,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=090459001877,2018/10/29 00:00:00,IMAGERY,2018/10/30 00:00:00,"https://charlottehungerford.org/services/behavioral-health-services/community",nan,-999,M,M,904590,-999,nan
-8145239.3441,5057335.6729,1022,90405001907,PRE-KINDERGARTEN,47 MOHEGAN ROAD,SHELTON,CT,6484,nan,(203) 929-4121,1,2,-999,FAIRFIELD,9001,USA,41.304338366,-73.169929956,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=090405001907,2018/10/29 00:00:00,IMAGERY/OTHER,2018/10/30 00:00:00,"https://portal.ct.gov/SDE/Early-Childhood-PreK-Grade-3",PREKINDERGARTEN,-999,PK,PK,904050,-999,nan
-9103595.5557,5079961.8002,1026,390437805339,THE SCHOOL OF ONE,3575 W 130TH ST,CLEVELAND,OH,44111,3421.0,(216) 838-8850,1,1,296,CUYAHOGA,39035,USA,41.456846817,-81.7789902809999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=390437805339,2010/01/29 00:00:00,IMAGERY/OTHER,2019/01/09 00:00:00,"https://www.clevelandmetroschools.org/SO1",HIGH,287,07,12,3904378,9,nan
-13630060.4856,5718156.7517,1029,530081003312,GRASS VALLEY ELEMENTARY,3000 NE GRASS VALLEY DR,CAMAS,WA,98607,nan,(360) 833-5710,1,1,603,CLARK,53011,USA,45.610543889,-122.440916577,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530081003312,2011/09/30 00:00:00,IMAGERY/OTHER,2019/01/10 00:00:00,"http://schools.camas.wednet.edu/grassvalley/",ELEMENTARY,571,KG,05,5300810,32,nan
-9031350.6667,4831476.342,1032,390486503340,MONROE CENTRAL HIGH SCHOOL,469 LEWISVILLE RD,WOODSFIELD,OH,43793,9062.0,(740) 472-0414,1,1,264,MONROE,39111,USA,39.762411136,-81.130003401,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=390486503340,2009/10/13 00:00:00,IMAGERY/OTHER,2019/02/26 00:00:00,"https://www.mchs.k12.oh.us/",HIGH,244,09,12,3904865,20,nan
-8910627.3712,3918001.2501,1033,450117001556,BERKELEY COUNTY MIDDLE COLLEGE HIGH,1001 SOUTH LIVE OAK DRIVE,MONCKS CORNER,SC,29461,nan,(843) 899-8110,1,1,111,BERKELEY,45015,USA,33.170833364,-80.0455275859999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=450117001556,2012/11/02 00:00:00,IMAGERY/OTHER,2019/01/10 00:00:00,"https://www.bcsdschools.net/Domain/13",HIGH,107,11,12,4501170,4,nan
-13281467.2136,4309191.6527,1034,63930006548,TIPTON ELEMENTARY,370 N. EVANS RD.,TIPTON,CA,93272,9400.0,(559) 752-4213,1,1,616,TULARE,6107,USA,36.062260112,-119.309449935,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=063930006548,2009/10/13 00:00:00,IMAGERY/OTHER,2019/01/10 00:00:00,"https://www.tiptonschool.org/",ELEMENTARY,589,KG,08,639300,27,nan
-9127028.3968,5086865.5502,1035,390481203114,EASTVIEW ELEMENTARY SCHOOL,230 LEAR RD,AVON LAKE,OH,44012,1932.0,(440) 933-6283,1,1,433,LORAIN,39093,USA,41.503309417,-81.9894910739999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=390481203114,2009/12/10 00:00:00,IMAGERY/OTHER,2019/01/10 00:00:00,"https://www.avonlakecityschools.org/eastview",ELEMENTARY,415,KG,04,3904812,18,10808687.0
-7435405.2009,2060662.8305,1037,720003001151,HECTOR I. RIVERA,CARR 135 KM 75 HM 5 BO YAHUECAS,ADJUNTAS,PR,601,nan,(787) 829-3030,1,1,290,ADJUNTAS,72001,PRI,18.1973656540001,-66.7933813559999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001151,2010/01/29 00:00:00,IMAGERY,2010/07/15 00:00:00,"https://www.niche.com/k12/escuela-segunda-unidad-hector-i-rivera-adjuntas-pr/",ELEMENTARY,275,KG,08,7200030,15,nan
-9028024.4782,4181087.786,1039,450384001672,OAKRIDGE ELEMENTARY,5670 OAKRIDGE ROAD,CLOVER,SC,29710,nan,(803) 631-8400,1,1,692,YORK,45091,USA,35.126518232,-81.1001237419999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=450384001672,2018/10/29 00:00:00,IMAGERY,2018/10/31 00:00:00,"https://www.clover.k12.sc.us/oakridge",ELEMENTARY,648,PK,05,4503840,44,nan
-8911014.7232,3890441.3544,1040,450144001667,DEER PARK MIDDLE,2263 OTRANTO ROAD,NORTH CHARLESTON,SC,29406,nan,(843) 990-5200,1,1,596,CHARLESTON,45019,USA,32.963357957,-80.049007229,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=450144001667,2018/10/29 00:00:00,IMAGERY,2018/10/31 00:00:00,"https://www.ccsdschools.com/deerpark",MIDDLE,561,05,07,4501440,35,nan
-8644268.5048,4508408.2123,1041,510084000335,J.B. WATKINS ELEMENTARY,501 COALFIELD RD.,MIDLOTHIAN,VA,23114,4406.0,(804) 378-2530,1,1,1285,CHESTERFIELD,51041,USA,37.495558574,-77.652785179,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=510084000335,2009/12/10 00:00:00,IMAGERY/OTHER,2019/01/10 00:00:00,"https://mychesterfieldschools.com/wkes/",ELEMENTARY,1220,PK,05,5100840,65,nan
-7360949.114,2079262.7633,1044,720003001399,JUANILLO FUENTES,CARR 837 BO SEC CANTA GALLO BO SANTA ROSAI,GUAYNABO,PR,970,nan,(787) 720-1055,1,2,-999,GUAYNABO,72061,PRI,18.356022662,-66.124530947,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=720003001399,2010/01/29 00:00:00,IMAGERY/OTHER,2020/02/04 00:00:00,"https://www.countyoffice.org/juanillo-fuentes-guaynabo-pr-6ba/",nan,-999,M,M,7200030,-999,nan
-13647835.4624,6251155.2009,1046,530285003576,FERNDALE RE-ENGAGEMENT,6041 VISTA DRIVE,FERNDALE,WA,98248,nan,(360) 383-9362,4,1,45,WHATCOM,53073,USA,48.8600920630001,-122.60059191,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530285003576,2018/10/29 00:00:00,IMAGERY/OTHER,2018/10/30 00:00:00,"https://www.niche.com/k12/ferndale-re-engagement-ferndale-wa/",HIGH,45,09,12,5302850,0,nan
-9053098.19,5046917.8916,1048,390492303539,STREETSBORO MIDDLE SCHOOL,1951 ANNALANE DR,STREETSBORO,OH,44241,1730.0,(330) 626-4905,1,1,362,PORTAGE,39133,USA,41.2339984560001,-81.325364727,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=390492303539,2009/10/13 00:00:00,IMAGERY/OTHER,2019/01/10 00:00:00,"https://www.scsrockets.org/sms/",MIDDLE,337,07,08,3904923,25,10810101.0
-12463365.447,4939921.5411,1050,490042001243,PRESCHOOL (SP ED),2827 W 13400 S,RIVERTON,UT,84065,nan,(801) 412-2510,2,1,1073,SALT LAKE,49035,USA,40.507188157,-111.960316726,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=490042001243,2010/01/29 00:00:00,IMAGERY/OTHER,2019/01/11 00:00:00,"https://www.schools.utah.gov/specialeducation/programs/preschool",PREKINDERGARTEN,1073,PK,PK,4900420,-999,nan
-13269947.7112,5812063.3559,1053,530393003586,CHINOOK MIDDLE SCHOOL,6011 W 10TH PLACE,KENNEWICK,WA,99338,nan,(509) 222-7500,1,1,937,BENTON,53005,USA,46.1975493580001,-119.205968484,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530393003586,2018/10/29 00:00:00,IMAGERY,2018/10/30 00:00:00,"https://bsd405.org/chinook/",MIDDLE,895,06,08,5303930,42,nan
-13681686.2994,5939325.1432,1054,530480003569,WASHINGTON CONNECTIONS ACADEMY,111 TUMWATER BOULEVARD SE SUIT,TUMWATER,WA,98501,nan,(800) 382-6010,1,1,898,THURSTON,53067,USA,46.9831560430001,-122.904679153,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=530480003569,2018/10/29 00:00:00,IMAGERY/OTHER,2018/10/30 00:00:00,"https://www.connectionsacademy.com/washington-online-school",OTHER,882,KG,10,5304800,16,nan
-10880553.5302,3557496.1889,1055,480894022775,DAVIS EL,5214 DUVAL RD,AUSTIN,TX,78727,6613.0,(512) 414-2580,1,1,859,TRAVIS,48453,USA,30.4187931650001,-97.7416753589999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=480894022775,2018/10/29 00:00:00,IMAGERY/OTHER,2018/10/31 00:00:00,"https://www.pisd.edu/davis",ELEMENTARY,807,PK,05,4808940,52,nan
-13152773.1239,4015660.6671,1056,62985004653,PARAMOUNT HIGH,14429 S. DOWNEY AVE.,PARAMOUNT,CA,90723,4378.0,(562) 602-6067,1,1,4903,LOS ANGELES,6037,USA,33.9020750670001,-118.153371258,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=062985004653,2009/10/13 00:00:00,IMAGERY/OTHER,2019/01/14 00:00:00,"https://phs.pusdschools.net/",HIGH,4722,09,12,629850,181,10776525.0
-8880100.9428,4776370.4799,1060,540117001522,SOUTH PRESTON SCHOOL,5258 SOUTH PRESTON HIGHWAY,TUNNELTON,WV,26444,nan,(304) 568-2292,1,1,414,PRESTON,54077,USA,39.380833728,-79.771304014,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=540117001522,2018/10/29 00:00:00,IMAGERY,2018/10/30 00:00:00,"https://preston-k12.wvnet.edu/sps/",ELEMENTARY,391,PK,08,5401170,23,nan
-10969431.8519,3429782.7509,1065,483873004390,RODRIGUEZ EL,3626 W CESAR E CHAVEZ BLVD,SAN ANTONIO,TX,78207,7094.0,(210) 978-8000,1,1,369,BEXAR,48029,USA,29.42446582,-98.5400829069999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=483873004390,2010/01/29 00:00:00,IMAGERY/OTHER,2019/01/14 00:00:00,"https://schools.seguin.k12.tx.us/page/104.Home",ELEMENTARY,346,PK,05,4838730,23,nan
-10875584.7179,3569427.5846,1067,483808012352,NEW NORTHEAST AREA EL,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681,4999.0,(512) 464-5000,1,6,-999,WILLIAMSON,48491,USA,30.5111771250001,-97.697039758,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=483808012352,2011/09/30 00:00:00,IMAGERY/OTHER,2019/01/14 00:00:00,"https://www.ktsm.com/local/el-paso-news/new-master-planned-community-coming-to-northeast-el-paso/",nan,-999,M,M,4838080,-999,nan
-10983862.5515,3038451.2946,1069,483714012124,RIO GRANDE CITY CISD GRULLA H S,6884 E HW 83,RIO GRANDE CITY,TX,78582,4799.0,(956) 716-6700,1,1,1011,STARR,48427,USA,26.3174450700001,-98.669716087,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=483714012124,2011/09/30 00:00:00,IMAGERY/OTHER,2019/01/14 00:00:00,"https://ghs.rgccisd.org/",HIGH,933,09,12,4837140,78,nan
-12983030.4064,5419775.4456,1070,160213000777,MIDDLETON ACADEMY,5 SOUTH VIKING AVENUE,MIDDLETON,ID,83644,5563.0,(208) 585-6657,4,1,97,CANYON,16027,USA,43.704170549,-116.628546483,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=160213000777,2010/01/29 00:00:00,IMAGERY/OTHER,2010/07/14 00:00:00,"https://nces.ed.gov/ccd/schoolsearch/school_detail.asp?Search=1&DistrictID=1602130&ID=160213000777",HIGH,88,07,12,1602130,9,nan
-10987638.6733,3452341.8416,1071,483312012643,LOS REYES EL,10785 TRIANA PKWY,HELOTES,TX,78023,nan,(210) 398-1200,1,1,627,BEXAR,48029,USA,29.6008227930001,-98.7036375659999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=483312012643,2014/02/04 00:00:00,IMAGERY/OTHER,2019/01/14 00:00:00,"https://www.nisd.net/losreyes",ELEMENTARY,586,PK,05,4833120,41,nan
-10484650.1176,3548081.999,1074,484023008227,HARDIN CO ALTER ED,415 HWY 327 W,SILSBEE,TX,77656,4799.0,(409) 980-7800,4,6,-999,HARDIN,48199,USA,30.3458379570001,-94.185214493,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=484023008227,2010/01/29 00:00:00,IMAGERY/OTHER,2019/06/04 00:00:00,"https://schools.texastribune.org/districts/kountze-isd/hardin-co-alter-ed/",nan,-999,M,M,4840230,-999,nan
-10020473.9576,3507910.9707,1075,220024902367,MILDRED OSBORNE CHARTER SCHOOL,6701 CURRAN BLVD,NEW ORLEANS,LA,70126,1719.0,(504) 400-0614,1,1,520,ORLEANS,22071,USA,30.033922192,-90.015449102,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=220024902367,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/29 00:00:00,"http://www.ariseschools.org/mildred-osborne-charter-school",ELEMENTARY,490,KG,08,2200249,30,nan
-10030350.9193,3499919.1478,1076,220025000872,ESPERANZA CHARTER SCHOOL,4407 SOUTH CARROLLTON AVENUE,NEW ORLEANS,LA,70119,6823.0,(504) 861-0659,1,1,559,ORLEANS,22071,USA,29.9717504810001,-90.104175359,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=220025000872,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/29 00:00:00,"https://www.esperanzano.org/",ELEMENTARY,528,KG,08,2200250,31,nan
-10433486.7022,3847072.754,1077,220027002409,KINGSTON ELEMENTARY SCHOOL,349 FAIRBURN AVE,BENTON,LA,71006,nan,(318) 549-2500,1,1,719,BOSSIER,22015,USA,32.635883752,-93.7256057119999,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=220027002409,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/29 00:00:00,"https://www.bossierschools.org/kingston",ELEMENTARY,685,KG,05,2200270,34,nan
-10010658.3236,3508549.2239,1078,220117002412,FOUNDATION PREPARATORY,13435 GRANVILLE STREET,NEW ORLEANS,LA,70129,nan,(504) 270-1653,1,1,161,ORLEANS,22071,USA,30.038885749,-89.927273762,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=220117002412,2018/10/23 00:00:00,IMAGERY/OTHER,2018/10/29 00:00:00,"http://foundationpreparatory.org/",ELEMENTARY,146,PK,03,2201170,15,nan
-9136251.9782,4150067.7256,1079,450360000997,FLORENCE CHAPEL MIDDLE,290 SHOALS ROAD,DUNCAN,SC,29334,nan,(864) 949-2310,1,1,706,SPARTANBURG,45083,USA,34.898289914,-82.072347916,611110,ELEMENTARY AND SECONDARY SCHOOLS,http://nces.ed.gov/GLOBALLOCATOR/sch_info_popup.asp?Type=Public&ID=450360000997,2010/01/29 00:00:00,IMAGERY/OTHER,2019/01/14 00:00:00,"https://www.spart5.net/domain/567",MIDDLE,661,07,08,4503600,45,nan
